	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
990	Khoina-22_drink-1	Khoina	22_drink	l y ŋ	khoi1253	nan	1401	DRINK	4302	
991	Khoina-23_dry-1	Khoina	23_dry	ɔ + ɔ̃ː	khoi1253	nan	1398	DRY	4501	
992	Khoina-24_ear-1	Khoina	24_ear	g a + tʰ y ŋ	khoi1253	nan	1247	EAR	4701	
993	Khoina-25_eat-1	Khoina	25_eat	tsʰ u	khoi1253	nan	1336	EAT	4901	
994	Khoina-26_egg-1	Khoina	26_egg	a + j u ŋ	khoi1253	nan	744	EGG	5103	
995	Khoina-27_eye-1	Khoina	27_eye	g a + b y	khoi1253	nan	1248	EYE	5301	
997	Khoina-29_fat-1	Khoina	29_fat	a + j ɔː	khoi1253	nan	323	FAT (ORGANIC SUBSTANCE)	5701	
998	Khoina-2_2sg-1	Khoina	2_2sg	n a ŋ	khoi1253	nan	1215	THOU	301	
1000	Khoina-31_fire-1	Khoina	31_fire	b a	khoi1253	nan	221	FIRE	6101	
1001	Khoina-32_fish-1	Khoina	32_fish	n u	khoi1253	nan	227	FISH	6301	
1002	Khoina-33_fleshmeat-1	Khoina	33_fleshmeat	ʂ u	khoi1253	nan	2615	FLESH OR MEAT	6501	
1003	Khoina-34_tofly-1	Khoina	34_tofly	tsʰ ɛ n	khoi1253	nan	1441	FLY (MOVE THROUGH AIR)	6701	
1004	Khoina-35_full-1	Khoina	35_full	a + pʰ i ŋ	khoi1253	nan	1429	FULL	6901	
1005	Khoina-36_togive-1	Khoina	36_togive	tsʰ i	khoi1253	nan	1447	GIVE	7101	
1007	Khoina-38_good-1	Khoina	38_good	a + d ʐ a	khoi1253	nan	1035	GOOD	7501	
1011	Khoina-41_head-1	Khoina	41_head	m ə + tʰ ɛ̃ n	khoi1253	nan	1256	HEAD	8102	
1012	Khoina-42_tohear-1	Khoina	42_tohear	j ɔ̃	khoi1253	nan	1408	HEAR	8303	
1015	Khoina-45_tokill-1	Khoina	45_tokill	ɔ	khoi1253	nan	1417	KILL	8901	
1016	Khoina-46_horn-1	Khoina	46_horn	ʈʂʰ a j ŋ	khoi1253	nan	1393	HORN (ANATOMY)	9101	
1019	Khoina-49_knee-1	Khoina	49_knee	j a + pʰ y k + k r aː	khoi1253	nan	1371	KNEE	9702	
1021	Khoina-50_toknow-1	Khoina	50_toknow	d ɛ n	khoi1253	nan	1410	KNOW (SOMETHING)	9901	
1023	Khoina-52_leaf-1	Khoina	52_leaf	a + l a ʔ	khoi1253	nan	628	LEAF	10301	
1025	Khoina-54_liver-1	Khoina	54_liver	d ə + tɕ ɛ̃ː	khoi1253	nan	1224	LIVER	10703	
1026	Khoina-55_long-1	Khoina	55_long	a + r ɛ ŋ	khoi1253	nan	1203	LONG	10901	
1027	Khoina-56_louse-1	Khoina	56_louse	x ɛ k	khoi1253	nan	1392	LOUSE	11101	
1028	Khoina-57_moon-1	Khoina	57_moon	n a m + b l u	khoi1253	nan	1313	MOON	11301	
1029	Khoina-58_mouth-1	Khoina	58_mouth	d ə + tsʰ ɛː	khoi1253	nan	674	MOUTH	11501	
1030	Khoina-59_name-1	Khoina	59_name	a + dz ɛ ŋ	khoi1253	nan	1405	NAME	11701	
1033	Khoina-61_neck-1	Khoina	61_neck	n ə + t u + x ĩː	khoi1253	nan	1333	NECK	12101	
1034	Khoina-62_new-1	Khoina	62_new	a + f ɛ n	khoi1253	nan	1231	NEW	12301	
1035	Khoina-63_nose-1	Khoina	63_nose	n ə + pʰ u ŋ	khoi1253	nan	1221	NOSE	12501	
1036	Khoina-64_not-1	Khoina	64_not	b ə	khoi1253	nan	1240	NOT	12701	
1038	Khoina-66_one-1	Khoina	66_one	h ɛ n	khoi1253	nan	1493	ONE	13101	
1040	Khoina-68_rain-1	Khoina	68_rain	n aː + tsʰ u	khoi1253	nan	2108	RAINING OR RAIN	13502	
1041	Khoina-69_red-1	Khoina	69_red	a + x ɛ k	khoi1253	nan	156	RED	13701	
1042	Khoina-6_ash-1	Khoina	6_ash	dʑ ɐ + pʰ l uː	khoi1253	nan	646	ASH	1101	
1043	Khoina-70_root-1	Khoina	70_root	a + x ĩː	khoi1253	nan	670	ROOT	13903	
1046	Khoina-73_sand-1	Khoina	73_sand	g ə + pʰ a	khoi1253	nan	671	SAND	14503	
1047	Khoina-74_tosay-1	Khoina	74_tosay	ɛ n	khoi1253	nan	1458	SAY	14701	
1048	Khoina-75_tosee-1	Khoina	75_tosee	n ɔ̃ː + tɕʰ i	khoi1253	nan	1409	SEE	14902	
1049	Khoina-76_tosit-1	Khoina	76_tosit	dz ɔː	khoi1253	nan	1416	SIT	15101	
1050	Khoina-77_skinhide-1	Khoina	77_skinhide	ʂ + kʰ u k	khoi1253	nan	763	SKIN	15301	
1051	Khoina-78_tosleep-1	Khoina	78_tosleep	dz i ŋ	khoi1253	nan	1585	SLEEP	15501	
1052	Khoina-79_small-1	Khoina	79_small	a + dʑ ã n + d u	khoi1253	nan	1246	SMALL	15703	
1053	Khoina-7_big-1	Khoina	7_big	a + d ɔ k	khoi1253	nan	1202	BIG	1301	
1054	Khoina-80_smoke-1	Khoina	80_smoke	b a + kʰ y	khoi1253	nan	778	SMOKE (EXHAUST)	15901	
1055	Khoina-81_stand-1	Khoina	81_stand	ʈʂʰ ĩː	khoi1253	nan	1442	STAND	16101	
1056	Khoina-82_star-1	Khoina	82_star	d y + ʐ y k	khoi1253	nan	1430	STAR	16302	
1058	Khoina-84_sun-1	Khoina	84_sun	n aː + n yː	khoi1253	nan	1343	SUN	16702	
1060	Khoina-86_tail-1	Khoina	86_tail	a + n aː	khoi1253	nan	1220	TAIL	17101	
1063	Khoina-89_this-1	Khoina	89_this	tʰ aː	khoi1253	nan	1214	THIS	17702	
1064	Khoina-8_bird-1	Khoina	8_bird	f u	khoi1253	nan	937	BIRD	1501	
1065	Khoina-90_tongue-1	Khoina	90_tongue	l aː	khoi1253	nan	1205	TONGUE	17901	
1066	Khoina-91_tooth-1	Khoina	91_tooth	n y + tʰ y ŋ	khoi1253	nan	1380	TOOTH	18101	
1067	Khoina-92_water-1	Khoina	92_water	kʰ ɔː	khoi1253	nan	948	WATER	18301	
1068	Khoina-93_what-1	Khoina	93_what	m ə + t iː + j a	khoi1253	nan	1236	WHAT	18504	
1069	Khoina-94_white-1	Khoina	94_white	a + z ãː	khoi1253	nan	1335	WHITE	18702	
1070	Khoina-95_who-1	Khoina	95_who	n iː	khoi1253	nan	1235	WHO	18901	
1073	Khoina-98_woman-1	Khoina	98_woman	dʑ ə + m y	khoi1253	nan	962	WOMAN	19501	
1077	Khoitam-11_black-1	Khoitam	11_black	a + tɕʰ ũː	khoi1252	nan	163	BLACK	2101	
1078	Khoitam-12_blood-1	Khoitam	12_blood	h ɛː	khoi1252	nan	946	BLOOD	2301	
1079	Khoitam-13_bone-1	Khoitam	13_bone	s ə + k i k	khoi1252	nan	1394	BONE	2501	
1080	Khoitam-13_bone-2	Khoitam	13_bone	s + k i k	khoi1252	nan	1394	BONE	2501	
1081	Khoitam-14_breast-1	Khoitam	14_breast	n y ŋ	khoi1252	nan	1402	BREAST	2702	
1084	Khoitam-17_cloud-1	Khoitam	17_cloud	s y ŋ + t y	khoi1252	nan	1489	CLOUD	3302	
1086	Khoitam-19_todie-1	Khoitam	19_todie	iː	khoi1252	nan	1494	DIE	3701	
1087	Khoitam-1_1sg-1	Khoitam	1_1sg	g u	khoi1252	nan	1209	I	101	
1089	Khoitam-21_dog-1	Khoitam	21_dog	pʰ + tʰ ɛː	khoi1252	nan	2009	DOG	4101	
1090	Khoitam-22_drink-1	Khoitam	22_drink	l i ŋ	khoi1252	nan	1401	DRINK	4302	
1091	Khoitam-23_dry-1	Khoitam	23_dry	y k + ãː	khoi1252	nan	1398	DRY	4501	
1092	Khoitam-24_ear-1	Khoitam	24_ear	kʰ + tʰ y ŋ	khoi1252	nan	1247	EAR	4701	
1093	Khoitam-25_eat-1	Khoitam	25_eat	tɕʰ u	khoi1252	nan	1336	EAT	4901	
1094	Khoitam-26_egg-1	Khoitam	26_egg	a + j u ŋ	khoi1252	nan	744	EGG	5103	
1095	Khoitam-27_eye-1	Khoitam	27_eye	kʰ a + b y	khoi1252	nan	1248	EYE	5301	
1097	Khoitam-29_fat-1	Khoitam	29_fat	a + j ɔː	khoi1252	nan	323	FAT (ORGANIC SUBSTANCE)	5701	
1098	Khoitam-2_2sg-1	Khoitam	2_2sg	n a ŋ	khoi1252	nan	1215	THOU	301	
1100	Khoitam-31_fire-1	Khoitam	31_fire	b ɛ	khoi1252	nan	221	FIRE	6101	
1101	Khoitam-32_fish-1	Khoitam	32_fish	n u	khoi1252	nan	227	FISH	6301	
1102	Khoitam-33_fleshmeat-1	Khoitam	33_fleshmeat	s u	khoi1252	nan	2615	FLESH OR MEAT	6501	
1103	Khoitam-34_tofly-1	Khoitam	34_tofly	tɕʰ a n	khoi1252	nan	1441	FLY (MOVE THROUGH AIR)	6701	
1104	Khoitam-35_full-1	Khoitam	35_full	a + pʰ i ŋ	khoi1252	nan	1429	FULL	6901	
1105	Khoitam-36_togive-1	Khoitam	36_togive	tɕʰ i	khoi1252	nan	1447	GIVE	7101	
1107	Khoitam-38_good-1	Khoitam	38_good	a + dʑ a p	khoi1252	nan	1035	GOOD	7501	
1111	Khoitam-41_head-1	Khoitam	41_head	kʰ + r u k	khoi1252	nan	1256	HEAD	8101	
1112	Khoitam-42_tohear-1	Khoitam	42_tohear	j ɔ̃	khoi1252	nan	1408	HEAR	8303	
1115	Khoitam-45_tokill-1	Khoitam	45_tokill	ɔ	khoi1252	nan	1417	KILL	8901	
1116	Khoitam-46_horn-1	Khoitam	46_horn	tɕʰ ɛ ŋ	khoi1252	nan	1393	HORN (ANATOMY)	9101	
1119	Khoitam-49_knee-1	Khoitam	49_knee	l ə + pʰ i k + kʰ ɔ m	khoi1252	nan	1371	KNEE	9702	
1121	Khoitam-50_toknow-1	Khoitam	50_toknow	d ɛ n	khoi1252	nan	1410	KNOW (SOMETHING)	9901	
1123	Khoitam-52_leaf-1	Khoitam	52_leaf	a + r a p	khoi1252	nan	628	LEAF	10301	
1125	Khoitam-54_liver-1	Khoitam	54_liver	s ə + s ĩː	khoi1252	nan	1224	LIVER	10702	
1126	Khoitam-55_long-1	Khoitam	55_long	a + r ɛ ŋ	khoi1252	nan	1203	LONG	10901	
1127	Khoitam-56_louse-1	Khoitam	56_louse	h ɛ k	khoi1252	nan	1392	LOUSE	11101	
1128	Khoitam-57_moon-1	Khoitam	57_moon	n a m + b l u	khoi1252	nan	1313	MOON	11301	
1129	Khoitam-58_mouth-1	Khoitam	58_mouth	tɕʰ ə + s ɔː	khoi1252	nan	674	MOUTH	11501	
1130	Khoitam-59_name-1	Khoitam	59_name	a + dʑ ɛ ŋ	khoi1252	nan	1405	NAME	11701	
1133	Khoitam-61_neck-1	Khoitam	61_neck	n ə + tʰ u ŋ	khoi1252	nan	1333	NECK	12101	
1134	Khoitam-62_new-1	Khoitam	62_new	a + f a n	khoi1252	nan	1231	NEW	12301	
1135	Khoitam-63_nose-1	Khoitam	63_nose	n ə + pʰ u ŋ	khoi1252	nan	1221	NOSE	12501	
1136	Khoitam-64_not-1	Khoitam	64_not	b ə	khoi1252	nan	1240	NOT	12701	
1138	Khoitam-66_one-1	Khoitam	66_one	h a n	khoi1252	nan	1493	ONE	13101	
1140	Khoitam-68_rain-1	Khoitam	68_rain	n ə + tɕʰ u	khoi1252	nan	2108	RAINING OR RAIN	13502	
1141	Khoitam-69_red-1	Khoitam	69_red	ə + h ɛ k	khoi1252	nan	156	RED	13701	
1142	Khoitam-6_ash-1	Khoitam	6_ash	tɕʰ a + pʰ l uː	khoi1252	nan	646	ASH	1101	
1143	Khoitam-70_root-1	Khoitam	70_root	a + h ĩː	khoi1252	nan	670	ROOT	13903	
1146	Khoitam-73_sand-1	Khoitam	73_sand	kʰ ə + pʰ ɔ	khoi1252	nan	671	SAND	14503	
1147	Khoitam-74_tosay-1	Khoitam	74_tosay	a n	khoi1252	nan	1458	SAY	14701	
1148	Khoitam-75_tosee-1	Khoitam	75_tosee	n ũː	khoi1252	nan	1409	SEE	14902	
1149	Khoitam-76_tosit-1	Khoitam	76_tosit	dʑ ɔː	khoi1252	nan	1416	SIT	15101	
1150	Khoitam-77_skinhide-1	Khoitam	77_skinhide	s + k u k	khoi1252	nan	763	SKIN	15301	
1151	Khoitam-78_tosleep-1	Khoitam	78_tosleep	dʑ i ŋ	khoi1252	nan	1585	SLEEP	15501	
1152	Khoitam-79_small-1	Khoitam	79_small	a + dʑ a n + d u	khoi1252	nan	1246	SMALL	15703	
1153	Khoitam-7_big-1	Khoitam	7_big	a + d ɔ k	khoi1252	nan	1202	BIG	1301	
1154	Khoitam-80_smoke-1	Khoitam	80_smoke	b a + kʰ y	khoi1252	nan	778	SMOKE (EXHAUST)	15901	
1155	Khoitam-81_stand-1	Khoitam	81_stand	tɕʰ ĩː	khoi1252	nan	1442	STAND	16101	
1156	Khoitam-82_star-1	Khoitam	82_star	tɕʰ y ŋ + z y k	khoi1252	nan	1430	STAR	16302	
1158	Khoitam-84_sun-1	Khoitam	84_sun	n ə + m iː	khoi1252	nan	1343	SUN	16701	
1160	Khoitam-86_tail-1	Khoitam	86_tail	a + n ɛʰ/ɛ	khoi1252	nan	1220	TAIL	17101	
1163	Khoitam-89_this-1	Khoitam	89_this	tʰ ɛː	khoi1252	nan	1214	THIS	17702	
1164	Khoitam-8_bird-1	Khoitam	8_bird	h u	khoi1252	nan	937	BIRD	1501	
1165	Khoitam-90_tongue-1	Khoitam	90_tongue	l ɛː	khoi1252	nan	1205	TONGUE	17901	
1166	Khoitam-91_tooth-1	Khoitam	91_tooth	n ə + tʰ y ŋ	khoi1252	nan	1380	TOOTH	18101	
1167	Khoitam-92_water-1	Khoitam	92_water	kʰ ɔː	khoi1252	nan	948	WATER	18301	
1168	Khoitam-92_water-2	Khoitam	92_water	kʰ oː	khoi1252	nan	948	WATER	18301	
1169	Khoitam-93_what-1	Khoitam	93_what	a + t i + j aː	khoi1252	nan	1236	WHAT	18504	
1170	Khoitam-94_white-1	Khoitam	94_white	a + z ɔ̃ː	khoi1252	nan	1335	WHITE	18702	
1171	Khoitam-95_who-1	Khoitam	95_who	m iː	khoi1252	nan	1235	WHO	18901	
1174	Khoitam-98_woman-1	Khoitam	98_woman	dʑ ə + m y	khoi1252	nan	962	WOMAN	19501	
1176	Khoitam-9_bite-1	Khoitam	9_bite	z ɛ k	khoi1252	nan	1403	BITE	1701	
1179	Kojo_Rojo-11_black-1	Kojo_Rojo	11_black	a + h j eĩ/ẽi	kojo1234	nan	163	BLACK	2103	
1180	Kojo_Rojo-12_blood-1	Kojo_Rojo	12_blood	a + f ui	kojo1234	nan	946	BLOOD	2301	
1181	Kojo_Rojo-13_bone-1	Kojo_Rojo	13_bone	a + ʒ a n	kojo1234	nan	1394	BONE	2502	
1182	Kojo_Rojo-14_breast-1	Kojo_Rojo	14_breast	a + n j ei	kojo1234	nan	1402	BREAST	2704	
1185	Kojo_Rojo-17_cloud-1	Kojo_Rojo	17_cloud	k a + d əu + s ə	kojo1234	nan	1489	CLOUD	3302	
1187	Kojo_Rojo-19_todie-1	Kojo_Rojo	19_todie	iː	kojo1234	nan	1494	DIE	3701	
1188	Kojo_Rojo-1_1sg-1	Kojo_Rojo	1_1sg	g o	kojo1234	nan	1209	I	101	
1190	Kojo_Rojo-21_dog-1	Kojo_Rojo	21_dog	b uː	kojo1234	nan	2009	DOG	4102	
1191	Kojo_Rojo-22_drink-1	Kojo_Rojo	22_drink	i n	kojo1234	nan	1401	DRINK	4302	
1192	Kojo_Rojo-23_dry-1	Kojo_Rojo	23_dry	a + w a n	kojo1234	nan	1398	DRY	4501	
1193	Kojo_Rojo-24_ear-1	Kojo_Rojo	24_ear	a + k u n	kojo1234	nan	1247	EAR	4702	
1194	Kojo_Rojo-25_eat-1	Kojo_Rojo	25_eat	tʃ iː	kojo1234	nan	1336	EAT	4902	
1195	Kojo_Rojo-26_egg-1	Kojo_Rojo	26_egg	a + l iː	kojo1234	nan	744	EGG	5105	
1196	Kojo_Rojo-27_eye-1	Kojo_Rojo	27_eye	a + k ə m	kojo1234	nan	1248	EYE	5304	
1198	Kojo_Rojo-29_fat-1	Kojo_Rojo	29_fat	a + z j aː	kojo1234	nan	323	FAT (ORGANIC SUBSTANCE)	5701	
1199	Kojo_Rojo-2_2sg-1	Kojo_Rojo	2_2sg	n a ŋ	kojo1234	nan	1215	THOU	301	
1201	Kojo_Rojo-31_fire-1	Kojo_Rojo	31_fire	b ai	kojo1234	nan	221	FIRE	6101	
1202	Kojo_Rojo-32_fish-1	Kojo_Rojo	32_fish	tʃ ui	kojo1234	nan	227	FISH	6302	
1203	Kojo_Rojo-33_fleshmeat-1	Kojo_Rojo	33_fleshmeat	m ai	kojo1234	nan	2615	FLESH OR MEAT	6503	
1204	Kojo_Rojo-34_tofly-1	Kojo_Rojo	34_tofly	k ɹ ei	kojo1234	nan	1441	FLY (MOVE THROUGH AIR)	6703	
1205	Kojo_Rojo-35_full-1	Kojo_Rojo	35_full	j ei	kojo1234	nan	1429	FULL	6902	
1206	Kojo_Rojo-36_togive-1	Kojo_Rojo	36_togive	t a ŋ	kojo1234	nan	1447	GIVE	7102	
1208	Kojo_Rojo-38_good-1	Kojo_Rojo	38_good	a + n j a m	kojo1234	nan	1035	GOOD	7505	
1212	Kojo_Rojo-41_head-1	Kojo_Rojo	41_head	a + k u ŋ + b əː	kojo1234	nan	1256	HEAD	8101	
1213	Kojo_Rojo-42_tohear-1	Kojo_Rojo	42_tohear	n u ŋ	kojo1234	nan	1408	HEAR	8304	
1216	Kojo_Rojo-45_tokill-1	Kojo_Rojo	45_tokill	a i ʔ	kojo1234	nan	1417	KILL	8901	
1217	Kojo_Rojo-46_horn-1	Kojo_Rojo	46_horn	a + k ɹ a n	kojo1234	nan	1393	HORN (ANATOMY)	9101	
1220	Kojo_Rojo-49_knee-1	Kojo_Rojo	49_knee	l ai + k a + p ɹ ei	kojo1234	nan	1371	KNEE	9705	
1222	Kojo_Rojo-50_toknow-1	Kojo_Rojo	50_toknow	d a n	kojo1234	nan	1410	KNOW (SOMETHING)	9901	
1224	Kojo_Rojo-52_leaf-1	Kojo_Rojo	52_leaf	h ɨ̃ + j ə m	kojo1234	nan	628	LEAF	10301	
1226	Kojo_Rojo-54_liver-1	Kojo_Rojo	54_liver	a + p i n	kojo1234	nan	1224	LIVER	10702	
1227	Kojo_Rojo-55_long-1	Kojo_Rojo	55_long	a + p ɹ a ŋ	kojo1234	nan	1203	LONG	10902	
1228	Kojo_Rojo-56_louse-1	Kojo_Rojo	56_louse	h ɹ ɛ	kojo1234	nan	1392	LOUSE	11101	
1229	Kojo_Rojo-57_moon-1	Kojo_Rojo	57_moon	h a + b u	kojo1234	nan	1313	MOON	11301	
1230	Kojo_Rojo-58_mouth-1	Kojo_Rojo	58_mouth	s ə m	kojo1234	nan	674	MOUTH	11502	
1231	Kojo_Rojo-59_name-1	Kojo_Rojo	59_name	a + b ɹ ɛ n	kojo1234	nan	1405	NAME	11701	
1234	Kojo_Rojo-61_neck-1	Kojo_Rojo	61_neck	t u ŋ + r i n	kojo1234	nan	1333	NECK	12101	
1235	Kojo_Rojo-62_new-1	Kojo_Rojo	62_new	a + f a n	kojo1234	nan	1231	NEW	12301	
1236	Kojo_Rojo-63_nose-1	Kojo_Rojo	63_nose	a + p u ŋ	kojo1234	nan	1221	NOSE	12501	
1237	Kojo_Rojo-64_not-1	Kojo_Rojo	64_not	b a	kojo1234	nan	1240	NOT	12701	
1239	Kojo_Rojo-66_one-1	Kojo_Rojo	66_one	k j uː	kojo1234	nan	1493	ONE	13102	
1241	Kojo_Rojo-68_rain-1	Kojo_Rojo	68_rain	h a m + p ɹ oː	kojo1234	nan	2108	RAINING OR RAIN	13503	
1242	Kojo_Rojo-69_red-1	Kojo_Rojo	69_red	a + h ɨː	kojo1234	nan	156	RED	13702	
1243	Kojo_Rojo-6_ash-1	Kojo_Rojo	6_ash	b ə + r ə m	kojo1234	nan	646	ASH	1103	
1244	Kojo_Rojo-70_root-1	Kojo_Rojo	70_root	h ɨ̃ + r i n	kojo1234	nan	670	ROOT	13904	
1247	Kojo_Rojo-73_sand-1	Kojo_Rojo	73_sand	p a n + tʃ ɨː + h ɹ ɛː	kojo1234	nan	671	SAND	14506	
1248	Kojo_Rojo-74_tosay-1	Kojo_Rojo	74_tosay	r j oː	kojo1234	nan	1458	SAY	14706	
1249	Kojo_Rojo-75_tosee-1	Kojo_Rojo	75_tosee	n j ə ŋ	kojo1234	nan	1409	SEE	14904	
1250	Kojo_Rojo-76_tosit-1	Kojo_Rojo	76_tosit	dʒ ao	kojo1234	nan	1416	SIT	15101	
1251	Kojo_Rojo-77_skinhide-1	Kojo_Rojo	77_skinhide	a + k ɨː	kojo1234	nan	763	SKIN	15301	
1252	Kojo_Rojo-78_tosleep-1	Kojo_Rojo	78_tosleep	r ə m	kojo1234	nan	1585	SLEEP	15503	
1253	Kojo_Rojo-79_small-1	Kojo_Rojo	79_small	a + z iː	kojo1234	nan	1246	SMALL	15705	
1254	Kojo_Rojo-7_big-1	Kojo_Rojo	7_big	a + r ai	kojo1234	nan	1202	BIG	1303	
1255	Kojo_Rojo-80_smoke-1	Kojo_Rojo	80_smoke	b ai + k əː	kojo1234	nan	778	SMOKE (EXHAUST)	15901	
1256	Kojo_Rojo-81_stand-1	Kojo_Rojo	81_stand	tʃ i n	kojo1234	nan	1442	STAND	16101	
1257	Kojo_Rojo-82_star-1	Kojo_Rojo	82_star	h a + d a ŋ	kojo1234	nan	1430	STAR	16303	
1259	Kojo_Rojo-84_sun-1	Kojo_Rojo	84_sun	h a + m i	kojo1234	nan	1343	SUN	16701	
1261	Kojo_Rojo-86_tail-1	Kojo_Rojo	86_tail	a + s ə r j a m	kojo1234	nan	1220	TAIL	17102	
1264	Kojo_Rojo-89_this-1	Kojo_Rojo	89_this	h ə ŋ	kojo1234	nan	1214	THIS	17703	
1265	Kojo_Rojo-8_bird-1	Kojo_Rojo	8_bird	p ə + d oː	kojo1234	nan	937	BIRD	1502	
1266	Kojo_Rojo-90_tongue-1	Kojo_Rojo	90_tongue	j ui	kojo1234	nan	1205	TONGUE	17901	
1267	Kojo_Rojo-91_tooth-1	Kojo_Rojo	91_tooth	k ə + t ua ŋ	kojo1234	nan	1380	TOOTH	18101	
1268	Kojo_Rojo-92_water-1	Kojo_Rojo	92_water	k ua	kojo1234	nan	948	WATER	18301	
1269	Kojo_Rojo-93_what-1	Kojo_Rojo	93_what	h ai	kojo1234	nan	1236	WHAT	18506	
1270	Kojo_Rojo-94_white-1	Kojo_Rojo	94_white	a + r j u ŋ	kojo1234	nan	1335	WHITE	18704	
1271	Kojo_Rojo-95_who-1	Kojo_Rojo	95_who	h oː	kojo1234	nan	1235	WHO	18902	
1274	Kojo_Rojo-98_woman-1	Kojo_Rojo	98_woman	a + m ui	kojo1234	nan	962	WOMAN	19501	
1276	Kojo_Rojo-9_bite-1	Kojo_Rojo	9_bite	t ua	kojo1234	nan	1403	BITE	1703	
1279	Lasumpatte-11_black-1	Lasumpatte	11_black	a + h j ɛ̃	lasu1234	nan	163	BLACK	2103	
1280	Lasumpatte-12_blood-1	Lasumpatte	12_blood	h ue	lasu1234	nan	946	BLOOD	2301	
1281	Lasumpatte-13_bone-1	Lasumpatte	13_bone	a + dʒ ai ʔ	lasu1234	nan	1394	BONE	2502	
1282	Lasumpatte-14_breast-1	Lasumpatte	14_breast	a + n j ɛː	lasu1234	nan	1402	BREAST	2704	
1285	Lasumpatte-17_cloud-1	Lasumpatte	17_cloud	k a + t əː	lasu1234	nan	1489	CLOUD	3302	
1287	Lasumpatte-19_todie-1	Lasumpatte	19_todie	iː	lasu1234	nan	1494	DIE	3701	
1288	Lasumpatte-1_1sg-1	Lasumpatte	1_1sg	g o	lasu1234	nan	1209	I	101	
1290	Lasumpatte-21_dog-1	Lasumpatte	21_dog	k a j oː	lasu1234	nan	2009	DOG	4103	
1291	Lasumpatte-22_drink-1	Lasumpatte	22_drink	r i ŋ	lasu1234	nan	1401	DRINK	4302	
1292	Lasumpatte-23_dry-1	Lasumpatte	23_dry	a + w ai ʔ	lasu1234	nan	1398	DRY	4501	
1293	Lasumpatte-24_ear-1	Lasumpatte	24_ear	k ui ʔ	lasu1234	nan	1247	EAR	4702	
1294	Lasumpatte-25_eat-1	Lasumpatte	25_eat	tʃ iː	lasu1234	nan	1336	EAT	4902	
1295	Lasumpatte-26_egg-1	Lasumpatte	26_egg	m ə + r iː	lasu1234	nan	744	EGG	5105	
1296	Lasumpatte-27_eye-1	Lasumpatte	27_eye	k ə k	lasu1234	nan	1248	EYE	5304	
1298	Lasumpatte-29_fat-1	Lasumpatte	29_fat	a + dʒ ua	lasu1234	nan	323	FAT (ORGANIC SUBSTANCE)	5701	
1299	Lasumpatte-2_2sg-1	Lasumpatte	2_2sg	n a	lasu1234	nan	1215	THOU	301	
1301	Lasumpatte-31_fire-1	Lasumpatte	31_fire	b ɛː	lasu1234	nan	221	FIRE	6101	
1302	Lasumpatte-32_fish-1	Lasumpatte	32_fish	k a h ua ŋ	lasu1234	nan	227	FISH	6303	
1303	Lasumpatte-33_fleshmeat-1	Lasumpatte	33_fleshmeat	m ə + r j e ʔ	lasu1234	nan	2615	FLESH OR MEAT	6504	
1304	Lasumpatte-34_tofly-1	Lasumpatte	34_tofly	p j i ʔ	lasu1234	nan	1441	FLY (MOVE THROUGH AIR)	6701	
1305	Lasumpatte-35_full-1	Lasumpatte	35_full	l j ɛː	lasu1234	nan	1429	FULL	6902	
1306	Lasumpatte-36_togive-1	Lasumpatte	36_togive	t a ŋ	lasu1234	nan	1447	GIVE	7102	
1308	Lasumpatte-38_good-1	Lasumpatte	38_good	a + n j a ŋ	lasu1234	nan	1035	GOOD	7505	
1312	Lasumpatte-41_head-1	Lasumpatte	41_head	a + k o k	lasu1234	nan	1256	HEAD	8101	
1313	Lasumpatte-42_tohear-1	Lasumpatte	42_tohear	r o ŋ	lasu1234	nan	1408	HEAR	8304	
1316	Lasumpatte-45_tokill-1	Lasumpatte	45_tokill	a i ʔ	lasu1234	nan	1417	KILL	8901	
1317	Lasumpatte-46_horn-1	Lasumpatte	46_horn	k o + w a ŋ	lasu1234	nan	1393	HORN (ANATOMY)	9103	
1320	Lasumpatte-49_knee-1	Lasumpatte	49_knee	k a + p ei	lasu1234	nan	1371	KNEE	9705	
1322	Lasumpatte-50_toknow-1	Lasumpatte	50_toknow	d ai ʔ	lasu1234	nan	1410	KNOW (SOMETHING)	9901	
1324	Lasumpatte-52_leaf-1	Lasumpatte	52_leaf	a + l ə ʔ	lasu1234	nan	628	LEAF	10301	
1326	Lasumpatte-54_liver-1	Lasumpatte	54_liver	a + p j i ʔ	lasu1234	nan	1224	LIVER	10702	
1327	Lasumpatte-55_long-1	Lasumpatte	55_long	a + p ɹ a ŋ	lasu1234	nan	1203	LONG	10902	
1328	Lasumpatte-56_louse-1	Lasumpatte	56_louse	p ɹ ɛː	lasu1234	nan	1392	LOUSE	11103	
1329	Lasumpatte-57_moon-1	Lasumpatte	57_moon	a m + b oː	lasu1234	nan	1313	MOON	11301	
1330	Lasumpatte-58_mouth-1	Lasumpatte	58_mouth	s ə ʔ	lasu1234	nan	674	MOUTH	11502	
1331	Lasumpatte-59_name-1	Lasumpatte	59_name	a + b ɹ ɛ ŋ	lasu1234	nan	1405	NAME	11701	
