	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
944	Kyoto-50_neck-1	Kyoto	50_neck	k u b i	kyot1238	nan	1333	NECK	114	
946	Kyoto-52_heart-1	Kyoto	52_heart	s i ɴ z oː	kyot1238	nan	1223	HEART	118	
947	Kyoto-53_liver-1	Kyoto	53_liver	k i m o	kyot1238	nan	1224	LIVER	119	
948	Kyoto-54_drink-1	Kyoto	54_drink	n o m u	kyot1238	nan	1401	DRINK	120	
949	Kyoto-55_eat-1	Kyoto	55_eat	t a b e r u	kyot1238	nan	1336	EAT	122	
950	Kyoto-56_bite-1	Kyoto	56_bite	k a m i ts u k u	kyot1238	nan	1403	BITE	128	
951	Kyoto-57_see-1	Kyoto	57_see	m i r u	kyot1238	nan	1409	SEE	130	
952	Kyoto-58_hear-1	Kyoto	58_hear	k i k u	kyot1238	nan	1408	HEAR	132	
954	Kyoto-5_that-1	Kyoto	5_that	a r e	kyot1238	nan	78	THAT	15	
955	Kyoto-60_sleep-1	Kyoto	60_sleep	n e r u	kyot1238	nan	1585	SLEEP	-136	
956	Kyoto-61_die-1	Kyoto	61_die	s i n u	kyot1238	nan	1494	DIE	138	
957	Kyoto-62_kill-1	Kyoto	62_kill	k o r o s u	kyot1238	nan	1417	KILL	139	
958	Kyoto-63_swim-1	Kyoto	63_swim	o j o ŋ u	kyot1238	nan	1439	SWIM	140	
959	Kyoto-64_fly-1	Kyoto	64_fly	t o b u	kyot1238	nan	1441	FLY (MOVE THROUGH AIR)	142	
960	Kyoto-65_walk-1	Kyoto	65_walk	a r u k u	kyot1238	nan	1443	WALK	146	
961	Kyoto-66_come-1	Kyoto	66_come	k u r u	kyot1238	nan	1446	COME	149	
962	Kyoto-67_lie-1	Kyoto	67_lie	n e t e r u	kyot1238	nan	1411	LIE (REST)	150	
963	Kyoto-68_sit-1	Kyoto	68_sit	s u w a tː e r u	kyot1238	nan	1416	SIT	153	
964	Kyoto-69_stand-1	Kyoto	69_stand	t a tː e r u	kyot1238	nan	1442	STAND	156	
965	Kyoto-6_who-1	Kyoto	6_who	d a r e	kyot1238	nan	1235	WHO	18	
966	Kyoto-70_give-1	Kyoto	70_give	a ŋ e r u	kyot1238	nan	1447	GIVE	158	
967	Kyoto-71_say-1	Kyoto	71_say	j uː	kyot1238	nan	1458	SAY	161	
968	Kyoto-72_sun-1	Kyoto	72_sun	o h i s a ɴ	kyot1238	nan	1343	SUN	164	
970	Kyoto-74_star-1	Kyoto	74_star	h o s i	kyot1238	nan	1430	STAR	169	
971	Kyoto-75_water-1	Kyoto	75_water	m i z u	kyot1238	nan	948	WATER	170	
972	Kyoto-76_river-1	Kyoto	76_river	k a w a	kyot1238	nan	666	RIVER	171	
973	Kyoto-77_stone-1	Kyoto	77_stone	i s i	kyot1238	nan	857	STONE	173	
974	Kyoto-78_sand-1	Kyoto	78_sand	s u n a	kyot1238	nan	671	SAND	175	
975	Kyoto-79_earth-1	Kyoto	79_earth	ts u tɕ i	kyot1238	nan	1228	EARTH (SOIL)	179	
976	Kyoto-7_what-1	Kyoto	7_what	n a n i	kyot1238	nan	1236	WHAT	20	
977	Kyoto-80_cloud-1	Kyoto	80_cloud	k u m o	kyot1238	nan	1489	CLOUD	180	
978	Kyoto-81_smoke-1	Kyoto	81_smoke	k e m u r i	kyot1238	nan	778	SMOKE (EXHAUST)	182	
979	Kyoto-82_fire-1	Kyoto	82_fire	h iː	kyot1238	nan	221	FIRE	183	
980	Kyoto-83_ash-1	Kyoto	83_ash	h a i	kyot1238	nan	646	ASH	185	
982	Kyoto-85_pathroad-1	Kyoto	85_pathroad	m i tɕ i	kyot1238	nan	667	ROAD	187	
983	Kyoto-86_mountain-1	Kyoto	86_mountain	j a m a	kyot1238	nan	639	MOUNTAIN	188	
984	Kyoto-87_red-1	Kyoto	87_red	a k a i	kyot1238	nan	156	RED	190	
985	Kyoto-88_green-1	Kyoto	88_green	a o i	kyot1238	nan	1425	GREEN	192	
986	Kyoto-89_yellow-1	Kyoto	89_yellow	k iː r o i	kyot1238	nan	1424	YELLOW	193	
987	Kyoto-8_not-1	Kyoto	8_not	n a i	kyot1238	nan	1240	NOT	22	
988	Kyoto-90_white-1	Kyoto	90_white	s i r o i	kyot1238	nan	1335	WHITE	194	
989	Kyoto-91_black-1	Kyoto	91_black	k u r o i	kyot1238	nan	163	BLACK	195	
990	Kyoto-92_night-1	Kyoto	92_night	j o r u	kyot1238	nan	1233	NIGHT	196	
994	Kyoto-96_new-1	Kyoto	96_new	s a r a	kyot1238	nan	1231	NEW	208	
995	Kyoto-97_good-1	Kyoto	97_good	eː	kyot1238	nan	1035	GOOD	211	
997	Kyoto-99_dry-1	Kyoto	99_dry	k a w a i t a	kyot1238	nan	1398	DRY	218	
998	Kyoto-9_all-1	Kyoto	9_all	m i ɴ n a	kyot1238	nan	98	ALL	24	
999	Miyako-100_name-1	Miyako	100_name	n aː	miya1259	mvi	1405	NAME	221	
1000	Miyako-101_ye-1	Miyako	101_ye	vː a d u	miya1259	mvi	1213	YOU	222	
1001	Miyako-102_he-1	Miyako	102_he	k a n u pˢ ɨ t u	miya1259	mvi	1211	HE	231	
1002	Miyako-103_they-1	Miyako	103_they	k a n u kʲ a	miya1259	mvi	817	THEY	234	
1003	Miyako-104_how-1	Miyako	104_how	n a u	miya1259	mvi	1239	HOW	236	
1004	Miyako-105_when-1	Miyako	105_when	i ts ɨ	miya1259	mvi	1238	WHEN	239	
1005	Miyako-106_where-1	Miyako	106_where	i z a ŋ	miya1259	mvi	1237	WHERE	243	
1006	Miyako-107_here-1	Miyako	107_here	k o m a n	miya1259	mvi	136	HERE	244	
1007	Miyako-108_there-1	Miyako	108_there	k a m a	miya1259	mvi	1937	THERE	249	
1008	Miyako-109_other-1	Miyako	109_other	p u k a n u	miya1259	mvi	197	OTHER	250	
1009	Miyako-10_many-1	Miyako	10_many	u k aː ʃ a	miya1259	mvi	1198	MANY	34	
1010	Miyako-110_three-1	Miyako	110_three	m iː ts ɨ	miya1259	mvi	492	THREE	252	
1011	Miyako-111_four-1	Miyako	111_four	j uː ts ɨ	miya1259	mvi	1500	FOUR	253	
1012	Miyako-112_five-1	Miyako	112_five	i ts ɨ ts ɨ	miya1259	mvi	493	FIVE	254	
1013	Miyako-113_few-1	Miyako	113_few	i p iː t ʃ a	miya1259	mvi	1242	FEW	259	
1014	Miyako-114_sky-1	Miyako	114_sky	t i n	miya1259	mvi	1732	SKY	-260	
1015	Miyako-115_day-1	Miyako	115_day	s ɨ k a m a	miya1259	mvi	1225	DAY (NOT NIGHT)	263	
1016	Miyako-116_fog-1	Miyako	116_fog	ts ɨː	miya1259	mvi	249	FOG	264	
1017	Miyako-117_wind-1	Miyako	117_wind	k a dʒ i	miya1259	mvi	960	WIND	266	
1018	Miyako-118_flow-1	Miyako	118_flow	n a g a r i ɭ	miya1259	mvi	2003	FLOW	267	
1019	Miyako-119_sea-1	Miyako	119_sea	i m	miya1259	mvi	1474	SEA	268	
1020	Miyako-11_one-1	Miyako	11_one	p ɨ t iː s ɨ	miya1259	mvi	1493	ONE	35	
1021	Miyako-121_rain-1	Miyako	121_rain	a m i	miya1259	mvi	1253	RAIN (RAINING)	272	
1022	Miyako-122_wet-1	Miyako	122_wet	mː i ɭ	miya1259	mvi	1726	WET	275	
1023	Miyako-123_wash-1	Miyako	123_wash	a r a u	miya1259	mvi	1453	WASH	276	
1024	Miyako-124_snake-1	Miyako	124_snake	p a u	miya1259	mvi	730	SNAKE	277	
1025	Miyako-125_worm-1	Miyako	125_worm	m u s ɨ	miya1259	mvi	1219	WORM	281	
1026	Miyako-127_leg-1	Miyako	127_leg	k a r a p a dz ɨ	miya1259	mvi	1297	LEG	287	
1028	Miyako-129_wing-1	Miyako	129_wing	p a n i g a z ɨ	miya1259	mvi	1257	WING	292	
1029	Miyako-12_two-1	Miyako	12_two	f u t aː ts ɨ	miya1259	mvi	1498	TWO	36	
1035	Miyako-137_flower-1	Miyako	137_flower	p a n a	miya1259	mvi	239	FLOWER	308	
1036	Miyako-138_grass-1	Miyako	138_grass	f u s a	miya1259	mvi	606	GRASS	309	
1037	Miyako-139_with-1	Miyako	139_with	t u	miya1259	mvi	1340	WITH	310	
1038	Miyako-13_big-1	Miyako	13_big	u k u	miya1259	mvi	1202	BIG	38	
1039	Miyako-140_in-1	Miyako	140_in	n	miya1259	mvi	1460	IN	311	
1040	Miyako-141_at-1	Miyako	141_at	n	miya1259	mvi	1461	AT	312	
1041	Miyako-142_if-1	Miyako	142_if	m u s ɨ	miya1259	mvi	1459	IF	314	
1042	Miyako-143_mother-1	Miyako	143_mother	mː a	miya1259	mvi	1216	MOTHER	317	
1043	Miyako-144_father-1	Miyako	144_father	ɨ z a	miya1259	mvi	1217	FATHER	328	
1044	Miyako-145_husband-1	Miyako	145_husband	b u t u	miya1259	mvi	1200	HUSBAND	331	
1045	Miyako-146_wife-1	Miyako	146_wife	t u dz ɨ	miya1259	mvi	1199	WIFE	336	
1046	Miyako-147_salt-1	Miyako	147_salt	m aː s o	miya1259	mvi	1274	SALT	340	
1047	Miyako-149_snow-1	Miyako	149_snow	j u ts ɨ	miya1259	mvi	784	SNOW	342	
1048	Miyako-14_small-1	Miyako	14_small	i m i	miya1259	mvi	1246	SMALL	47	
1051	Miyako-153_cut-1	Miyako	153_cut	ts ɨː ts ɨː	miya1259	mvi	1432	CUT	347	
1052	Miyako-154_wide-1	Miyako	154_wide	pˢ ɨ s u	miya1259	mvi	1243	WIDE	348	
1053	Miyako-155_narrow-1	Miyako	155_narrow	i b a	miya1259	mvi	1267	NARROW	0	
1054	Miyako-156_far-1	Miyako	156_far	t uː	miya1259	mvi	1406	FAR	351	
1055	Miyako-157_near-1	Miyako	157_near	a tː s a	miya1259	mvi	1942	NEAR	353	
1056	Miyako-158_thick-1	Miyako	158_thick	u d a	miya1259	mvi	1244	THICK	355	
1057	Miyako-159_thin-1	Miyako	159_thin	pˢ ɨ s ɨ	miya1259	mvi	2308	THIN	357	
1058	Miyako-15_long-1	Miyako	15_long	n a g a	miya1259	mvi	1203	LONG	48	
1059	Miyako-160_short-1	Miyako	160_short	m a r u	miya1259	mvi	1645	SHORT	358	
1060	Miyako-161_heavy-1	Miyako	161_heavy	i v u	miya1259	mvi	1210	HEAVY	361	
1061	Miyako-162_dull-1	Miyako	162_dull	p i z u r iː d uː ɭ	miya1259	mvi	379	BLUNT	366	
1062	Miyako-163_sharp-1	Miyako	163_sharp	tʃː i	miya1259	mvi	1396	SHARP	369	
1063	Miyako-164_dirty-1	Miyako	164_dirty	ʃː a n a g i	miya1259	mvi	1230	DIRTY	375	
1064	Miyako-165_rotten-1	Miyako	165_rotten	pˢ ɨ t a	miya1259	mvi	1728	ROTTEN	378	
1065	Miyako-166_bad-1	Miyako	166_bad	f u s a r i t a m	miya1259	mvi	1292	BAD	379	
1066	Miyako-167_smooth-1	Miyako	167_smooth	n a b ɭ ɨː	miya1259	mvi	1234	SMOOTH	383	
1067	Miyako-168_straight-1	Miyako	168_straight	m a tː oː β u	miya1259	mvi	1404	STRAIGHT	386	
1068	Miyako-169_correctright-1	Miyako	169_correctright	a t a r iː d uː ɭ	miya1259	mvi	1725	CORRECT (RIGHT)	392	
1069	Miyako-16_woman-1	Miyako	16_woman	m i d u m	miya1259	mvi	962	WOMAN	51	
1070	Miyako-170_left-1	Miyako	170_left	p ɨ d a ɭ	miya1259	mvi	244	LEFT	394	
1071	Miyako-171_right-1	Miyako	171_right	n ts ɨ	miya1259	mvi	1019	RIGHT	395	
1072	Miyako-172_old-1	Miyako	172_old	g a b a	miya1259	mvi	1229	OLD	397	
1073	Miyako-174_pull-1	Miyako	174_pull	p i k a u	miya1259	mvi	1455	PULL	400	
1074	Miyako-175_push-1	Miyako	175_push	u s ɨ	miya1259	mvi	1452	PUSH	401	
1075	Miyako-176_throw-1	Miyako	176_throw	j a ɭ	miya1259	mvi	1456	THROW	405	
1076	Miyako-177_hit-1	Miyako	177_hit	u ts ɨ	miya1259	mvi	1433	HIT	411	
1077	Miyako-178_split-1	Miyako	178_split	s a k i ɭ	miya1259	mvi	1437	SPLIT	412	
1078	Miyako-179_stickstab-1	Miyako	179_stickstab	ts ɨ f u	miya1259	mvi	1295	STICK	413	
1080	Miyako-180_dig-1	Miyako	180_dig	p u ɭ	miya1259	mvi	1418	DIG	414	
1081	Miyako-182_sew-1	Miyako	182_sew	n u z ɨ	miya1259	mvi	1457	SEW	418	
1082	Miyako-183_fall-1	Miyako	183_fall	u t i ɭ	miya1259	mvi	1280	FALL	420	
1083	Miyako-184_swell-1	Miyako	184_swell	f u k u r i ɭ	miya1259	mvi	1573	SWELL	422	
1084	Miyako-185_think-1	Miyako	185_think	k a ŋ g a i ɭ	miya1259	mvi	2271	THINK	423	
1085	Miyako-186_sing-1	Miyako	186_sing	aː g oː	miya1259	mvi	1261	SING	425	
1086	Miyako-188_pukevomit-1	Miyako	188_pukevomit	p a f u	miya1259	mvi	1278	VOMIT	430	
1087	Miyako-189_suck-1	Miyako	189_suck	j u bˢ ɨ	miya1259	mvi	1421	SUCK	434	
1088	Miyako-18_person-1	Miyako	18_person	p ɨ t u	miya1259	mvi	683	PERSON	56	
1089	Miyako-190_blow-1	Miyako	190_blow	fː u	miya1259	mvi	175	BLOW (OF WIND)	435	
1090	Miyako-191_fear-1	Miyako	191_fear	u vː i ɭ	miya1259	mvi	1419	FEAR (BE AFRAID)	441	
1091	Miyako-192_squeeze-1	Miyako	192_squeeze	ʃ i m i ɭ	miya1259	mvi	1414	SQUEEZE	442	
1092	Miyako-193_hold-1	Miyako	193_hold	m u ts ɨ	miya1259	mvi	1448	HOLD	444	
1096	Miyako-197_dust-1	Miyako	197_dust	p u k i	miya1259	mvi	2	DUST	451	
1097	Miyako-198_alivelive-1	Miyako	198_alivelive	nː u ts ɨ d u a ɭ	miya1259	mvi	1422	BE ALIVE	454	
1098	Miyako-199_rope-1	Miyako	199_rope	ts ɨ n a	miya1259	mvi	1218	ROPE	456	
1099	Miyako-19_fish-1	Miyako	19_fish	i z o	miya1259	mvi	227	FISH	59	
1100	Miyako-1_i-1	Miyako	1_i	b a n	miya1259	mvi	1209	I	1	
1101	Miyako-200_year-1	Miyako	200_year	t u s ɨ	miya1259	mvi	1226	YEAR	458	
1102	Miyako-20_bird-1	Miyako	20_bird	t ui	miya1259	mvi	937	BIRD	60	
1103	Miyako-21_dog-1	Miyako	21_dog	i n	miya1259	mvi	2009	DOG	62	
1104	Miyako-22_louse-1	Miyako	22_louse	sː a m	miya1259	mvi	1392	LOUSE	63	
1105	Miyako-23_tree-1	Miyako	23_tree	k iː	miya1259	mvi	906	TREE	64	
1106	Miyako-24_barkoftree-1	Miyako	24_barkoftree	k aː	miya1259	mvi	1204	BARK	65	
1107	Miyako-25_leaf-1	Miyako	25_leaf	p aː	miya1259	mvi	628	LEAF	67	
1108	Miyako-26_root-1	Miyako	26_root	n iː	miya1259	mvi	670	ROOT	68	
1109	Miyako-27_seed-1	Miyako	27_seed	t a n i	miya1259	mvi	714	SEED	70	
1110	Miyako-28_blood-1	Miyako	28_blood	a k a ts ɨ	miya1259	mvi	946	BLOOD	71	
1112	Miyako-2_thou-1	Miyako	2_thou	vː a	miya1259	mvi	1215	THOU	10	
1114	Miyako-31_bone-1	Miyako	31_bone	p u n i	miya1259	mvi	1394	BONE	76	
1115	Miyako-32_greasefat-1	Miyako	32_greasefat	a vː a	miya1259	mvi	323	FAT (ORGANIC SUBSTANCE)	78	
1116	Miyako-33_egg-1	Miyako	33_egg	t u n u k a	miya1259	mvi	744	EGG	82	
1118	Miyako-35_tail-1	Miyako	35_tail	dz uː	miya1259	mvi	1220	TAIL	85	
1119	Miyako-36_feather-1	Miyako	36_feather	p a n i	miya1259	mvi	1201	FEATHER	87	
1120	Miyako-37_hair-1	Miyako	37_hair	pˢ ɨ g i	miya1259	mvi	1040	HAIR	88	
1121	Miyako-38_head-1	Miyako	38_head	k a n a m a ɭ	miya1259	mvi	1256	HEAD	94	
1122	Miyako-39_ear-1	Miyako	39_ear	m i m	miya1259	mvi	1247	EAR	95	
1123	Miyako-3_we-1	Miyako	3_we	b a n t iː	miya1259	mvi	1212	WE	11	
1124	Miyako-40_eye-1	Miyako	40_eye	m iː	miya1259	mvi	1248	EYE	96	
1125	Miyako-41_nose-1	Miyako	41_nose	p a n a	miya1259	mvi	1221	NOSE	98	
1126	Miyako-42_mouth-1	Miyako	42_mouth	f u ts ɨ	miya1259	mvi	674	MOUTH	99	
1127	Miyako-43_tooth-1	Miyako	43_tooth	p aː	miya1259	mvi	1380	TOOTH	101	
1128	Miyako-44_tongue-1	Miyako	44_tongue	s ɨ t a	miya1259	mvi	1205	TONGUE	-102	
1130	Miyako-46_foot-1	Miyako	46_foot	p ɨ s a	miya1259	mvi	1301	FOOT	106	
1132	Miyako-48_hand-1	Miyako	48_hand	t iː	miya1259	mvi	1277	HAND	110	
1133	Miyako-49_belly-1	Miyako	49_belly	b a t a	miya1259	mvi	1251	BELLY	113	
1134	Miyako-4_this-1	Miyako	4_this	k u r i	miya1259	mvi	1214	THIS	14	
1135	Miyako-50_neck-1	Miyako	50_neck	n u d u f u dz ɨ	miya1259	mvi	1333	NECK	115	
1137	Miyako-53_liver-1	Miyako	53_liver	ts ɨ m u	miya1259	mvi	1224	LIVER	119	
1138	Miyako-54_drink-1	Miyako	54_drink	n u m	miya1259	mvi	1401	DRINK	120	
1139	Miyako-55_eat-1	Miyako	55_eat	f a u	miya1259	mvi	1336	EAT	125	
1140	Miyako-56_bite-1	Miyako	56_bite	f uː	miya1259	mvi	1403	BITE	127	
1141	Miyako-57_see-1	Miyako	57_see	m iː ɭ	miya1259	mvi	1409	SEE	130	
1142	Miyako-58_hear-1	Miyako	58_hear	ts ɨ f u	miya1259	mvi	1408	HEAR	132	
1144	Miyako-5_that-1	Miyako	5_that	k a r i	miya1259	mvi	78	THAT	16	
1145	Miyako-60_sleep-1	Miyako	60_sleep	n i v	miya1259	mvi	1585	SLEEP	136	
1146	Miyako-61_die-1	Miyako	61_die	s ɨ n	miya1259	mvi	1494	DIE	138	
1147	Miyako-62_kill-1	Miyako	62_kill	k u r u s ɨ	miya1259	mvi	1417	KILL	139	
1148	Miyako-63_swim-1	Miyako	63_swim	uː dz ɨ	miya1259	mvi	1439	SWIM	140	
1149	Miyako-64_fly-1	Miyako	64_fly	m a u	miya1259	mvi	1441	FLY (MOVE THROUGH AIR)	144	
1150	Miyako-65_walk-1	Miyako	65_walk	a ɭ ɨ f u	miya1259	mvi	1443	WALK	146	
1151	Miyako-66_come-1	Miyako	66_come	f uː	miya1259	mvi	1446	COME	147	
1152	Miyako-67_lie-1	Miyako	67_lie	j u k u t aː ɭ	miya1259	mvi	1411	LIE (REST)	152	
1153	Miyako-68_sit-1	Miyako	68_sit	bˢ ɨː	miya1259	mvi	1416	SIT	154	
1154	Miyako-69_stand-1	Miyako	69_stand	t a k iː	miya1259	mvi	1442	STAND	156	
1155	Miyako-6_who-1	Miyako	6_who	t a r u	miya1259	mvi	1235	WHO	18	
1156	Miyako-70_give-1	Miyako	70_give	f iː ɭ	miya1259	mvi	1447	GIVE	160	
1157	Miyako-71_say-1	Miyako	71_say	a z ɨ	miya1259	mvi	1458	SAY	162	
1158	Miyako-72_sun-1	Miyako	72_sun	t i d a	miya1259	mvi	1343	SUN	167	
1160	Miyako-74_star-1	Miyako	74_star	p u s ɨ	miya1259	mvi	1430	STAR	169	
1161	Miyako-75_water-1	Miyako	75_water	m i dz ɨ	miya1259	mvi	948	WATER	170	
1162	Miyako-76_river-1	Miyako	76_river	k aː	miya1259	mvi	666	RIVER	171	
1163	Miyako-77_stone-1	Miyako	77_stone	i s ɨ	miya1259	mvi	857	STONE	173	
1164	Miyako-78_sand-1	Miyako	78_sand	m n a g u	miya1259	mvi	671	SAND	176	
1165	Miyako-79_earth-1	Miyako	79_earth	m t a	miya1259	mvi	1228	EARTH (SOIL)	178	
1166	Miyako-7_what-1	Miyako	7_what	n a u	miya1259	mvi	1236	WHAT	21	
1167	Miyako-80_cloud-1	Miyako	80_cloud	f u m u	miya1259	mvi	1489	CLOUD	180	
1168	Miyako-81_smoke-1	Miyako	81_smoke	k i β u s ɨ	miya1259	mvi	778	SMOKE (EXHAUST)	182	
1169	Miyako-82_fire-1	Miyako	82_fire	u m a ts ɨ	miya1259	mvi	221	FIRE	184	
1170	Miyako-83_ash-1	Miyako	83_ash	p a z ɨ	miya1259	mvi	646	ASH	185	
1172	Miyako-85_pathroad-1	Miyako	85_pathroad	m ts ɨ	miya1259	mvi	667	ROAD	187	
1173	Miyako-86_mountain-1	Miyako	86_mountain	j a m a	miya1259	mvi	639	MOUNTAIN	188	
1174	Miyako-87_red-1	Miyako	87_red	a k a	miya1259	mvi	156	RED	190	
1175	Miyako-88_green-1	Miyako	88_green	a u	miya1259	mvi	1425	GREEN	192	
1176	Miyako-89_yellow-1	Miyako	89_yellow	ts ɨː r u	miya1259	mvi	1424	YELLOW	193	
1177	Miyako-8_not-1	Miyako	8_not	a r a ŋ	miya1259	mvi	1240	NOT	23	
1178	Miyako-90_white-1	Miyako	90_white	sː u	miya1259	mvi	1335	WHITE	194	
1179	Miyako-91_black-1	Miyako	91_black	f u	miya1259	mvi	163	BLACK	195	
1180	Miyako-92_night-1	Miyako	92_night	j u ɭ	miya1259	mvi	1233	NIGHT	196	
1184	Miyako-96_new-1	Miyako	96_new	m ɨː	miya1259	mvi	1231	NEW	210	
1185	Miyako-97_good-1	Miyako	97_good	dz a u t uː	miya1259	mvi	1035	GOOD	214	
1187	Miyako-99_dry-1	Miyako	99_dry	k aː r a ts ɨ	miya1259	mvi	1398	DRY	217	
1188	Miyako-9_all-1	Miyako	9_all	mː n a	miya1259	mvi	98	ALL	24	
1189	Oki-100_name-1	Oki	100_name	n a	okin1246	okn	1405	NAME	221	
1190	Oki-101_ye-1	Oki	101_ye	o m a e r a	okin1246	okn	1213	YOU	227	
1191	Oki-102_he-1	Oki	102_he	a r e	okin1246	okn	1211	HE	230	
1192	Oki-103_they-1	Oki	103_they	a e r a	okin1246	okn	817	THEY	233	
1193	Oki-104_how-1	Oki	104_how	d o ŋ e	okin1246	okn	1239	HOW	238	
1194	Oki-105_when-1	Oki	105_when	e ts u	okin1246	okn	1238	WHEN	239	
1195	Oki-106_where-1	Oki	106_where	d o k o	okin1246	okn	1237	WHERE	240	
1196	Oki-107_here-1	Oki	107_here	k o k o	okin1246	okn	136	HERE	245	
1197	Oki-108_there-1	Oki	108_there	a s u k o	okin1246	okn	1937	THERE	247	
1198	Oki-109_other-1	Oki	109_other	h o k a n o	okin1246	okn	197	OTHER	250	
1199	Oki-10_many-1	Oki	10_many	e tː o	okin1246	okn	1198	MANY	27	
1200	Oki-110_three-1	Oki	110_three	m i tsː u	okin1246	okn	492	THREE	252	
1201	Oki-111_four-1	Oki	111_four	j o tsː u	okin1246	okn	1500	FOUR	253	
1202	Oki-112_five-1	Oki	112_five	e ts u ts u	okin1246	okn	493	FIVE	254	
1203	Oki-113_few-1	Oki	113_few	tɕ iː t o	okin1246	okn	1242	FEW	255	
1204	Oki-114_sky-1	Oki	114_sky	t e ɴ	okin1246	okn	1732	SKY	-260	
1205	Oki-115_day-1	Oki	115_day	ɸ i r u	okin1246	okn	1225	DAY (NOT NIGHT)	262	
1206	Oki-116_fog-1	Oki	116_fog	m o j a	okin1246	okn	249	FOG	265	
1207	Oki-117_wind-1	Oki	117_wind	k a z e	okin1246	okn	960	WIND	266	
1208	Oki-118_flow-1	Oki	118_flow	n a g a r e r u	okin1246	okn	2003	FLOW	267	
1209	Oki-119_sea-1	Oki	119_sea	o m i	okin1246	okn	1474	SEA	268	
1210	Oki-11_one-1	Oki	11_one	ɸ u t o ts u	okin1246	okn	1493	ONE	35	
1211	Oki-120_lake-1	Oki	120_lake	e k e	okin1246	okn	624	LAKE	269	
1212	Oki-121_rain-1	Oki	121_rain	a m e	okin1246	okn	1253	RAIN (RAINING)	272	
1213	Oki-122_wet-1	Oki	122_wet	n o r e t a	okin1246	okn	1726	WET	274	
1214	Oki-123_wash-1	Oki	123_wash	a r a o	okin1246	okn	1453	WASH	276	
1215	Oki-124_snake-1	Oki	124_snake	k u tɕ i n a	okin1246	okn	730	SNAKE	279	
1216	Oki-125_worm-1	Oki	125_worm	m o s i	okin1246	okn	1219	WORM	281	
1217	Oki-126_back-1	Oki	126_back	s e n a	okin1246	okn	1291	BACK	283	
1218	Oki-127_leg-1	Oki	127_leg	a s i	okin1246	okn	1297	LEG	288	
1220	Oki-129_wing-1	Oki	129_wing	h a n e	okin1246	okn	1257	WING	294	
1221	Oki-12_two-1	Oki	12_two	ɸ u t aː ts u	okin1246	okn	1498	TWO	36	
1225	Oki-133_guts-1	Oki	133_guts	h a r a w a t a	okin1246	okn	1334	GUTS	303	
1229	Oki-137_flower-1	Oki	137_flower	h a n a	okin1246	okn	239	FLOWER	308	
1230	Oki-138_grass-1	Oki	138_grass	k u s a	okin1246	okn	606	GRASS	309	
1231	Oki-139_with-1	Oki	139_with	t o	okin1246	okn	1340	WITH	310	
1232	Oki-13_big-1	Oki	13_big	ɸ u t eː	okin1246	okn	1202	BIG	39	
1233	Oki-140_in-1	Oki	140_in	n i	okin1246	okn	1460	IN	311	
1234	Oki-141_at-1	Oki	141_at	d e	okin1246	okn	1461	AT	313	
1235	Oki-142_if-1	Oki	142_if	m o s i	okin1246	okn	1459	IF	314	
1236	Oki-143_mother-1	Oki	143_mother	k a k a	okin1246	okn	1216	MOTHER	318	
1237	Oki-144_father-1	Oki	144_father	t e tsː a ɴ	okin1246	okn	1217	FATHER	325	
1238	Oki-145_husband-1	Oki	145_husband	o t o k o	okin1246	okn	1200	HUSBAND	332	
1239	Oki-146_wife-1	Oki	146_wife	nʲ oː b a	okin1246	okn	1199	WIFE	334	
1240	Oki-147_salt-1	Oki	147_salt	s i o	okin1246	okn	1274	SALT	339	
1241	Oki-148_ice-1	Oki	148_ice	k oː r i	okin1246	okn	617	ICE	341	
1242	Oki-149_snow-1	Oki	149_snow	e k i	okin1246	okn	784	SNOW	342	
1243	Oki-14_small-1	Oki	14_small	k o m eː	okin1246	okn	1246	SMALL	45	
1244	Oki-150_freeze-1	Oki	150_freeze	k oː r u	okin1246	okn	1431	FREEZE	343	
1247	Oki-153_cut-1	Oki	153_cut	k i r u	okin1246	okn	1432	CUT	347	
1248	Oki-154_wide-1	Oki	154_wide	ɸ u r eː	okin1246	okn	1243	WIDE	348	
1249	Oki-155_narrow-1	Oki	155_narrow	s e m eː	okin1246	okn	1267	NARROW	350	
1250	Oki-156_far-1	Oki	156_far	t o w eː	okin1246	okn	1406	FAR	351	
1251	Oki-157_near-1	Oki	157_near	tɕ i k eː	okin1246	okn	1942	NEAR	352	
1252	Oki-158_thick-1	Oki	158_thick	a tɕ iː	okin1246	okn	1244	THICK	354	
1253	Oki-159_thin-1	Oki	159_thin	o s iː	okin1246	okn	2308	THIN	356	
1254	Oki-15_long-1	Oki	15_long	n a ŋ eː	okin1246	okn	1203	LONG	48	
1255	Oki-160_short-1	Oki	160_short	m e tɕ i k eː	okin1246	okn	1645	SHORT	359	
1256	Oki-161_heavy-1	Oki	161_heavy	o m eː	okin1246	okn	1210	HEAVY	361	
1257	Oki-162_dull-1	Oki	162_dull	k i r e ɴ	okin1246	okn	379	BLUNT	362	
1258	Oki-163_sharp-1	Oki	163_sharp	j oː	okin1246	okn	1396	SHARP	369	
1259	Oki-164_dirty-1	Oki	164_dirty	k i t a n eː	okin1246	okn	1230	DIRTY	370	
