	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
3467	rengao-188_tooth-1	rengao	188_tooth	h ə n ɛ ŋ	reng1252	ren	1380	TOOTH	5923	
3468	rengao-189_tree-1	rengao	189_tree	l ɔ ŋ	reng1252	ren	906	TREE	5943	
3469	rengao-18_bone-1	rengao	18_bone	k ə ts e̤ː ŋ	reng1252	ren	1394	BONE	533	
3470	rengao-190_two-1	rengao	190_two	b aː r	reng1252	ren	1498	TWO	5950	
3471	rengao-192_water-1	rengao	192_water	d aː k	reng1252	ren	948	WATER	6000	
3472	rengao-193_white-1	rengao	193_white	t ə b ɔː k	reng1252	ren	1335	WHITE	6030	
3473	rengao-194_windair-1	rengao	194_windair	k ə j aː l	reng1252	ren	960	WIND	6060	
3474	rengao-195_wing-1	rengao	195_wing	m ə n a r	reng1252	ren	1257	WING	6083	
3475	rengao-196_woman-1	rengao	196_woman	k ə d r i̤ː	reng1252	ren	962	WOMAN	6132	
3476	rengao-197_year-1	rengao	197_year	h ə n a m	reng1252	ren	1226	YEAR	6134	
3477	rengao-198_yellow-1	rengao	198_yellow	d r iː ŋ	reng1252	ren	1424	YELLOW	6172	
3478	rengao-199_youplye-1	rengao	199_youplye	c ɔ p	reng1252	ren	1213	YOU	6183	
3480	rengao-200_yousingthou-1	rengao	200_yousingthou	n u ʔ	reng1252	ren	1215	THOU	6211	
3481	rengao-200_yousingthou-2	rengao	200_yousingthou	ʔ i̤ h	reng1252	ren	1215	THOU	6212	
3486	rengao-25_cloud-1	rengao	25_cloud	j ṳ k	reng1252	ren	1489	CLOUD	735	
3488	rengao-27_dog-1	rengao	27_dog	c ɔː	reng1252	ren	2009	DOG	794	
3489	rengao-28_dry-1	rengao	28_dry	ts r iː ŋ	reng1252	ren	1398	DRY	870	
3490	rengao-29_ear-1	rengao	29_ear	d ɔː n	reng1252	ren	1247	EAR	879	
3491	rengao-2_alivelive-1	rengao	2_alivelive	h ə r i̤ h	reng1252	ren	1422	BE ALIVE	74	
3492	rengao-30_earthsoil-1	rengao	30_earthsoil	t ə ʔ n i h	reng1252	ren	1228	EARTH (SOIL)	905	
3493	rengao-31_egg-1	rengao	31_egg	k ə t a p	reng1252	ren	744	EGG	933	
3495	rengao-33_eye-1	rengao	33_eye	m a t	reng1252	ren	1248	EYE	969	
3496	rengao-34_fardistant-1	rengao	34_fardistant	h ə ʔ ŋ aː j	reng1252	ren	1406	FAR	999	
3498	rengao-36_fearafraid-1	rengao	36_fearafraid	j ṳ ʔ	reng1252	ren	1419	FEAR (BE AFRAID)	1076	
3502	rengao-41_fire-1	rengao	41_fire	ʔ ṳ n	reng1252	ren	221	FIRE	1205	
3503	rengao-42_fish-1	rengao	42_fish	k aː	reng1252	ren	227	FISH	1214	
3504	rengao-43_five-1	rengao	43_five	p ə d a m	reng1252	ren	493	FIVE	1231	
3505	rengao-44_fleshmeat-1	rengao	44_fleshmeat	h ə ʔ n i̤ h	reng1252	ren	2615	FLESH OR MEAT	1240	
3506	rengao-44_fleshmeat-2	rengao	44_fleshmeat	ɟ a m	reng1252	ren	2615	FLESH OR MEAT	1241	
3507	rengao-45_flower-1	rengao	45_flower	r aː ŋ	reng1252	ren	239	FLOWER	1302	
3508	rengao-45_flower-2	rengao	45_flower	r aː ŋ	reng1252	ren	239	FLOWER	1302	
3509	rengao-46_foot-1	rengao	46_foot	ɟ e̤ː ŋ	reng1252	ren	1301	FOOT	1311	
3510	rengao-47_four-1	rengao	47_four	p uː n	reng1252	ren	1500	FOUR	1319	
3516	rengao-52_grass-1	rengao	52_grass	ɲ a t	reng1252	ren	606	GRASS	1462	
3517	rengao-53_green-1	rengao	53_green	h ə d r i̤ h	reng1252	ren	1425	GREEN	1471	
3519	rengao-55_hand-1	rengao	55_hand	t i̤ː	reng1252	ren	1277	HAND	1535	
3520	rengao-56_head-1	rengao	56_head	ɡ ə̤ l	reng1252	ren	1256	HEAD	1549	
3521	rengao-57_heart-1	rengao	57_heart	p l i̤ː + ɡ ə̤ l	reng1252	ren	1223	HEART	1601	
3522	rengao-58_heavy-1	rengao	58_heavy	h ŋ a m	reng1252	ren	1210	HEAVY	1629	
3523	rengao-5_ashes-1	rengao	5_ashes	b l ɔː	reng1252	ren	646	ASH	192	
3527	rengao-63_ime-1	rengao	63_ime	ʔ a w	reng1252	ren	1209	I	18	
3530	rengao-66_leaf-1	rengao	66_leaf	h l aː	reng1252	ren	628	LEAF	1794	
3532	rengao-68_leftside-1	rengao	68_leftside	ʔ ɛː w	reng1252	ren	244	LEFT	1852	
3535	rengao-70_liver-1	rengao	70_liver	k l e̤ː m	reng1252	ren	1224	LIVER	1892	
3536	rengao-71_long-1	rengao	71_long	r ə n ɔ h	reng1252	ren	1203	LONG	1907	
3537	rengao-72_louse-1	rengao	72_louse	c i̤ː	reng1252	ren	1392	LOUSE	1944	
3538	rengao-73_manmalehuman-1	rengao	73_manmalehuman	k ə d r a ŋ	reng1252	ren	2106	MALE PERSON	1956	
3539	rengao-74_many-1	rengao	74_many	h m ə n	reng1252	ren	1198	MANY	2018	
3544	rengao-79_mountain-1	rengao	79_mountain	ŋ ɔ k	reng1252	ren	639	MOUNTAIN	2195	
3546	rengao-80_mouth-1	rengao	80_mouth	b ə̤ r	reng1252	ren	674	MOUTH	2282	
3549	rengao-83_name-1	rengao	83_name	m a t	reng1252	ren	1405	NAME	2365	
3551	rengao-85_near-1	rengao	85_near	t ɛ n	reng1252	ren	1942	NEAR	2405	
3552	rengao-86_neck-1	rengao	86_neck	c ə k ɔː j	reng1252	ren	1333	NECK	2461	
3553	rengao-88_new-1	rengao	88_new	ʔ n aː w	reng1252	ren	1231	NEW	2529	
3554	rengao-89_night-1	rengao	89_night	m a ŋ	reng1252	ren	1233	NIGHT	2568	
3557	rengao-91_nose-1	rengao	91_nose	m ṳ h	reng1252	ren	1221	NOSE	2588	
3558	rengao-92_old-1	rengao	92_old	k r a ʔ	reng1252	ren	1229	OLD	2596	
3559	rengao-93_one-1	rengao	93_one	m o̤ j	reng1252	ren	1493	ONE	2648	
3562	rengao-96_person-1	rengao	96_person	m ə n u jʰ	reng1252	ren	683	PERSON	2764	
3568	sapuan-101_red-1	sapuan	101_red	d ɨ m	sapu1248	spu	156	RED	2898	
3572	sapuan-104_rightside-1	sapuan	104_rightside	s a m aː	sapu1248	spu	1019	RIGHT	3010	
3574	sapuan-106_river-1	sapuan	106_river	d aː k + m a n a j	sapu1248	spu	666	RIVER	3077	
3576	sapuan-108_root-1	sapuan	108_root	r i a h + l ɔː ŋ	sapu1248	spu	670	ROOT	3112	
3578	sapuan-110_salt-1	sapuan	110_salt	b ɔ h	sapu1248	spu	1274	SALT	3176	
3579	sapuan-111_sand-1	sapuan	111_sand	p a h aː c	sapu1248	spu	671	SAND	3203	
3586	sapuan-120_sky-1	sapuan	120_sky	k r ɨ m	sapu1248	spu	1732	SKY	3489	
3587	sapuan-121_smoke-1	sapuan	121_smoke	n ɲ u j	sapu1248	spu	778	SMOKE (EXHAUST)	3558	
3588	sapuan-122_snake-1	sapuan	122_snake	b i h	sapu1248	spu	730	SNAKE	3576	
3591	sapuan-126_stickofwood-1	sapuan	126_stickofwood	l ɔː ŋ	sapu1248	spu	1295	STICK	3706	
3592	sapuan-127_stone-1	sapuan	127_stone	t m ɔː	sapu1248	spu	857	STONE	3707	
3595	sapuan-12_bird-1	sapuan	12_bird	c eː m	sapu1248	spu	937	BIRD	405	
3598	sapuan-135_three-1	sapuan	135_three	p ɛː	sapu1248	spu	492	THREE	3915	
3599	sapuan-137_tobite-1	sapuan	137_tobite	k a p	sapu1248	spu	1403	BITE	3951	
3600	sapuan-138_toblow-1	sapuan	138_toblow	kʰ ɔː m	sapu1248	spu	175	BLOW (OF WIND)	4001	
3609	sapuan-147_todie-1	sapuan	147_todie	k e t	sapu1248	spu	1494	DIE	4297	
3610	sapuan-148_todig-1	sapuan	148_todig	c a h	sapu1248	spu	1418	DIG	4335	
3611	sapuan-14_black-1	sapuan	14_black	k a h a m	sapu1248	spu	163	BLACK	436	
3612	sapuan-150_todrinkwater-1	sapuan	150_todrinkwater	ʔ o k	sapu1248	spu	1401	DRINK	4356	
3613	sapuan-151_toeat-1	sapuan	151_toeat	c aː	sapu1248	spu	1336	EAT	4391	
3615	sapuan-153_tofall-1	sapuan	153_tofall	k l i e h	sapu1248	spu	1280	FALL	4441	
3616	sapuan-155_tofly-1	sapuan	155_tofly	p a l	sapu1248	spu	1441	FLY (MOVE THROUGH AIR)	4572	
3618	sapuan-157_togive-1	sapuan	157_togive	ʔ a m	sapu1248	spu	1447	GIVE	4662	
3619	sapuan-158_tohear-1	sapuan	158_tohear	d ɨ ŋ	sapu1248	spu	1408	HEAR	4704	
3620	sapuan-15_blood-1	sapuan	15_blood	p a h aː m	sapu1248	spu	946	BLOOD	476	
3621	sapuan-160_tohunt-1	sapuan	160_tohunt	d a ŋ	sapu1248	spu	1435	HUNT	4772	
3623	sapuan-163_tokill-1	sapuan	163_tokill	k a c ɛ t	sapu1248	spu	1417	KILL	4937	
3625	sapuan-165_tolaugh-1	sapuan	165_tolaugh	c a ʔ aː w	sapu1248	spu	1355	LAUGH	5024	
3627	sapuan-168_tosayspeak-1	sapuan	168_tosayspeak	b l ɔː k	sapu1248	spu	1458	SAY	5166	
3628	sapuan-169_toscratchscrape-1	sapuan	169_toscratchscrape	kʰ ɔː r	sapu1248	spu	1436	SCRATCH	5243	
3629	sapuan-169_toscratchscrape-2	sapuan	169_toscratchscrape	k r ɨ ə t	sapu1248	spu	1436	SCRATCH	5283	
3631	sapuan-170_tosee-1	sapuan	170_tosee	t a j	sapu1248	spu	1409	SEE	5291	
3634	sapuan-174_tosit-1	sapuan	174_tosit	k u o	sapu1248	spu	1416	SIT	5478	
3636	sapuan-176_tosmellreceiveodor-1	sapuan	176_tosmellreceiveodor	m u k	sapu1248	spu	1586	SMELL (PERCEIVE)	5551	
3637	sapuan-177_tospit-1	sapuan	177_tospit	k a ɟ ɔ h	sapu1248	spu	1440	SPIT	5571	
3638	sapuan-178_tostand-1	sapuan	178_tostand	j ɔ ŋ	sapu1248	spu	1442	STAND	5591	
3640	sapuan-180_totiebind-1	sapuan	180_totiebind	b ɨ k	sapu1248	spu	1917	TIE	5670	
3642	sapuan-182_tovomit-1	sapuan	182_tovomit	d ɨ ə ʔ	sapu1248	spu	1278	VOMIT	5715	
3644	sapuan-184_towalkgo-1	sapuan	184_towalkgo	d ɔ k	sapu1248	spu	1443	WALK	5841	
3646	sapuan-187_tongue-1	sapuan	187_tongue	p i a t	sapu1248	spu	1205	TONGUE	5901	
3647	sapuan-188_tooth-1	sapuan	188_tooth	p ɨ ŋ	sapu1248	spu	1380	TOOTH	5924	
3648	sapuan-189_tree-1	sapuan	189_tree	l ɔː ŋ	sapu1248	spu	906	TREE	5943	
3649	sapuan-18_bone-1	sapuan	18_bone	k r a d ɨ ə ŋ	sapu1248	spu	1394	BONE	533	
3650	sapuan-190_two-1	sapuan	190_two	b aː r	sapu1248	spu	1498	TWO	5950	
3651	sapuan-192_water-1	sapuan	192_water	d aː k	sapu1248	spu	948	WATER	6000	
3652	sapuan-193_white-1	sapuan	193_white	b ɔː k	sapu1248	spu	1335	WHITE	6030	
3653	sapuan-194_windair-1	sapuan	194_windair	b r iː + k a j uː	sapu1248	spu	960	WIND	6060	
3654	sapuan-195_wing-1	sapuan	195_wing	p a n a r	sapu1248	spu	1257	WING	6083	
3655	sapuan-196_woman-1	sapuan	196_woman	t r iː	sapu1248	spu	962	WOMAN	6132	
3656	sapuan-199_youplye-1	sapuan	199_youplye	m uː + s a j	sapu1248	spu	1213	YOU	6179	
3659	sapuan-200_yousingthou-1	sapuan	200_yousingthou	s a j	sapu1248	spu	1215	THOU	6232	
3663	sapuan-25_cloud-1	sapuan	25_cloud	s ɔː k + j u o k	sapu1248	spu	1489	CLOUD	735	
3666	sapuan-27_dog-1	sapuan	27_dog	c ɔː	sapu1248	spu	2009	DOG	794	
3667	sapuan-28_dry-1	sapuan	28_dry	t r a m	sapu1248	spu	1398	DRY	807	
3668	sapuan-28_dry-2	sapuan	28_dry	s a ŋ	sapu1248	spu	1398	DRY	811	
3669	sapuan-29_ear-1	sapuan	29_ear	t a p i t	sapu1248	spu	1247	EAR	880	
3670	sapuan-30_earthsoil-1	sapuan	30_earthsoil	p a d ɛ h	sapu1248	spu	1228	EARTH (SOIL)	906	
3671	sapuan-31_egg-1	sapuan	31_egg	k a l ɛː	sapu1248	spu	744	EGG	934	
3673	sapuan-33_eye-1	sapuan	33_eye	m a t	sapu1248	spu	1248	EYE	969	
3674	sapuan-34_fardistant-1	sapuan	34_fardistant	s a ŋ aː j	sapu1248	spu	1406	FAR	999	
3676	sapuan-36_fearafraid-1	sapuan	36_fearafraid	k a m a m	sapu1248	spu	1419	FEAR (BE AFRAID)	1044	
3681	sapuan-41_fire-1	sapuan	41_fire	ʔ u ɲ	sapu1248	spu	221	FIRE	1205	
3682	sapuan-44_fleshmeat-1	sapuan	44_fleshmeat	t r aː n	sapu1248	spu	2615	FLESH OR MEAT	1242	
3683	sapuan-44_fleshmeat-2	sapuan	44_fleshmeat	l a m a ŋ	sapu1248	spu	2615	FLESH OR MEAT	1243	
3684	sapuan-46_foot-1	sapuan	46_foot	ɟ i ŋ	sapu1248	spu	1301	FOOT	1311	
3685	sapuan-47_four-1	sapuan	47_four	p u a n	sapu1248	spu	1500	FOUR	1319	
3691	sapuan-52_grass-1	sapuan	52_grass	b a t	sapu1248	spu	606	GRASS	1451	
3693	sapuan-55_hand-1	sapuan	55_hand	t iː	sapu1248	spu	1277	HAND	1535	
3694	sapuan-56_head-1	sapuan	56_head	t u i h	sapu1248	spu	1256	HEAD	1555	
3695	sapuan-57_heart-1	sapuan	57_heart	ɟ a h əː m	sapu1248	spu	1223	HEART	1600	
3696	sapuan-58_heavy-1	sapuan	58_heavy	k ə j ɨ k	sapu1248	spu	1210	HEAVY	1628	
3697	sapuan-5_ashes-1	sapuan	5_ashes	t u h	sapu1248	spu	646	ASH	182	
3701	sapuan-63_ime-1	sapuan	63_ime	ʔ a j	sapu1248	spu	1209	I	18	
3704	sapuan-66_leaf-1	sapuan	66_leaf	kʰ aː + l ɔː ŋ	sapu1248	spu	628	LEAF	1803	
3705	sapuan-68_leftside-1	sapuan	68_leftside	s a ʔ i a w	sapu1248	spu	244	LEFT	1852	
3707	sapuan-70_liver-1	sapuan	70_liver	k l əː m	sapu1248	spu	1224	LIVER	1892	
3708	sapuan-71_long-1	sapuan	71_long	ʔ ɡ ɔ h	sapu1248	spu	1203	LONG	1908	
3709	sapuan-72_louse-1	sapuan	72_louse	c a j	sapu1248	spu	1392	LOUSE	1944	
3710	sapuan-73_manmalehuman-1	sapuan	73_manmalehuman	k l ɔː	sapu1248	spu	2106	MALE PERSON	2001	
3711	sapuan-74_many-1	sapuan	74_many	l a j	sapu1248	spu	1198	MANY	2019	
3712	sapuan-74_many-2	sapuan	74_many	ʔ ɨː n	sapu1248	spu	1198	MANY	2007	
3717	sapuan-79_mountain-1	sapuan	79_mountain	k ɔː ŋ	sapu1248	spu	639	MOUNTAIN	2236	
3719	sapuan-80_mouth-1	sapuan	80_mouth	m aː ŋ	sapu1248	spu	674	MOUTH	2288	
3720	sapuan-80_mouth-2	sapuan	80_mouth	b u a r + b r u n	sapu1248	spu	674	MOUTH	2282	
3723	sapuan-85_near-1	sapuan	85_near	d i a p	sapu1248	spu	1942	NEAR	2457	
3724	sapuan-86_neck-1	sapuan	86_neck	h a r ɔː	sapu1248	spu	1333	NECK	2463	
3725	sapuan-89_night-1	sapuan	89_night	m a ŋ	sapu1248	spu	1233	NIGHT	2568	
3728	sapuan-91_nose-1	sapuan	91_nose	m u h	sapu1248	spu	1221	NOSE	2588	
3729	sapuan-92_old-1	sapuan	92_old	k r a ʔ	sapu1248	spu	1229	OLD	2596	
3730	sapuan-93_one-1	sapuan	93_one	m uː j	sapu1248	spu	1493	ONE	2648	
3732	sapuan-96_person-1	sapuan	96_person	b r u i h	sapu1248	spu	683	PERSON	2764	
3737	sedang-101_red-1	sedang	101_red	t u ə m	seda1262	sed	156	RED	2898	
3738	sedang-101_red-2	sedang	101_red	kʰ ɛ̰ j	seda1262	sed	156	RED	2899	
3743	sedang-106_river-1	sedang	106_river	k r ɔ̰ ə ŋ	seda1262	sed	666	RIVER	3076	
3745	sedang-108_root-1	sedang	108_root	r ɛ j	seda1262	sed	670	ROOT	3112	
3749	sedang-110_salt-1	sedang	110_salt	p ɔ	seda1262	sed	1274	SALT	3176	
3750	sedang-111_sand-1	sedang	111_sand	p r ɛ j	seda1262	sed	671	SAND	3210	
3751	sedang-112_seed-1	sedang	112_seed	k l ɔ̰ ə ŋ	seda1262	sed	714	SEED	3216	
3755	sedang-116_sharpedged-1	sedang	116_sharpedged	h ḛ n	seda1262	sed	1396	SHARP	3411	
3760	sedang-120_sky-1	sedang	120_sky	p l ɛ ŋ	seda1262	sed	1732	SKY	3524	
3761	sedang-121_smoke-1	sedang	121_smoke	ɲ o j	seda1262	sed	778	SMOKE (EXHAUST)	3558	
3762	sedang-122_snake-1	sedang	122_snake	p a h	seda1262	sed	730	SNAKE	3576	
3765	sedang-125_star-1	sedang	125_star	h ə l ɔ ŋ	seda1262	sed	1430	STAR	3667	
3766	sedang-126_stickofwood-1	sedang	126_stickofwood	l ɔ̰ ə ŋ	seda1262	sed	1295	STICK	3706	
3767	sedang-127_stone-1	sedang	127_stone	h m o w	seda1262	sed	857	STONE	3707	
3770	sedang-12_bird-1	sedang	12_bird	c e m	seda1262	sed	937	BIRD	405	
3771	sedang-130_tail-1	sedang	130_tail	t ḭ ŋ	seda1262	sed	1220	TAIL	3806	
3773	sedang-132_thickobject-1	sedang	132_thickobject	h ə b ɔ	seda1262	sed	1244	THICK	3823	
3776	sedang-135_three-1	sedang	135_three	p a̰ j	seda1262	sed	492	THREE	3915	
3778	sedang-137_tobite-1	sedang	137_tobite	k a	seda1262	sed	1403	BITE	3951	
3779	sedang-138_toblow-1	sedang	138_toblow	h l ṵ m	seda1262	sed	175	BLOW (OF WIND)	4001	
3789	sedang-147_todie-1	sedang	147_todie	h l a	seda1262	sed	1494	DIE	4300	
3790	sedang-148_todig-1	sedang	148_todig	c i ə	seda1262	sed	1418	DIG	4334	
3792	sedang-14_black-1	sedang	14_black	p r a̰ ŋ	seda1262	sed	163	BLACK	437	
3793	sedang-150_todrinkwater-1	sedang	150_todrinkwater	ʔ o w	seda1262	sed	1401	DRINK	4356	
3794	sedang-151_toeat-1	sedang	151_toeat	k a	seda1262	sed	1336	EAT	4411	
3796	sedang-153_tofall-1	sedang	153_tofall	k l ɛ h	seda1262	sed	1280	FALL	4441	
3798	sedang-155_tofly-1	sedang	155_tofly	k ə n i a ŋ	seda1262	sed	1441	FLY (MOVE THROUGH AIR)	4590	
3801	sedang-157_togive-1	sedang	157_togive	ʔ a̰ m	seda1262	sed	1447	GIVE	4662	
3802	sedang-158_tohear-1	sedang	158_tohear	t ə m a ŋ	seda1262	sed	1408	HEAR	4706	
3804	sedang-15_blood-1	sedang	15_blood	m ə h e a m	seda1262	sed	946	BLOOD	476	
3805	sedang-160_tohunt-1	sedang	160_tohunt	ʔ m ɔ t	seda1262	sed	1435	HUNT	4773	
3807	sedang-163_tokill-1	sedang	163_tokill	k ə d e	seda1262	sed	1417	KILL	4919	
3809	sedang-165_tolaugh-1	sedang	165_tolaugh	t ɔ̰	seda1262	sed	1355	LAUGH	5036	
3812	sedang-167_torubwipe-1	sedang	167_torubwipe	l u l i t	seda1262	sed	1449	RUB	5077	
3813	sedang-167_torubwipe-2	sedang	167_torubwipe	ʔ u ə	seda1262	sed	1449	RUB	5076	
3814	sedang-168_tosayspeak-1	sedang	168_tosayspeak	t o̰ j	seda1262	sed	1458	SAY	5167	
3815	sedang-168_tosayspeak-2	sedang	168_tosayspeak	d r u ə	seda1262	sed	1458	SAY	5168	
3816	sedang-169_toscratchscrape-1	sedang	169_toscratchscrape	k r i o	seda1262	sed	1436	SCRATCH	5244	
3817	sedang-169_toscratchscrape-2	sedang	169_toscratchscrape	k r u j	seda1262	sed	1436	SCRATCH	5241	
3819	sedang-170_tosee-1	sedang	170_tosee	h n a j	seda1262	sed	1409	SEE	5298	
3824	sedang-176_tosmellreceiveodor-1	sedang	176_tosmellreceiveodor	s ṵ	seda1262	sed	1586	SMELL (PERCEIVE)	5553	
3825	sedang-177_tospit-1	sedang	177_tospit	k ə c o w	seda1262	sed	1440	SPIT	5571	
3828	sedang-180_totiebind-1	sedang	180_totiebind	p a	seda1262	sed	1917	TIE	5670	
3830	sedang-182_tovomit-1	sedang	182_tovomit	h e ə	seda1262	sed	1278	VOMIT	5708	
3832	sedang-184_towalkgo-1	sedang	184_towalkgo	p r o k	seda1262	sed	1443	WALK	5788	
3833	sedang-185_towashhandsthings-1	sedang	185_towashhandsthings	ʂ ɛ̰ o	seda1262	sed	1453	WASH	5884	
3835	sedang-187_tongue-1	sedang	187_tongue	r ə p i ɿ	seda1262	sed	1205	TONGUE	5901	
3836	sedang-188_tooth-1	sedang	188_tooth	h ə n ɛ̰ ŋ	seda1262	sed	1380	TOOTH	5923	
3837	sedang-189_tree-1	sedang	189_tree	l ɔ̰ ə ŋ	seda1262	sed	906	TREE	5943	
3838	sedang-18_bone-1	sedang	18_bone	k ə s i a ŋ	seda1262	sed	1394	BONE	533	
3839	sedang-190_two-1	sedang	190_two	p ɛ̰ ə	seda1262	sed	1498	TWO	5950	
3840	sedang-192_water-1	sedang	192_water	t e ə	seda1262	sed	948	WATER	6000	
3841	sedang-193_white-1	sedang	193_white	b o ŋ	seda1262	sed	1335	WHITE	6032	
3842	sedang-194_windair-1	sedang	194_windair	kʰ ḭ e	seda1262	sed	960	WIND	6060	
3843	sedang-195_wing-1	sedang	195_wing	m ə n a̰	seda1262	sed	1257	WING	6083	
3844	sedang-196_woman-1	sedang	196_woman	k ə d r a j	seda1262	sed	962	WOMAN	6132	
3845	sedang-197_year-1	sedang	197_year	h ə n a̰ m	seda1262	sed	1226	YEAR	6134	
3846	sedang-198_yellow-1	sedang	198_yellow	t r ḭ ŋ	seda1262	sed	1424	YELLOW	6172	
3847	sedang-199_youplye-1	sedang	199_youplye	p ɔ̰	seda1262	sed	1213	YOU	6184	
3849	sedang-200_yousingthou-1	sedang	200_yousingthou	ʔ ɛ h	seda1262	sed	1215	THOU	6212	
3856	sedang-25_cloud-1	sedang	25_cloud	s ɔ k	seda1262	sed	1489	CLOUD	735	
3858	sedang-27_dog-1	sedang	27_dog	c ɔ̰	seda1262	sed	2009	DOG	794	
3859	sedang-28_dry-1	sedang	28_dry	ʂ ḭ ŋ	seda1262	sed	1398	DRY	870	
3860	sedang-29_ear-1	sedang	29_ear	t ṵ ə n	seda1262	sed	1247	EAR	879	
3861	sedang-2_alivelive-1	sedang	2_alivelive	r ɛ h	seda1262	sed	1422	BE ALIVE	74	
3862	sedang-30_earthsoil-1	sedang	30_earthsoil	t ə n ɛ j	seda1262	sed	1228	EARTH (SOIL)	905	
3863	sedang-31_egg-1	sedang	31_egg	k ə t a	seda1262	sed	744	EGG	933	
3865	sedang-33_eye-1	sedang	33_eye	m a	seda1262	sed	1248	EYE	969	
3866	sedang-34_fardistant-1	sedang	34_fardistant	h ə ŋ ḛ	seda1262	sed	1406	FAR	999	
3867	sedang-36_fearafraid-1	sedang	36_fearafraid	r e	seda1262	sed	1419	FEAR (BE AFRAID)	1045	
3874	sedang-41_fire-1	sedang	41_fire	ʔ ɔ n	seda1262	sed	221	FIRE	1205	
3875	sedang-42_fish-1	sedang	42_fish	k a̰	seda1262	sed	227	FISH	1214	
3876	sedang-43_five-1	sedang	43_five	p ə t a̰ m	seda1262	sed	493	FIVE	1231	
3877	sedang-44_fleshmeat-1	sedang	44_fleshmeat	c a̰ m	seda1262	sed	2615	FLESH OR MEAT	1241	
3878	sedang-44_fleshmeat-2	sedang	44_fleshmeat	m a m	seda1262	sed	2615	FLESH OR MEAT	1249	
3879	sedang-44_fleshmeat-3	sedang	44_fleshmeat	s e	seda1262	sed	2615	FLESH OR MEAT	1236	
3880	sedang-45_flower-1	sedang	45_flower	r ɛ̰ ə ŋ	seda1262	sed	239	FLOWER	1302	
3881	sedang-46_foot-1	sedang	46_foot	c e ə ŋ	seda1262	sed	1301	FOOT	1311	
3882	sedang-47_four-1	sedang	47_four	p ṵ n	seda1262	sed	1500	FOUR	1319	
3888	sedang-52_grass-1	sedang	52_grass	ɲ a	seda1262	sed	606	GRASS	1462	
3889	sedang-53_green-1	sedang	53_green	d r ɛ h	seda1262	sed	1425	GREEN	1471	
3891	sedang-55_hand-1	sedang	55_hand	t a j	seda1262	sed	1277	HAND	1535	
3892	sedang-56_head-1	sedang	56_head	k ɔ	seda1262	sed	1256	HEAD	1549	
3893	sedang-57_heart-1	sedang	57_heart	ʔ i h i ə m	seda1262	sed	1223	HEART	1600	
3894	sedang-57_heart-2	sedang	57_heart	n u jʰ	seda1262	sed	1223	HEART	1573	
3895	sedang-58_heavy-1	sedang	58_heavy	h ŋ a̰ m	seda1262	sed	1210	HEAVY	1629	
3897	sedang-5_ashes-1	sedang	5_ashes	c ɔ j	seda1262	sed	646	ASH	195	
3902	sedang-63_ime-1	sedang	63_ime	ʔ a w	seda1262	sed	1209	I	18	
3905	sedang-66_leaf-1	sedang	66_leaf	h l a	seda1262	sed	628	LEAF	1794	
3907	sedang-68_leftside-1	sedang	68_leftside	h ə ʔ e o̰	seda1262	sed	244	LEFT	1852	
3910	sedang-70_liver-1	sedang	70_liver	k l i a m	seda1262	sed	1224	LIVER	1892	
3911	sedang-71_long-1	sedang	71_long	s ɔ̰ n	seda1262	sed	1203	LONG	1910	
3912	sedang-71_long-2	sedang	71_long	t ḛ	seda1262	sed	1203	LONG	1909	
3913	sedang-72_louse-1	sedang	72_louse	c a j	seda1262	sed	1392	LOUSE	1944	
3914	sedang-73_manmalehuman-1	sedang	73_manmalehuman	k ə n o̰ w	seda1262	sed	2106	MALE PERSON	2000	
3915	sedang-73_manmalehuman-2	sedang	73_manmalehuman	k ə d r a ŋ	seda1262	sed	2106	MALE PERSON	1956	
3916	sedang-74_many-1	sedang	74_many	h ɛ n	seda1262	sed	1198	MANY	2020	
3920	sedang-79_mountain-1	sedang	79_mountain	ŋ ɔ	seda1262	sed	639	MOUNTAIN	2195	
3922	sedang-80_mouth-1	sedang	80_mouth	r ə k ɔ ŋ	seda1262	sed	674	MOUTH	2241	
3923	sedang-80_mouth-2	sedang	80_mouth	h m i ɿ	seda1262	sed	674	MOUTH	2242	
3926	sedang-83_name-1	sedang	83_name	ʔ i n a j	seda1262	sed	1405	NAME	2341	
3928	sedang-85_near-1	sedang	85_near	ʔ a c ɛ	seda1262	sed	1942	NEAR	2458	
3929	sedang-86_neck-1	sedang	86_neck	r ə n ɔ ŋ	seda1262	sed	1333	NECK	2489	
3931	sedang-88_new-1	sedang	88_new	n e o	seda1262	sed	1231	NEW	2529	
3932	sedang-89_night-1	sedang	89_night	m a ŋ	seda1262	sed	1233	NIGHT	2568	
3935	sedang-91_nose-1	sedang	91_nose	m o h	seda1262	sed	1221	NOSE	2588	
3936	sedang-92_old-1	sedang	92_old	k r a	seda1262	sed	1229	OLD	2596	
3937	sedang-93_one-1	sedang	93_one	m o j	seda1262	sed	1493	ONE	2648	
3940	sedang-96_person-1	sedang	96_person	ŋ ḛ	seda1262	sed	683	PERSON	2761	
3946	sre-101_red-1	sre	101_red	pʰ u ŋ	koho1244	kpm	156	RED	2900	
