	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
4656	Oroqen-128_flyv-1	Oroqen	128_flyv	d ə j l i	oroq1238	orh	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
4660	Oroqen-131_headn-1	Oroqen	131_headn	d e l e	oroq1238	orh	1256	HEAD	131_headn-506	
4661	Oroqen-132_bellyn-1	Oroqen	132_bellyn	g u d ə ɣ ə	oroq1238	orh	1251	BELLY	132_bellyn-513	
4665	Oroqen-136_digv-1	Oroqen	136_digv	u l ɐː	oroq1238	orh	1418	DIG	136_digv-531	
4666	Oroqen-137_pullv-1	Oroqen	137_pullv	t aː n	oroq1238	orh	1455	PULL	137_pullv-534	
4672	Oroqen-142_feathern-1	Oroqen	142_feathern	d ə b t i l ɐː	oroq1238	orh	1201	FEATHER	142_feathern-564	
4674	Oroqen-144_thin-1	Oroqen	144_thin	n ə m k u n	oroq1238	orh	2308	THIN	144_thin-572	
4675	Oroqen-145_grassn-1	Oroqen	145_grassn	ɔ r ɔ k t ɔ	oroq1238	orh	606	GRASS	145_grassn-579	
4679	Oroqen-149_dayn-1	Oroqen	149_dayn	i n i j i	oroq1238	orh	1225	DAY (NOT NIGHT)	149_dayn-601	
4680	Oroqen-14_1sgpronoun-1	Oroqen	14_1sgpronoun	b iː	oroq1238	orh	1209	I	14_1sgpronoun-35	
4681	Oroqen-150_sleepv-1	Oroqen	150_sleepv	aː ʃ e n	oroq1238	orh	1585	SLEEP	150_sleepv-603	
4683	Oroqen-152_white-1	Oroqen	152_white	b a g d a r e n	oroq1238	orh	1335	WHITE	152_white-615	
4684	Oroqen-153_sewv-1	Oroqen	153_sewv	u l iː	oroq1238	orh	1457	SEW	153_sewv-616	
4685	Oroqen-154_killv-1	Oroqen	154_killv	w aː	oroq1238	orh	1417	KILL	154_killv-619	
4688	Oroqen-157_woodsforestn-1	Oroqen	157_woodsforestn	m ʊ ɔː ʃ a	oroq1238	orh	420	FOREST	157_woodsforestn-642	
4689	Oroqen-158_there-1	Oroqen	158_there	t a d ʊ	oroq1238	orh	1937	THERE	158_there-649	
4691	Oroqen-15_namen-1	Oroqen	15_namen	g ə r b i	oroq1238	orh	1405	NAME	15_namen-36	
4692	Oroqen-160_flowv-1	Oroqen	160_flowv	ə j ɐː	oroq1238	orh	2003	FLOW	160_flowv-652	
4693	Oroqen-161_many-1	Oroqen	161_many	b a r aː n	oroq1238	orh	1198	MANY	161_many-657	
4697	Oroqen-164_wet-1	Oroqen	164_wet	ɲ a l a x i n	oroq1238	orh	1726	WET	164_wet-677	
4698	Oroqen-165_four-1	Oroqen	165_four	d i j i n	oroq1238	orh	1500	FOUR	165_four-678	
4702	Oroqen-169_that-1	Oroqen	169_that	t a r e	oroq1238	orh	78	THAT	169_that-706	
4703	Oroqen-16_lousen-1	Oroqen	16_lousen	k u m k ə	oroq1238	orh	1392	LOUSE	16_lousen-37	
4704	Oroqen-170_cutv-1	Oroqen	170_cutv	dʒ i g ə	oroq1238	orh	1432	CUT	170_cutv-713	
4705	Oroqen-171_mothern-1	Oroqen	171_mothern	ə n i n	oroq1238	orh	1216	MOTHER	171_mothern-716	
4706	Oroqen-172_scratchv-1	Oroqen	172_scratchv	k a ŋ n a	oroq1238	orh	1436	SCRATCH	172_scratchv-722	
4707	Oroqen-173_sunn-1	Oroqen	173_sunn	d e l a tʃ a	oroq1238	orh	1343	SUN	173_sunn-725	
4712	Oroqen-178_womann-1	Oroqen	178_womann	a h eː + b ə j ə	oroq1238	orh	962	WOMAN	178_womann-749	
4714	Oroqen-17_wingn-1	Oroqen	17_wingn	a h a x eː	oroq1238	orh	1257	WING	17_wingn-41	
4718	Oroqen-183_other-1	Oroqen	183_other	o ŋ t o	oroq1238	orh	197	OTHER	183_other-765	
4720	Oroqen-185_left-1	Oroqen	185_left	dʒ ə j i n	oroq1238	orh	244	LEFT	185_left-774	
4722	Oroqen-187_dry-1	Oroqen	187_dry	ɔ l g ɔ x e n	oroq1238	orh	1398	DRY	187_dry-786	
4723	Oroqen-188_how-1	Oroqen	188_how	ʊ ɔː n	oroq1238	orh	1239	HOW	188_how-791	
4726	Oroqen-190_where-1	Oroqen	190_where	i d u	oroq1238	orh	1237	WHERE	190_where-807	
4732	Oroqen-196_bad-1	Oroqen	196_bad	ə r u	oroq1238	orh	1292	BAD	196_bad-835	
4733	Oroqen-197_barkn-1	Oroqen	197_barkn	k ɐː r ə	oroq1238	orh	1204	BARK	197_barkn-844	
4734	Oroqen-197_barkn-2	Oroqen	197_barkn	t a l u	oroq1238	orh	1204	BARK	197_barkn-846	
4735	Oroqen-198_breathev-1	Oroqen	198_breathev	ə r iː	oroq1238	orh	1407	BREATHE	198_breathev-847	
4736	Oroqen-199_countv-1	Oroqen	199_countv	t a ŋ	oroq1238	orh	1420	COUNT	199_countv-849	
4738	Oroqen-1_firen-1	Oroqen	1_firen	t ɔ ɣ ɔ	oroq1238	orh	221	FIRE	1_firen-1	
4739	Oroqen-200_diev-1	Oroqen	200_diev	b u	oroq1238	orh	1494	DIE	200_diev-853	
4740	Oroqen-201_dirty-1	Oroqen	201_dirty	b ʊ dʒ a r	oroq1238	orh	1230	DIRTY	201_dirty-863	
4741	Oroqen-202_dust-1	Oroqen	202_dust	t ʊ ɔː r a ɣ	oroq1238	orh	2	DUST	202_dust-873	
4742	Oroqen-203_fatn-1	Oroqen	203_fatn	i m u k ʃ ə	oroq1238	orh	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
4743	Oroqen-204_fathern-1	Oroqen	204_fathern	a m e n	oroq1238	orh	1217	FATHER	204_fathern-882	
4744	Oroqen-205_fearv-1	Oroqen	205_fearv	ŋ ɐː l ə	oroq1238	orh	1419	FEAR (BE AFRAID)	205_fearv-883	
4745	Oroqen-206_fightv-1	Oroqen	206_fightv	w aː l d e	oroq1238	orh	1423	FIGHT	206_fightv-886	
4746	Oroqen-207_five-1	Oroqen	207_five	t ʊ ŋː a	oroq1238	orh	493	FIVE	207_five-893	
4747	Oroqen-208_flowern-1	Oroqen	208_flowern	e l g a	oroq1238	orh	239	FLOWER	208_flowern-894	
4748	Oroqen-209_fogn-1	Oroqen	209_fogn	t a m n a	oroq1238	orh	249	FOG	209_fogn-898	
4750	Oroqen-210_freezev-1	Oroqen	210_freezev	d ɔ ŋ ɔ t ɔ	oroq1238	orh	1431	FREEZE	210_freezev-905	
4752	Oroqen-212_green-1	Oroqen	212_green	tʃ u t u r i n	oroq1238	orh	1425	GREEN	212_green-915	
4753	Oroqen-213_gutsn-1	Oroqen	213_gutsn	ʃ e l ʊ k t a	oroq1238	orh	1334	GUTS	213_gutsn-916	
4754	Oroqen-214_heartn-1	Oroqen	214_heartn	m ɛː g a n	oroq1238	orh	1223	HEART	214_heartn-921	
4755	Oroqen-215_here-1	Oroqen	215_here	ə d u	oroq1238	orh	136	HERE	215_here-923	
4756	Oroqen-216_huntv-1	Oroqen	216_huntv	b ə j u	oroq1238	orh	1435	HUNT	216_huntv-929	
4757	Oroqen-217_icen-1	Oroqen	217_icen	u m u k ʃ u	oroq1238	orh	617	ICE	217_icen-938	
4758	Oroqen-218_laken-1	Oroqen	218_laken	a m ʊ dʒ e	oroq1238	orh	624	LAKE	218_laken-942	
4759	Oroqen-219_livev-1	Oroqen	219_livev	b a l d e	oroq1238	orh	1422	BE ALIVE	219_livev-947	
4760	Oroqen-21_nightn-1	Oroqen	21_nightn	d ɔ l b ɔ	oroq1238	orh	1233	NIGHT	21_nightn-51	
4762	Oroqen-221_narrow-1	Oroqen	221_narrow	ʃ i l i m k u n	oroq1238	orh	1267	NARROW	221_narrow-962	
4763	Oroqen-222_near-1	Oroqen	222_near	d a ɣ a	oroq1238	orh	1942	NEAR	222_near-967	
4764	Oroqen-223_personn-1	Oroqen	223_personn	b ə j ə	oroq1238	orh	683	PERSON	223_personn-974	
4765	Oroqen-224_pushv-1	Oroqen	224_pushv	a n a	oroq1238	orh	1452	PUSH	224_pushv-976	
4766	Oroqen-225_rivern-1	Oroqen	225_rivern	b e r a	oroq1238	orh	666	RIVER	225_rivern-979	
4767	Oroqen-226_tobecomerottenv-1	Oroqen	226_tobecomerottenv	m u n u	oroq1238	orh	1728	ROTTEN	226_tobecomerottenv-985	
4771	Oroqen-22_earn-1	Oroqen	22_earn	ʃ eː n	oroq1238	orh	1247	EAR	22_earn-52	
4772	Oroqen-230_sharp-1	Oroqen	230_sharp	ə m ə r	oroq1238	orh	1396	SHARP	230_sharp-1002	
4773	Oroqen-231_short-1	Oroqen	231_short	u r u m k u n	oroq1238	orh	1645	SHORT	231_short-1008	
4774	Oroqen-232_singv-1	Oroqen	232_singv	dʒ aː n d aː	oroq1238	orh	1261	SING	232_singv-1011	
4775	Oroqen-233_skyn-1	Oroqen	233_skyn	b ʊ ɣ a	oroq1238	orh	1732	SKY	233_skyn-1017	
4777	Oroqen-235_smooth-1	Oroqen	235_smooth	b u r tʃ u r i n	oroq1238	orh	1234	SMOOTH	235_smooth-1025	
4778	Oroqen-236_snown-1	Oroqen	236_snown	e m a n a	oroq1238	orh	784	SNOW	236_snown-1030	
4779	Oroqen-237_spitv-1	Oroqen	237_spitv	t ʊ m ʊ n	oroq1238	orh	1440	SPIT	237_spitv-1034	
4780	Oroqen-238_stickn-1	Oroqen	238_stickn	m u x ə r ə	oroq1238	orh	1295	STICK	238_stickn-1038	
4781	Oroqen-239_straight-1	Oroqen	239_straight	tʃ i tʃ u r	oroq1238	orh	1404	STRAIGHT	239_straight-1043	
4782	Oroqen-23_neckn-1	Oroqen	23_neckn	n e x e m n a	oroq1238	orh	1333	NECK	23_neckn-57	
4783	Oroqen-240_swellv-1	Oroqen	240_swellv	ə w u l	oroq1238	orh	1573	SWELL	240_swellv-1045	
4784	Oroqen-241_swimv-1	Oroqen	241_swimv	ə l b i	oroq1238	orh	1439	SWIM	241_swimv-1052	
4785	Oroqen-242_they-1	Oroqen	242_they	n ʊ ɣ a r + t e n	oroq1238	orh	817	THEY	242_they-1058	
4787	Oroqen-244_treen-1	Oroqen	244_treen	m ʊ ɔː	oroq1238	orh	906	TREE	244_treen-1066	
4790	Oroqen-247_vomitv-1	Oroqen	247_vomitv	i h i m k i t	oroq1238	orh	1278	VOMIT	247_vomitv-1083	
4791	Oroqen-248_walkv-1	Oroqen	248_walkv	g e r aː n	oroq1238	orh	1443	WALK	248_walkv-1094	
4792	Oroqen-249_1plpronoun-1	Oroqen	249_1plpronoun	b uː	oroq1238	orh	1212	WE	249_1plpronoun-1097	
4793	Oroqen-249_1plpronoun-2	Oroqen	249_1plpronoun	m i t iː	oroq1238	orh	1212	WE	249_1plpronoun-1098	
4794	Oroqen-249_1plpronoun-3	Oroqen	249_1plpronoun	m i r	oroq1238	orh	1212	WE	249_1plpronoun-1098	
4795	Oroqen-24_far-1	Oroqen	24_far	g ɔ r ɔ	oroq1238	orh	1406	FAR	24_far-58	
4796	Oroqen-250_when-1	Oroqen	250_when	aː l e	oroq1238	orh	1238	WHEN	250_when-1100	
4797	Oroqen-251_with-1	Oroqen	251_with	dʒ e	oroq1238	orh	1340	WITH	251_with-1103	
4798	Oroqen-251_with-2	Oroqen	251_with	dʒ i	oroq1238	orh	1340	WITH	251_with-1103	
4799	Oroqen-252_wormn-1	Oroqen	252_wormn	k ʊ l e x aː n	oroq1238	orh	1219	WORM	252_wormn-1120	
4800	Oroqen-253_yellow-1	Oroqen	253_yellow	ʃ e ŋ a r e n	oroq1238	orh	1424	YELLOW	253_yellow-1125	
4801	Oroqen-254_2plpronoun-1	Oroqen	254_2plpronoun	ʃ uː	oroq1238	orh	1213	YOU	254_2plpronoun-1127	
4804	Oroqen-27_stonerockn-1	Oroqen	27_stonerockn	dʒ ɔ l ɔ	oroq1238	orh	857	STONE	27_stonerockn-68	
4806	Oroqen-29_sayv-1	Oroqen	29_sayv	g e ŋ n a	oroq1238	orh	1458	SAY	29_sayv-72	
4807	Oroqen-2_nosen-1	Oroqen	2_nosen	ɔ ŋ ɔ k t ɔ	oroq1238	orh	1221	NOSE	2_nosen-2	
4808	Oroqen-30_toothn-1	Oroqen	30_toothn	i k t ə	oroq1238	orh	1380	TOOTH	30_toothn-75	
4810	Oroqen-32_big-1	Oroqen	32_big	ə g d ə ŋ ə	oroq1238	orh	1202	BIG	32_big-83	
4811	Oroqen-33_one-1	Oroqen	33_one	u m u n	oroq1238	orh	1493	ONE	33_one-87	
4812	Oroqen-34_who-1	Oroqen	34_who	n iː	oroq1238	orh	1235	WHO	34_who-89	
4817	Oroqen-39_this-1	Oroqen	39_this	ə r i	oroq1238	orh	1214	THIS	39_this-114	
4819	Oroqen-40_fishn-1	Oroqen	40_fishn	ɔ l ɔ	oroq1238	orh	227	FISH	40_fishn-117	
4821	Oroqen-42_drinkv-1	Oroqen	42_drinkv	e m	oroq1238	orh	1401	DRINK	42_drinkv-121	
4822	Oroqen-43_black-1	Oroqen	43_black	k ɔ ŋ n ɔ r e n	oroq1238	orh	163	BLACK	43_black-128	
4824	Oroqen-45_standv-1	Oroqen	45_standv	e l e	oroq1238	orh	1442	STAND	45_standv-133	
4825	Oroqen-46_bitev-1	Oroqen	46_bitev	k e k	oroq1238	orh	1403	BITE	46_bitev-139	
4826	Oroqen-47_backn-1	Oroqen	47_backn	d a r a m a	oroq1238	orh	1291	BACK	47_backn-140	
4827	Oroqen-47_backn-2	Oroqen	47_backn	ʃ i g d ə	oroq1238	orh	1291	BACK	47_backn-145	
4828	Oroqen-48_windn-1	Oroqen	48_windn	ə d i n	oroq1238	orh	960	WIND	48_windn-146	
4829	Oroqen-49_smoken-1	Oroqen	49_smoken	ʃ a ŋŋ/ŋː a n	oroq1238	orh	778	SMOKE (EXHAUST)	49_smoken-147	
4830	Oroqen-4_watern-1	Oroqen	4_watern	m uː	oroq1238	orh	948	WATER	4_watern-8	
4831	Oroqen-50_what-1	Oroqen	50_what	e x ʊ n	oroq1238	orh	1236	WHAT	50_what-149	
4833	Oroqen-52_eggn-1	Oroqen	52_eggn	ʊ m ʊ k t a	oroq1238	orh	744	EGG	52_eggn-156	
4834	Oroqen-53_givev-1	Oroqen	53_givev	b uː	oroq1238	orh	1447	GIVE	53_givev-158	
4835	Oroqen-54_new-1	Oroqen	54_new	i r k ə x i n	oroq1238	orh	1231	NEW	54_new-159	
4837	Oroqen-56_not-1	Oroqen	56_not	ə	oroq1238	orh	1240	NOT	56_not-171	
4838	Oroqen-57_good-1	Oroqen	57_good	a j a	oroq1238	orh	1035	GOOD	57_good-172	
4839	Oroqen-58_knowv-1	Oroqen	58_knowv	ʃ aː	oroq1238	orh	1410	KNOW (SOMETHING)	58_knowv-176	
4841	Oroqen-5_mouthn-1	Oroqen	5_mouthn	a m ŋ a	oroq1238	orh	674	MOUTH	5_mouthn-10	
4842	Oroqen-60_sandn-1	Oroqen	60_sandn	ʃ e r g e	oroq1238	orh	671	SAND	60_sandn-188	
4843	Oroqen-61_laughv-1	Oroqen	61_laughv	i ɲ ə k t ə	oroq1238	orh	1355	LAUGH	61_laughv-190	
4844	Oroqen-62_hearv-1	Oroqen	62_hearv	d ʊ ɔː l d e	oroq1238	orh	1408	HEAR	62_hearv-191	
4845	Oroqen-63_soilearthn-1	Oroqen	63_soilearthn	t ʊ x a l a	oroq1238	orh	1228	EARTH (SOIL)	63_soilearthn-193	
4846	Oroqen-64_leafn-1	Oroqen	64_leafn	a b d a n a	oroq1238	orh	628	LEAF	64_leafn-198	
4847	Oroqen-64_leafn-2	Oroqen	64_leafn	n a b ʊ tʃ e	oroq1238	orh	628	LEAF	64_leafn-199	
4848	Oroqen-65_red-1	Oroqen	65_red	ʊ l aː r e n	oroq1238	orh	156	RED	65_red-200	
4849	Oroqen-66_livern-1	Oroqen	66_livern	aː k e n	oroq1238	orh	1224	LIVER	66_livern-203	
4852	Oroqen-69_suckv-1	Oroqen	69_suckv	l ʊ p k ʊ	oroq1238	orh	1421	SUCK	69_suckv-220	
4853	Oroqen-6_tonguen-1	Oroqen	6_tonguen	i ŋː i	oroq1238	orh	1205	TONGUE	6_tonguen-11	
4856	Oroqen-72_heavy-1	Oroqen	72_heavy	u r g ə	oroq1238	orh	1210	HEAVY	72_heavy-237	
4858	Oroqen-74_old-1	Oroqen	74_old	g ɔ r ɔ p t e	oroq1238	orh	1229	OLD	74_old-243	
4859	Oroqen-75_eatv-1	Oroqen	75_eatv	dʒ ə b	oroq1238	orh	1336	EAT	75_eatv-253	
4861	Oroqen-77_thick-1	Oroqen	77_thick	d e r a m	oroq1238	orh	1244	THICK	77_thick-268	
4862	Oroqen-78_long-1	Oroqen	78_long	ŋ ʊ n ʊ m	oroq1238	orh	1203	LONG	78_long-273	
4863	Oroqen-79_blowv-1	Oroqen	79_blowv	ə d i n	oroq1238	orh	175	BLOW (OF WIND)	79_blowv-275	
4864	Oroqen-79_blowv-2	Oroqen	79_blowv	uː	oroq1238	orh	175	BLOW (OF WIND)	79_blowv-276	
4865	Oroqen-7_bloodn-1	Oroqen	7_bloodn	ʃ ɐː k ʃ ə	oroq1238	orh	946	BLOOD	7_bloodn-13	
4868	Oroqen-82_fallv-1	Oroqen	82_fallv	t i x i	oroq1238	orh	1280	FALL	82_fallv-284	
4869	Oroqen-83_eyen-1	Oroqen	83_eyen	j eː h a	oroq1238	orh	1248	EYE	83_eyen-286	
4870	Oroqen-84_ashn-1	Oroqen	84_ashn	u l ə p t ə n	oroq1238	orh	646	ASH	84_ashn-287	
4871	Oroqen-85_tailn-1	Oroqen	85_tailn	i r g i	oroq1238	orh	1220	TAIL	85_tailn-289	
4872	Oroqen-86_dogn-1	Oroqen	86_dogn	ŋ a n a x e n	oroq1238	orh	2009	DOG	86_dogn-290	
4874	Oroqen-88_tiev-1	Oroqen	88_tiev	a xː e	oroq1238	orh	1917	TIE	88_tiev-301	
4875	Oroqen-89_seev-1	Oroqen	89_seev	i tʃ i	oroq1238	orh	1409	SEE	89_seev-302	
4876	Oroqen-8_bonen-1	Oroqen	8_bonen	g e r a m n a	oroq1238	orh	1394	BONE	8_bonen-15	
4878	Oroqen-91_ropen-1	Oroqen	91_ropen	ʊ r k ʊ n	oroq1238	orh	1218	ROPE	91_ropen-312	
4880	Oroqen-93_birdn-1	Oroqen	93_birdn	d ə j i	oroq1238	orh	937	BIRD	93_birdn-333	
4881	Oroqen-94_saltn-1	Oroqen	94_saltn	k a t a ɣ a n	oroq1238	orh	1274	SALT	94_saltn-340	
4882	Oroqen-95_small-1	Oroqen	95_small	n i tʃ u x u n	oroq1238	orh	1246	SMALL	95_small-341	
4883	Oroqen-96_wide-1	Oroqen	96_wide	ə ŋː ə l	oroq1238	orh	1243	WIDE	96_wide-354	
4884	Oroqen-97_starn-1	Oroqen	97_starn	ʊ ɔː ʃ e k t a	oroq1238	orh	1430	STAR	97_starn-356	
4885	Oroqen-98_in-1	Oroqen	98_in	d ʊ	oroq1238	orh	1460	IN	98_in-358	
4886	Oroqen-98_in-2	Oroqen	98_in	d u	oroq1238	orh	1460	IN	98_in-358	
4888	Oroqen-9_2sgpronoun-1	Oroqen	9_2sgpronoun	ʃ iː	oroq1238	orh	1215	THOU	9_2sgpronoun-17	
4891	Solon-102_sitv-1	Solon	102_sitv	t ə ɣ ə	solo1263	nan	1416	SIT	102_sitv-385	
4893	Solon-104_throwv-1	Solon	104_throwv	n ʊː d a	solo1263	nan	1456	THROW	104_throwv-388	
4894	Solon-105_three-1	Solon	105_three	ɪ l a ŋ	solo1263	nan	492	THREE	105_three-398	
4895	Solon-106_right-1	Solon	106_right	aː ŋ	solo1263	nan	1019	RIGHT	106_right-399	
4896	Solon-107_washv-1	Solon	107_washv	s ɛ l k ɪ	solo1263	nan	1453	WASH	107_washv-402	
4899	Solon-10_rootn-1	Solon	10_rootn	n iː n t	solo1263	nan	670	ROOT	10_rootn-19	
4903	Solon-113_two-1	Solon	113_two	dʒ uː r	solo1263	nan	1498	TWO	113_two-422	
4906	Solon-116_snaken-1	Solon	116_snaken	x ʊ l ɛ ŋ	solo1263	nan	730	SNAKE	116_snaken-432	
4907	Solon-117_cloudn-1	Solon	117_cloudn	t o ʃː i	solo1263	nan	1489	CLOUD	117_cloudn-435	
4908	Solon-118_yearn-1	Solon	118_yearn	a n ɛ	solo1263	nan	1226	YEAR	118_yearn-436	
4910	Solon-11_comev-1	Solon	11_comev	ə m ə	solo1263	nan	1446	COME	11_comev-23	
4913	Solon-122_at-1	Solon	122_at	d ʊ l aː	solo1263	nan	1461	AT	122_at-462	
4914	Solon-122_at-2	Solon	122_at	d u l əː	solo1263	nan	1461	AT	122_at-462	
4918	Solon-125_playv-1	Solon	125_playv	u ɣ iː	solo1263	nan	1413	PLAY	125_playv-478	
4921	Solon-128_flyv-1	Solon	128_flyv	d ə ɣ ə l i	solo1263	nan	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
4925	Solon-131_headn-1	Solon	131_headn	u dʒ u	solo1263	nan	1256	HEAD	131_headn-507	
4926	Solon-132_bellyn-1	Solon	132_bellyn	g u d ə ɣ	solo1263	nan	1251	BELLY	132_bellyn-513	
4932	Solon-136_digv-1	Solon	136_digv	m a l t a	solo1263	nan	1418	DIG	136_digv-533	
4933	Solon-137_pullv-1	Solon	137_pullv	t aː	solo1263	nan	1455	PULL	137_pullv-534	
4940	Solon-142_feathern-1	Solon	142_feathern	d ə tː ə l e	solo1263	nan	1201	FEATHER	142_feathern-564	
4942	Solon-144_thin-1	Solon	144_thin	n ə nː ə	solo1263	nan	2308	THIN	144_thin-572	
4943	Solon-144_thin-2	Solon	144_thin	s a j a x ʊ	solo1263	nan	2308	THIN	144_thin-576	
4944	Solon-145_grassn-1	Solon	145_grassn	ɔ r ɔː tː	solo1263	nan	606	GRASS	145_grassn-579	
4948	Solon-149_dayn-1	Solon	149_dayn	i n i ɣ i	solo1263	nan	1225	DAY (NOT NIGHT)	149_dayn-601	
4949	Solon-14_1sgpronoun-1	Solon	14_1sgpronoun	b i	solo1263	nan	1209	I	14_1sgpronoun-35	
4950	Solon-150_sleepv-1	Solon	150_sleepv	aː ʃ ɪ n	solo1263	nan	1585	SLEEP	150_sleepv-603	
4953	Solon-152_white-1	Solon	152_white	g ɪ l t a r ɪ ŋ	solo1263	nan	1335	WHITE	152_white-613	
4954	Solon-153_sewv-1	Solon	153_sewv	u l d i	solo1263	nan	1457	SEW	153_sewv-616	
4955	Solon-154_killv-1	Solon	154_killv	w aː	solo1263	nan	1417	KILL	154_killv-619	
4961	Solon-157_woodsforestn-1	Solon	157_woodsforestn	ʃ i ɣ eː	solo1263	nan	420	FOREST	157_woodsforestn-647	
4962	Solon-158_there-1	Solon	158_there	t a d ʊ	solo1263	nan	1937	THERE	158_there-649	
4964	Solon-15_namen-1	Solon	15_namen	g ə bː i	solo1263	nan	1405	NAME	15_namen-36	
4965	Solon-160_flowv-1	Solon	160_flowv	ə j əː	solo1263	nan	2003	FLOW	160_flowv-652	
4966	Solon-161_many-1	Solon	161_many	b a r a ŋ	solo1263	nan	1198	MANY	161_many-657	
4969	Solon-164_wet-1	Solon	164_wet	ʊ l ʊ kː ʊ ŋ	solo1263	nan	1726	WET	164_wet-675	
4970	Solon-165_four-1	Solon	165_four	d i ɣ i ŋ	solo1263	nan	1500	FOUR	165_four-678	
4979	Solon-169_that-1	Solon	169_that	t a r ɪ	solo1263	nan	78	THAT	169_that-706	
4980	Solon-16_lousen-1	Solon	16_lousen	x u ŋ k ə	solo1263	nan	1392	LOUSE	16_lousen-37	
4981	Solon-170_cutv-1	Solon	170_cutv	dʒ i ɣ i	solo1263	nan	1432	CUT	170_cutv-713	
4982	Solon-171_mothern-1	Solon	171_mothern	ə n i ŋ	solo1263	nan	1216	MOTHER	171_mothern-716	
4983	Solon-172_scratchv-1	Solon	172_scratchv	ʃ iː	solo1263	nan	1436	SCRATCH	172_scratchv-718	
4984	Solon-173_sunn-1	Solon	173_sunn	ʃ i ɣ u ŋ	solo1263	nan	1343	SUN	173_sunn-723	
4990	Solon-178_womann-1	Solon	178_womann	a s aː l	solo1263	nan	962	WOMAN	178_womann-749	
4992	Solon-17_wingn-1	Solon	17_wingn	d a w e	solo1263	nan	1257	WING	17_wingn-42	
4996	Solon-183_other-1	Solon	183_other	o n t u	solo1263	nan	197	OTHER	183_other-765	
4998	Solon-185_left-1	Solon	185_left	dʒ ə ɣ i ŋ	solo1263	nan	244	LEFT	185_left-774	
5000	Solon-187_dry-1	Solon	187_dry	ɔ l g ɔ x ʊ ŋ	solo1263	nan	1398	DRY	187_dry-786	
5001	Solon-188_how-1	Solon	188_how	ɔː n d ɪ	solo1263	nan	1239	HOW	188_how-791	
5004	Solon-190_where-1	Solon	190_where	i l ə	solo1263	nan	1237	WHERE	190_where-808	
5011	Solon-196_bad-1	Solon	196_bad	ə r u	solo1263	nan	1292	BAD	196_bad-835	
5012	Solon-197_barkn-1	Solon	197_barkn	x əː r	solo1263	nan	1204	BARK	197_barkn-837	
5013	Solon-198_breathev-1	Solon	198_breathev	ə r g ə	solo1263	nan	1407	BREATHE	198_breathev-847	
5014	Solon-199_countv-1	Solon	199_countv	t a ŋ ɪ	solo1263	nan	1420	COUNT	199_countv-849	
5016	Solon-1_firen-1	Solon	1_firen	t ɔ ɣ	solo1263	nan	221	FIRE	1_firen-1	
5017	Solon-200_diev-1	Solon	200_diev	b u d	solo1263	nan	1494	DIE	200_diev-853	
5018	Solon-201_dirty-1	Solon	201_dirty	b ʊ dʒ ɪ r	solo1263	nan	1230	DIRTY	201_dirty-863	
5019	Solon-202_dust-1	Solon	202_dust	t ɔː r ɔ l	solo1263	nan	2	DUST	202_dust-873	
5020	Solon-203_fatn-1	Solon	203_fatn	ʃ iː l d	solo1263	nan	323	FAT (ORGANIC SUBSTANCE)	203_fatn-881	
5021	Solon-204_fathern-1	Solon	204_fathern	a m ɪ ŋ	solo1263	nan	1217	FATHER	204_fathern-882	
5022	Solon-205_fearv-1	Solon	205_fearv	n əː l i	solo1263	nan	1419	FEAR (BE AFRAID)	205_fearv-883	
5023	Solon-206_fightv-1	Solon	206_fightv	t ə n ʃ i	solo1263	nan	1423	FIGHT	206_fightv-891	
5024	Solon-207_five-1	Solon	207_five	t ʊ ŋ a	solo1263	nan	493	FIVE	207_five-893	
5025	Solon-208_flowern-1	Solon	208_flowern	ɪ l g a	solo1263	nan	239	FLOWER	208_flowern-894	
5026	Solon-209_fogn-1	Solon	209_fogn	t a m n a	solo1263	nan	249	FOG	209_fogn-898	
5028	Solon-210_freezev-1	Solon	210_freezev	g ə tː i	solo1263	nan	1431	FREEZE	210_freezev-901	
5030	Solon-212_green-1	Solon	212_green	s ɔː r ɪ ŋ	solo1263	nan	1425	GREEN	212_green-915	
5031	Solon-213_gutsn-1	Solon	213_gutsn	ʃ ɪ l a tː	solo1263	nan	1334	GUTS	213_gutsn-916	
5032	Solon-214_heartn-1	Solon	214_heartn	m e̞ː g a ŋ	solo1263	nan	1223	HEART	214_heartn-921	
5033	Solon-215_here-1	Solon	215_here	ə d u	solo1263	nan	136	HERE	215_here-923	
5034	Solon-216_huntv-1	Solon	216_huntv	b ə j uː ʃ i	solo1263	nan	1435	HUNT	216_huntv-929	
5035	Solon-217_icen-1	Solon	217_icen	ə m ə ʃː i	solo1263	nan	617	ICE	217_icen-938	
5036	Solon-218_laken-1	Solon	218_laken	a m ʊ dʒ ɪ	solo1263	nan	624	LAKE	218_laken-942	
5037	Solon-219_livev-1	Solon	219_livev	b a l d ɪ	solo1263	nan	1422	BE ALIVE	219_livev-947	
5038	Solon-219_livev-2	Solon	219_livev	i n ə	solo1263	nan	1422	BE ALIVE	219_livev-950	
