	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
8827	OldChinese-158_red-3	OldChinese	158_red	t + kʰ r e ŋ	oldc1244	och	156	RED	3658-red	
8828	OldChinese-158_red-4	OldChinese	158_red	t o	oldc1244	och	156	RED	3659-red	
8830	OldChinese-15_theblood-1	OldChinese	15_theblood	m̥ˤ i k	oldc1244	och	946	BLOOD	1715-theblood	
8834	OldChinese-163_theroad-1	OldChinese	163_theroad	C/k ə + rˤ a k + s	oldc1244	och	667	ROAD	1818-theroad	
8835	OldChinese-164_theroot-1	OldChinese	164_theroot	kˤ ə r	oldc1244	och	670	ROOT	1819-theroot	
8837	OldChinese-166_round-1	OldChinese	166_round	ɢʷ r e n	oldc1244	och	1395	ROUND	1693-round	
8844	OldChinese-170_thesand-1	OldChinese	170_thesand	sˤ r a j	oldc1244	och	671	SAND	212-thesand	
8847	OldChinese-173_tosee-1	OldChinese	173_tosee	kˤ e n + s	oldc1244	och	1409	SEE	593-tosee	
8848	OldChinese-174_theseed-1	OldChinese	174_theseed	k + t o./o ŋ ʔ	oldc1244	och	714	SEED	1821-theseed	
8859	OldChinese-185_theskin-1	OldChinese	185_theskin	m + p a j	oldc1244	och	763	SKIN	3147-theskin	
8860	OldChinese-185_theskin-2	OldChinese	185_theskin	p r a	oldc1244	och	763	SKIN	2885-theskin	
8862	OldChinese-187_tosleep-1	OldChinese	187_tosleep	tsʰ i m ʔ	oldc1244	och	1585	SLEEP	3667-tosleep	
8863	OldChinese-187_tosleep-2	OldChinese	187_tosleep	m i t + s	oldc1244	och	1585	SLEEP	3668-tosleep	
8864	OldChinese-188_small-1	OldChinese	188_small	s e w ʔ	oldc1244	och	1246	SMALL	1699-small	
8865	OldChinese-188_small-2	OldChinese	188_small	sˤ e + s	oldc1244	och	1246	SMALL	1700-small	
8866	OldChinese-188_small-3	OldChinese	188_small	m ə j	oldc1244	och	1246	SMALL	66-small	
8868	OldChinese-18_thebone-1	OldChinese	18_thebone	kˤ u t	oldc1244	och	1394	BONE	1716-thebone	
8869	OldChinese-190_thesmoke-1	OldChinese	190_thesmoke	qˤ i n	oldc1244	och	778	SMOKE (EXHAUST)	1825-thesmoke	
8878	OldChinese-199_tostand-1	OldChinese	199_tostand	k r ə p	oldc1244	och	1442	STAND	2246-tostand	
8881	OldChinese-200_thestar-1	OldChinese	200_thestar	s + tsʰˤ e ŋ	oldc1244	och	1430	STAR	1838-thestar	
8884	OldChinese-203_thestoneapieceof-1	OldChinese	203_thestoneapieceof	d ɑ̟ k	oldc1244	och	857	STONE	1841-thestoneapieceof	
8886	OldChinese-205_thesun-1	OldChinese	205_thesun	C/k + n i k	oldc1244	och	1343	SUN	83-thesun	
8887	OldChinese-206_thetail-1	OldChinese	206_thetail	m ə j ʔ	oldc1244	och	1220	TAIL	84-thetail	
8889	OldChinese-208_that-1	OldChinese	208_that	p a j ʔ	oldc1244	och	78	THAT	2692-that	
8891	OldChinese-20_thebreastfemale-1	OldChinese	20_thebreastfemale	n o./o ʔ	oldc1244	och	1402	BREAST	10186-thebreastfemale	
8897	OldChinese-214_this-1	OldChinese	214_this	tsʰ e ʔ	oldc1244	och	1214	THIS	2749-this	
8898	OldChinese-215_thousecondpersonsingular-1	OldChinese	215_thousecondpersonsingular	n a ʔ	oldc1244	och	1215	THOU	1872-thousecondpersonsingular	
8899	OldChinese-215_thousecondpersonsingular-2	OldChinese	215_thousecondpersonsingular	nˤ ə r ʔ	oldc1244	och	1215	THOU	1871-thousecondpersonsingular	
8907	OldChinese-222_thetongue-1	OldChinese	222_thetongue	m ə + l a t	oldc1244	och	1205	TONGUE	1850-thetongue	
8908	OldChinese-223_thetoothfront-1	OldChinese	223_thetoothfront	t + kʰ ə ʔ	oldc1244	och	1380	TOOTH	3677-thetoothfront	
8909	OldChinese-224_thetree-1	OldChinese	224_thetree	C/k + mˤ o./o k	oldc1244	och	906	TREE	3678-thetree	
8910	OldChinese-226_two-1	OldChinese	226_two	n i j + s	oldc1244	och	1498	TWO	102-two	
8912	OldChinese-228_towalk-1	OldChinese	228_towalk	C/k ə + gˤ r a ŋ	oldc1244	och	1443	WALK	1996-towalk	
8913	OldChinese-229_thewater-1	OldChinese	229_thewater	s t u r ʔ	oldc1244	och	948	WATER	2787-thewater	
8916	OldChinese-232_what-1	OldChinese	232_what	gˤ a	oldc1244	och	1236	WHAT	3752-what	
8917	OldChinese-232_what-2	OldChinese	232_what	gˤ a j	oldc1244	och	1236	WHAT	3817-what	
8920	OldChinese-235_white-1	OldChinese	235_white	bˤ r a k	oldc1244	och	1335	WHITE	10162-white	
8921	OldChinese-236_who-1	OldChinese	236_who	d u j	oldc1244	och	1235	WHO	3297-who	
8929	OldChinese-242_thewoman-1	OldChinese	242_thewoman	n r a ʔ	oldc1244	och	962	WOMAN	1862-thewoman	
8933	OldChinese-246_yellow-1	OldChinese	246_yellow	ɴ + kʷˤ a ŋ	oldc1244	och	1424	YELLOW	2023-yellow	
8938	OldChinese-25_thecloud-1	OldChinese	25_thecloud	ɢʷ ə n	oldc1244	och	1489	CLOUD	1721-thecloud	
8939	OldChinese-26_coldoftemperature-1	OldChinese	26_coldoftemperature	tsʰ e ŋ + s	oldc1244	och	1287	COLD	3620-coldoftemperature	
8940	OldChinese-26_coldoftemperature-2	OldChinese	26_coldoftemperature	tsʰˤ a ŋ	oldc1244	och	1287	COLD	3621-coldoftemperature	
8941	OldChinese-26_coldoftemperature-3	OldChinese	26_coldoftemperature	C/k + r a ŋ	oldc1244	och	1287	COLD	933-coldoftemperature	
8942	OldChinese-26_coldoftemperature-4	OldChinese	26_coldoftemperature	C/k ə + gˤ a n	oldc1244	och	1287	COLD	2663-coldoftemperature	
8943	OldChinese-26_coldoftemperature-5	OldChinese	26_coldoftemperature	rˤ e ŋ ʔ	oldc1244	och	1287	COLD	933-coldoftemperature	
8944	OldChinese-27_tocome-1	OldChinese	27_tocome	m ə + rˤ ə k	oldc1244	och	1446	COME	3410-tocome	
8948	OldChinese-2_all-1	OldChinese	2_all	b r o./o m	oldc1244	och	98	ALL	1186-all	
8949	OldChinese-2_all-2	OldChinese	2_all	gˤ r ə m	oldc1244	och	98	ALL	3684-all	
8954	OldChinese-34_todie-1	OldChinese	34_todie	s i j ʔ	oldc1244	och	1494	DIE	163-todie	
8958	OldChinese-37_thedog-1	OldChinese	37_thedog	kʷʰˤ e n ʔ	oldc1244	och	2009	DOG	2065-thedog	
8960	OldChinese-39_todrink-1	OldChinese	39_todrink	q u m ʔ	oldc1244	och	1401	DRINK	1898-todrink	
8963	OldChinese-40_dry-1	OldChinese	40_dry	kˤ a r	oldc1244	och	1398	DRY	1636-dry	
8965	OldChinese-42_theear-1	OldChinese	42_theear	C/k + n ə ʔ	oldc1244	och	1247	EAR	32-theear	
8967	OldChinese-44_theearthsoil-1	OldChinese	44_theearthsoil	tʰˤ a ʔ	oldc1244	och	1228	EARTH (SOIL)	1732-theearthsoil	
8969	OldChinese-46_toeat-1	OldChinese	46_toeat	m ə + l ə k	oldc1244	och	1336	EAT	1901-toeat	
8970	OldChinese-47_theegg-1	OldChinese	47_theegg	k rˤ o./o r ʔ	oldc1244	och	744	EGG	1739-theegg	
8971	OldChinese-47_theegg-2	OldChinese	47_theegg	tʰ u r	oldc1244	och	744	EGG	3399-theegg	
8973	OldChinese-49_theeye-1	OldChinese	49_theeye	C/k + m u k	oldc1244	och	1248	EYE	4-theeye	
8977	OldChinese-52_thefeather-1	OldChinese	52_thefeather	ɢʷ a ʔ	oldc1244	och	1201	FEATHER	1745-thefeather	
8979	OldChinese-54_thefire-1	OldChinese	54_thefire	qʷʰˤ ə j ʔ	oldc1244	och	221	FIRE	29759-thefire	
8981	OldChinese-56_thefish-1	OldChinese	56_thefish	r + ŋ a	oldc1244	och	227	FISH	186-thefish	
8990	OldChinese-62_toflymovethroughair-1	OldChinese	62_toflymovethroughair	C/k ə + p ə r	oldc1244	och	1441	FLY (MOVE THROUGH AIR)	10210-toflymovethroughair	
8992	OldChinese-64_thefoot-1	OldChinese	64_thefoot	k a k	oldc1244	och	1301	FOOT	1752-thefoot	
8993	OldChinese-64_thefoot-2	OldChinese	64_thefoot	ts o./o k	oldc1244	och	1301	FOOT	3627-thefoot	
9002	OldChinese-73_full-1	OldChinese	73_full	l e ŋ	oldc1244	och	1429	FULL	149-full	
9003	OldChinese-73_full-2	OldChinese	73_full	mˤ o./o n ʔ	oldc1244	och	1429	FULL	1641-full	
9004	OldChinese-73_full-3	OldChinese	73_full	tʰ u ŋ	oldc1244	och	1429	FULL	3630-full	
9005	OldChinese-74_togive-1	OldChinese	74_togive	p i t + s	oldc1244	och	1447	GIVE	1913-togive	
9007	OldChinese-76_good-1	OldChinese	76_good	g e n ʔ	oldc1244	och	1035	GOOD	3631-good	
9008	OldChinese-76_good-2	OldChinese	76_good	kˤ r e	oldc1244	och	1035	GOOD	3632-good	
9009	OldChinese-76_good-3	OldChinese	76_good	r a ŋ	oldc1244	och	1035	GOOD	3633-good	
9010	OldChinese-76_good-4	OldChinese	76_good	tsˤ a ŋ	oldc1244	och	1035	GOOD	1680-good	
9011	OldChinese-76_good-5	OldChinese	76_good	kˤ r a j	oldc1244	och	1035	GOOD	3634-good	
9012	OldChinese-76_good-6	OldChinese	76_good	qʰˤ u ʔ	oldc1244	och	1035	GOOD	1642-good	
9015	OldChinese-78_green-1	OldChinese	78_green	tsʰˤ a ŋ	oldc1244	och	1425	GREEN	3636-green	
9016	OldChinese-78_green-2	OldChinese	78_green	p ə + r o./o k	oldc1244	och	1425	GREEN	1643-green	
9019	OldChinese-80_thehairofthehead-1	OldChinese	80_thehairofthehead	p o./o t	oldc1244	och	1040	HAIR	2759-thehairofthehead	
9020	OldChinese-81_thehand-1	OldChinese	81_thehand	n̥ u ʔ	oldc1244	och	1277	HAND	1766-thehand	
9023	OldChinese-84_thehead-1	OldChinese	84_thehead	ŋ o./o r	oldc1244	och	1256	HEAD	3638-thehead	
9024	OldChinese-84_thehead-2	OldChinese	84_thehead	l̥ u ʔ	oldc1244	och	1256	HEAD	10552-thehead	
9025	OldChinese-85_tohear-1	OldChinese	85_tohear	m u n	oldc1244	och	1408	HEAR	3639-tohear	
9026	OldChinese-86_theheart-1	OldChinese	86_theheart	s ə m	oldc1244	och	1223	HEART	1769-theheart	
9039	OldChinese-94_thehornkeratinizedskin-1	OldChinese	94_thehornkeratinizedskin	C/k + kˤ r o./o k	oldc1244	och	1393	HORN (ANATOMY)	365-thehornkeratinizedskin	
9047	OldChinese-9_thebelly-1	OldChinese	9_thebelly	p u k	oldc1244	och	1251	BELLY	10241-thebelly	
9049	OldTibetan-101_ifirstpersonsingular-1	OldTibetan	101_ifirstpersonsingular	ŋ a	clas1254	xct	1209	I	327-ifirstpersonsingular	
9054	OldTibetan-104_tokill-1	OldTibetan	104_tokill	g s o./o d	clas1254	xct	1417	KILL	3125-tokill	
9055	OldTibetan-106_theknee-1	OldTibetan	106_theknee	s p u s m u	clas1254	xct	1371	KNEE	22-theknee	
9057	OldTibetan-108_toknowsomething-1	OldTibetan	108_toknowsomething	ɕ e s	clas1254	xct	1410	KNOW (SOMETHING)	2279-toknowsomething	
9063	OldTibetan-112_theleaf-1	OldTibetan	112_theleaf	l o./o m a	clas1254	xct	628	LEAF	948-theleaf	
9071	OldTibetan-119_theliver-1	OldTibetan	119_theliver	m tɕʰ i n p a	clas1254	xct	1224	LIVER	2076-theliver	
9072	OldTibetan-11_big-1	OldTibetan	11_big	tɕʰ e	clas1254	xct	1202	BIG	412-big	
9073	OldTibetan-120_long-1	OldTibetan	120_long	r i ŋ	clas1254	xct	1203	LONG	547-long	
9074	OldTibetan-121_thelouse-1	OldTibetan	121_thelouse	ɕ i g	clas1254	xct	1392	LOUSE	2077-thelouse	
9077	OldTibetan-124_many-1	OldTibetan	124_many	m a ŋ	clas1254	xct	1198	MANY	1663-many	
9081	OldTibetan-128_themoon-1	OldTibetan	128_themoon	s l a	clas1254	xct	1313	MOON	2081-themoon	
9083	OldTibetan-12_thebird-1	OldTibetan	12_thebird	b j a	clas1254	xct	937	BIRD	264-thebird	
9085	OldTibetan-132_themountain-1	OldTibetan	132_themountain	s g a ŋ	clas1254	xct	639	MOUNTAIN	2509-themountain	
9086	OldTibetan-132_themountain-2	OldTibetan	132_themountain	r i	clas1254	xct	639	MOUNTAIN	121-themountain	
9088	OldTibetan-134_themouth-1	OldTibetan	134_themouth	kʰ a	clas1254	xct	674	MOUTH	10405-themouth	
9092	OldTibetan-137_thename-1	OldTibetan	137_thename	mʲ i ŋ	clas1254	xct	1405	NAME	18-thename	
9095	OldTibetan-13_tobite-1	OldTibetan	13_tobite	b z a s	clas1254	xct	1403	BITE	2437-tobite	
9096	OldTibetan-13_tobite-2	OldTibetan	13_tobite	r m u g	clas1254	xct	1403	BITE	4046-tobite	
9097	OldTibetan-140_theneck-1	OldTibetan	140_theneck	s k e	clas1254	xct	1333	NECK	695-theneck	
9098	OldTibetan-140_theneck-2	OldTibetan	140_theneck	m dʑ i ŋ + p a	clas1254	xct	1333	NECK	122-theneck	
9099	OldTibetan-140_theneck-3	OldTibetan	140_theneck	m g u l	clas1254	xct	1333	NECK	216-theneck	
9101	OldTibetan-142_new-1	OldTibetan	142_new	g s a r	clas1254	xct	1231	NEW	23-new	
9104	OldTibetan-146_thenose-1	OldTibetan	146_thenose	s n a	clas1254	xct	1221	NOSE	2090-thenose	
9106	OldTibetan-148_one-1	OldTibetan	148_one	g tɕ i g	clas1254	xct	1493	ONE	302-one	
9108	OldTibetan-14_black-1	OldTibetan	14_black	n a g	clas1254	xct	163	BLACK	511-black	
9118	OldTibetan-158_red-1	OldTibetan	158_red	d m a r	clas1254	xct	156	RED	1088-red	
9120	OldTibetan-15_theblood-1	OldTibetan	15_theblood	kʰ r a g	clas1254	xct	946	BLOOD	541-theblood	
9124	OldTibetan-163_theroad-1	OldTibetan	163_theroad	l a m	clas1254	xct	667	ROAD	2206-theroad	
9125	OldTibetan-164_theroot-1	OldTibetan	164_theroot	r ts a b a	clas1254	xct	670	ROOT	285-theroot	
9127	OldTibetan-166_round-1	OldTibetan	166_round	z l u m	clas1254	xct	1395	ROUND	403-round	
9128	OldTibetan-166_round-2	OldTibetan	166_round	s g o./o r + m o	clas1254	xct	1395	ROUND	125-round	
9131	OldTibetan-170_thesand-1	OldTibetan	170_thesand	bʲ e m a	clas1254	xct	671	SAND	118-thesand	
9135	OldTibetan-173_tosee-1	OldTibetan	173_tosee	l t a	clas1254	xct	1409	SEE	2936-tosee	
9136	OldTibetan-173_tosee-2	OldTibetan	173_tosee	m tʰ o./o ŋ	clas1254	xct	1409	SEE	2472-tosee	
9137	OldTibetan-174_theseed-1	OldTibetan	174_theseed	s a b o./o n	clas1254	xct	714	SEED	955-theseed	
9152	OldTibetan-185_theskin-1	OldTibetan	185_theskin	l p a g s	clas1254	xct	763	SKIN	2885-theskin	
9154	OldTibetan-187_tosleep-1	OldTibetan	187_tosleep	g ɲ i d + ɲ a l	clas1254	xct	1585	SLEEP	2540-tosleep	
9155	OldTibetan-188_small-1	OldTibetan	188_small	tɕʰ u ŋ	clas1254	xct	1246	SMALL	742-small	
9157	OldTibetan-18_thebone-1	OldTibetan	18_thebone	r u s	clas1254	xct	1394	BONE	2-thebone	
9158	OldTibetan-190_thesmoke-1	OldTibetan	190_thesmoke	d u b a	clas1254	xct	778	SMOKE (EXHAUST)	1421-thesmoke	
9168	OldTibetan-199_tostand-1	OldTibetan	199_tostand	l a ŋ s	clas1254	xct	1442	STAND	2265-tostand	
9171	OldTibetan-200_thestar-1	OldTibetan	200_thestar	s k a r m a	clas1254	xct	1430	STAR	78-thestar	
9174	OldTibetan-203_thestoneapieceof-1	OldTibetan	203_thestoneapieceof	r d o	clas1254	xct	857	STONE	3156-thestoneapieceof	
9176	OldTibetan-205_thesun-1	OldTibetan	205_thesun	ɲ i m a	clas1254	xct	1343	SUN	83-thesun	
9177	OldTibetan-206_thetail-1	OldTibetan	206_thetail	r ŋ a m a	clas1254	xct	1220	TAIL	914-thetail	
9178	OldTibetan-206_thetail-2	OldTibetan	206_thetail	m dʑ u g + m a	clas1254	xct	1220	TAIL	608-thetail	
9180	OldTibetan-208_that-1	OldTibetan	208_that	d e	clas1254	xct	78	THAT	2690-that	
9182	OldTibetan-20_thebreastfemale-1	OldTibetan	20_thebreastfemale	n u m a	clas1254	xct	1402	BREAST	10186-thebreastfemale	
9187	OldTibetan-214_this-1	OldTibetan	214_this	ɴ d i	clas1254	xct	1214	THIS	5928-this	
9188	OldTibetan-215_thousecondpersonsingular-1	OldTibetan	215_thousecondpersonsingular	kʰ j o./o d	clas1254	xct	1215	THOU	2471-thousecondpersonsingular	
9198	OldTibetan-222_thetongue-1	OldTibetan	222_thetongue	l dʑ e	clas1254	xct	1205	TONGUE	4190-thetongue	
9199	OldTibetan-223_thetoothfront-1	OldTibetan	223_thetoothfront	s o	clas1254	xct	1380	TOOTH	10482-thetoothfront	
9200	OldTibetan-224_thetree-1	OldTibetan	224_thetree	ɕ i ŋ	clas1254	xct	906	TREE	3396-thetree	
9201	OldTibetan-224_thetree-2	OldTibetan	224_thetree	ɕ i ŋ + s d o./o ŋ	clas1254	xct	906	TREE	134-thetree	
9203	OldTibetan-226_two-1	OldTibetan	226_two	g ɲ i s	clas1254	xct	1498	TWO	102-two	
9205	OldTibetan-228_towalk-1	OldTibetan	228_towalk	ɴ g r o./o	clas1254	xct	1443	WALK	3003-towalk	
9206	OldTibetan-229_thewater-1	OldTibetan	229_thewater	tɕʰ u	clas1254	xct	948	WATER	2787-thewater	
9210	OldTibetan-232_what-1	OldTibetan	232_what	tɕʰ i	clas1254	xct	1236	WHAT	5949-what	
9213	OldTibetan-235_white-1	OldTibetan	235_white	d k a r	clas1254	xct	1335	WHITE	2478-white	
9214	OldTibetan-236_who-1	OldTibetan	236_who	s u	clas1254	xct	1235	WHO	2253-who	
9222	OldTibetan-242_thewoman-1	OldTibetan	242_thewoman	b u d + m e d	clas1254	xct	962	WOMAN	2913-thewoman	
9225	OldTibetan-246_yellow-1	OldTibetan	246_yellow	s e r	clas1254	xct	1424	YELLOW	563-yellow	
9232	OldTibetan-25_thecloud-1	OldTibetan	25_thecloud	s p r i n	clas1254	xct	1489	CLOUD	915-thecloud	
9233	OldTibetan-26_coldoftemperature-1	OldTibetan	26_coldoftemperature	g r a ŋ	clas1254	xct	1287	COLD	933-coldoftemperature	
9234	OldTibetan-27_tocome-1	OldTibetan	27_tocome	j o./o ŋ	clas1254	xct	1446	COME	2445-tocome	
9239	OldTibetan-2_all-1	OldTibetan	2_all	tʰ a m s + tɕ a d	clas1254	xct	98	ALL	3682-all	
9240	OldTibetan-2_all-2	OldTibetan	2_all	k u n	clas1254	xct	98	ALL	3899-all	
9245	OldTibetan-34_todie-1	OldTibetan	34_todie	ɕ i	clas1254	xct	1494	DIE	163-todie	
9248	OldTibetan-37_thedog-1	OldTibetan	37_thedog	kʲʰ i	clas1254	xct	2009	DOG	2065-thedog	
9250	OldTibetan-39_todrink-1	OldTibetan	39_todrink	ɴ tʰ u ŋ	clas1254	xct	1401	DRINK	2228-todrink	
9252	OldTibetan-40_dry-1	OldTibetan	40_dry	s k a m	clas1254	xct	1398	DRY	1092-dry	
9254	OldTibetan-42_theear-1	OldTibetan	42_theear	r n a	clas1254	xct	1247	EAR	32-theear	
9256	OldTibetan-44_theearthsoil-1	OldTibetan	44_theearthsoil	s a	clas1254	xct	1228	EARTH (SOIL)	373-theearthsoil	
9257	OldTibetan-46_toeat-1	OldTibetan	46_toeat	z a	clas1254	xct	1336	EAT	3419-toeat	
9258	OldTibetan-47_theegg-1	OldTibetan	47_theegg	s g o./o ŋ a	clas1254	xct	744	EGG	850-theegg	
9260	OldTibetan-49_theeye-1	OldTibetan	49_theeye	d mʲ i g	clas1254	xct	1248	EYE	4-theeye	
9265	OldTibetan-52_thefeather-1	OldTibetan	52_thefeather	s p u	clas1254	xct	1201	FEATHER	921-thefeather	
9268	OldTibetan-54_thefire-1	OldTibetan	54_thefire	m e	clas1254	xct	221	FIRE	1746-thefire	
9269	OldTibetan-56_thefish-1	OldTibetan	56_thefish	ɲ a	clas1254	xct	227	FISH	186-thefish	
9276	OldTibetan-62_toflymovethroughair-1	OldTibetan	62_toflymovethroughair	ɴ pʰ u r	clas1254	xct	1441	FLY (MOVE THROUGH AIR)	430-toflymovethroughair	
9278	OldTibetan-64_thefoot-1	OldTibetan	64_thefoot	r k a ŋ	clas1254	xct	1301	FOOT	866-thefoot	
9289	OldTibetan-73_full-1	OldTibetan	73_full	g a ŋ	clas1254	xct	1429	FULL	1085-full	
9290	OldTibetan-73_full-2	OldTibetan	73_full	b j i ŋ s + p o	clas1254	xct	1429	FULL	149-full	
9291	OldTibetan-74_togive-1	OldTibetan	74_togive	s b j i n	clas1254	xct	1447	GIVE	1913-togive	
9293	OldTibetan-76_good-1	OldTibetan	76_good	b z a ŋ	clas1254	xct	1035	GOOD	1680-good	
9295	OldTibetan-78_green-1	OldTibetan	78_green	s ŋ o./o	clas1254	xct	1425	GREEN	1098-green	
9298	OldTibetan-80_thehairofthehead-1	OldTibetan	80_thehairofthehead	s k r a	clas1254	xct	1040	HAIR	210-thehairofthehead	
9299	OldTibetan-81_thehand-1	OldTibetan	81_thehand	l a g p a	clas1254	xct	1277	HAND	229-thehand	
9302	OldTibetan-84_thehead-1	OldTibetan	84_thehead	m g o	clas1254	xct	1256	HEAD	1426-thehead	
9303	OldTibetan-84_thehead-2	OldTibetan	84_thehead	d b u	clas1254	xct	1256	HEAD	1-thehead	
9304	OldTibetan-85_tohear-1	OldTibetan	85_tohear	tʰ o./o s	clas1254	xct	1408	HEAR	3029-tohear	
9305	OldTibetan-86_theheart-1	OldTibetan	86_theheart	s ɲ i ŋ	clas1254	xct	1223	HEART	539-theheart	
9314	OldTibetan-94_thehornkeratinizedskin-1	OldTibetan	94_thehornkeratinizedskin	g r u	clas1254	xct	1393	HORN (ANATOMY)	312-thehornkeratinizedskin	
9320	OldTibetan-9_thebelly-1	OldTibetan	9_thebelly	pʰ o./o b a	clas1254	xct	1251	BELLY	1298-thebelly	
9321	Rabha-101_ifirstpersonsingular-1	Rabha	101_ifirstpersonsingular	a ŋ	rabh1238	rah	1209	I	10388-ifirstpersonsingular	
9323	Rabha-104_tokill-1	Rabha	104_tokill	s í/i + tʰ i + x i	rabh1238	rah	1417	KILL	3359-tokill	
9324	Rabha-106_theknee-1	Rabha	106_theknee	tʃ á/a + kʰ a + tʰ o./o ŋ	rabh1238	rah	1371	KNEE	10392-theknee	
9327	Rabha-112_theleaf-1	Rabha	112_theleaf	tʃ a k	rabh1238	rah	628	LEAF	3963-theleaf	
9332	Rabha-119_theliver-1	Rabha	119_theliver	p i + x a	rabh1238	rah	1224	LIVER	3966-theliver	
9333	Rabha-11_big-1	Rabha	11_big	t e m + p o./o ŋ	rabh1238	rah	1202	BIG	10322-big	
9334	Rabha-120_long-1	Rabha	120_long	r ó/o	rabh1238	rah	1203	LONG	3967-long	
9335	Rabha-121_thelouse-1	Rabha	121_thelouse	kʰ r ɨ k	rabh1238	rah	1392	LOUSE	2077-thelouse	
9338	Rabha-124_many-1	Rabha	124_many	p á/a ŋ + b o./o + x r a	rabh1238	rah	1198	MANY	10398-many	
9341	Rabha-128_themoon-1	Rabha	128_themoon	l a ŋ + g r e	rabh1238	rah	1313	MOON	10402-themoon	
9343	Rabha-12_thebird-1	Rabha	12_thebird	t ó/o	rabh1238	rah	937	BIRD	10146-thebird	
9344	Rabha-132_themountain-1	Rabha	132_themountain	h á/a + tʃ u	rabh1238	rah	639	MOUNTAIN	10403-themountain	
9346	Rabha-134_themouth-1	Rabha	134_themouth	kʰ ú/u + c e m	rabh1238	rah	674	MOUTH	3978-themouth	
9349	Rabha-137_thename-1	Rabha	137_thename	m u ŋ	rabh1238	rah	1405	NAME	18-thename	
9352	Rabha-13_tobite-1	Rabha	13_tobite	k a k	rabh1238	rah	1403	BITE	10324-tobite	
9353	Rabha-140_theneck-1	Rabha	140_theneck	t o./o k + r a ŋ	rabh1238	rah	1333	NECK	2603-theneck	
9355	Rabha-142_new-1	Rabha	142_new	p i + d a n	rabh1238	rah	1231	NEW	29730-new	
9356	Rabha-146_thenose-1	Rabha	146_thenose	k u m + p a k	rabh1238	rah	1221	NOSE	10416-thenose	
9358	Rabha-148_one-1	Rabha	148_one	g ó/o + s a	rabh1238	rah	1493	ONE	3988-one	
9359	Rabha-14_black-1	Rabha	14_black	a k	rabh1238	rah	163	BLACK	10325-black	
9365	Rabha-158_red-1	Rabha	158_red	s a k	rabh1238	rah	156	RED	3995-red	
9367	Rabha-15_theblood-1	Rabha	15_theblood	s í/i	rabh1238	rah	946	BLOOD	29703-theblood	
9369	Rabha-163_theroad-1	Rabha	163_theroad	s o./o + r o./o p	rabh1238	rah	667	ROAD	10431-theroad	
9370	Rabha-164_theroot-1	Rabha	164_theroot	tʃ i + t r a ŋ	rabh1238	rah	670	ROOT	10433-theroot	
9372	Rabha-166_round-1	Rabha	166_round	tʃ a + k l a	rabh1238	rah	1395	ROUND	10435-round	
9374	Rabha-170_thesand-1	Rabha	170_thesand	h á/a ŋ + tʃ e ŋ	rabh1238	rah	671	SAND	4004-thesand	
9376	Rabha-173_tosee-1	Rabha	173_tosee	n u k	rabh1238	rah	1409	SEE	4006-tosee	
9377	Rabha-174_theseed-1	Rabha	174_theseed	k é/e n	rabh1238	rah	714	SEED	10441-theseed	
9383	Rabha-185_theskin-1	Rabha	185_theskin	kʰ o./o r + tʰ a p	rabh1238	rah	763	SKIN	10448-theskin	
9385	Rabha-187_tosleep-1	Rabha	187_tosleep	g u r + s i	rabh1238	rah	1585	SLEEP	10452-tosleep	
9386	Rabha-188_small-1	Rabha	188_small	m ɨ l	rabh1238	rah	1246	SMALL	10454-small	
9388	Rabha-18_thebone-1	Rabha	18_thebone	k i ŋ + dz u ŋ	rabh1238	rah	1394	BONE	10328-thebone	
9389	Rabha-190_thesmoke-1	Rabha	190_thesmoke	b á/a r + kʰ u n + t ʃ i	rabh1238	rah	778	SMOKE (EXHAUST)	68-thesmoke	
9395	Rabha-199_tostand-1	Rabha	199_tostand	d i ŋ + d i ŋ	rabh1238	rah	1442	STAND	3233-tostand	
9397	Rabha-200_thestar-1	Rabha	200_thestar	a + pʰ e	rabh1238	rah	1430	STAR	10462-thestar	
9400	Rabha-203_thestoneapieceof-1	Rabha	203_thestoneapieceof	r ó/o ŋ + k a	rabh1238	rah	857	STONE	81-thestoneapieceof	
9402	Rabha-205_thesun-1	Rabha	205_thesun	r a ŋ + s a ŋ	rabh1238	rah	1343	SUN	10470-thesun	
9403	Rabha-206_thetail-1	Rabha	206_thetail	z í/i + m i ŋ	rabh1238	rah	1220	TAIL	10471-thetail	
9404	Rabha-20_thebreastfemale-1	Rabha	20_thebreastfemale	n ú/u	rabh1238	rah	1402	BREAST	10186-thebreastfemale	
9409	Rabha-215_thousecondpersonsingular-1	Rabha	215_thousecondpersonsingular	n á/a m + e	rabh1238	rah	1215	THOU	10475-thousecondpersonsingular	
9418	Rabha-222_thetongue-1	Rabha	222_thetongue	kʰ ú/u + t l a i	rabh1238	rah	1205	TONGUE	4190-thetongue	
9419	Rabha-223_thetoothfront-1	Rabha	223_thetoothfront	pʰ a + x a m	rabh1238	rah	1380	TOOTH	10482-thetoothfront	
9420	Rabha-224_thetree-1	Rabha	224_thetree	p a n	rabh1238	rah	906	TREE	2648-thetree	
9421	Rabha-226_two-1	Rabha	226_two	a + n i ŋ	rabh1238	rah	1498	TWO	102-two	
