	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
882	CentralTunebo-9_blanco-1	CentralTunebo	9_blanco	k w 'a/a s a j ɾ o	cent2150	tuf	1335	WHITE	108	
883	Chibcha-100_tripas-1	Chibcha	100_tripas	t s i m s u a	chib1270	chb	1334	GUTS	1291	
884	Chibcha-101_tu-1	Chibcha	101_tu	m ɨ e	chib1270	chb	1215	THOU	1293	
885	Chibcha-102_uno-1	Chibcha	102_uno	a t a	chib1270	chb	1493	ONE	1296	
886	Chibcha-103_ustedes-1	Chibcha	103_ustedes	m i e	chib1270	chb	1213	YOU	1314	
887	Chibcha-104_venir-1	Chibcha	104_venir	n ɨ	chib1270	chb	1446	COME	1327	
888	Chibcha-105_ver-1	Chibcha	105_ver	i h i s t ɨ	chib1270	chb	1409	SEE	1337	
889	Chibcha-106_verde-1	Chibcha	106_verde	tʲ ɨ s k i k o	chib1270	chb	1425	GREEN	1349	
890	Chibcha-107_viejo-1	Chibcha	107_viejo	s a k a	chib1270	chb	1229	OLD	1378	
891	Chibcha-108_viento-1	Chibcha	108_viento	β i β a	chib1270	chb	960	WIND	1390	
893	Chibcha-10_boca-1	Chibcha	10_boca	k ɨ h ɨ k a	chib1270	chb	674	MOUTH	113	
894	Chibcha-110_yo-1	Chibcha	110_yo	h ɨ tʲ a	chib1270	chb	1209	I	1415	
895	Chibcha-11_bosque-1	Chibcha	11_bosque	k ɨ e	chib1270	chb	420	FOREST	129	
896	Chibcha-12_bueno-1	Chibcha	12_bueno	tʲ o	chib1270	chb	1035	GOOD	147	
897	Chibcha-13_cabello-1	Chibcha	13_cabello	t s ɨ e	chib1270	chb	1040	HAIR	157	
898	Chibcha-14_cabeza-1	Chibcha	14_cabeza	t s ɨ s k ɨ	chib1270	chb	1256	HEAD	169	
899	Chibcha-15_caer-1	Chibcha	15_caer	m a	chib1270	chb	1280	FALL	196	
901	Chibcha-17_caminar-1	Chibcha	17_caminar	n ɨ + n	chib1270	chb	1443	WALK	221	
903	Chibcha-19_cantar-1	Chibcha	19_cantar	t ɨ	chib1270	chb	1261	SING	252	
904	Chibcha-1_agua-1	Chibcha	1_agua	s i e	chib1270	chb	948	WATER	4	
906	Chibcha-21_ceniza-1	Chibcha	21_ceniza	β u s k ɨ	chib1270	chb	646	ASH	270	
907	Chibcha-22_cinco-1	Chibcha	22_cinco	h ɨ t s k a	chib1270	chb	493	FIVE	282	
908	Chibcha-23_cola-1	Chibcha	23_cola	s u h u k a	chib1270	chb	1220	TAIL	294	
909	Chibcha-24_comer-1	Chibcha	24_comer	s o	chib1270	chb	1336	EAT	312	
910	Chibcha-25_con-1	Chibcha	25_con	β o h o t s a	chib1270	chb	1340	WITH	325	
911	Chibcha-26_cortar-1	Chibcha	26_cortar	k ɨ h ɨ t ɨ	chib1270	chb	1432	CUT	342	
912	Chibcha-27_corteza-1	Chibcha	27_corteza	h u k a	chib1270	chb	1204	BARK	349	
913	Chibcha-28_cuatro-1	Chibcha	28_cuatro	m ɨ h ɨ k a	chib1270	chb	1500	FOUR	361	
914	Chibcha-29_cuello-1	Chibcha	29_cuello	g ɨ	chib1270	chb	1333	NECK	372	
915	Chibcha-2_amarillo-1	Chibcha	2_amarillo	t ɨ β a n	chib1270	chb	1424	YELLOW	20	
916	Chibcha-30_dar-1	Chibcha	30_dar	n ɨ	chib1270	chb	1447	GIVE	385	
917	Chibcha-31_decir-1	Chibcha	31_decir	g u	chib1270	chb	1458	SAY	401	
918	Chibcha-32_diente-1	Chibcha	32_diente	s i k a	chib1270	chb	1380	TOOTH	408	
919	Chibcha-33_dormir-1	Chibcha	33_dormir	k ɨ β ɨ	chib1270	chb	1585	SLEEP	421	
920	Chibcha-34_dos-1	Chibcha	34_dos	b o	chib1270	chb	1498	TWO	424	
921	Chibcha-35_el-1	Chibcha	35_el	a s ɨ	chib1270	chb	1211	HE	430	
922	Chibcha-36_en-1	Chibcha	36_en	n a	chib1270	chb	1461	AT	443	
923	Chibcha-37_este-1	Chibcha	37_este	s i s ɨ	chib1270	chb	1214	THIS	448	
924	Chibcha-38_flor-1	Chibcha	38_flor	u β a	chib1270	chb	239	FLOWER	468	
927	Chibcha-40_fuego-1	Chibcha	40_fuego	ɣ a t a	chib1270	chb	221	FIRE	485	
928	Chibcha-41_golpear-1	Chibcha	41_golpear	ɣ ɨ i	chib1270	chb	1433	HIT	499	
929	Chibcha-42_grande-1	Chibcha	42_grande	k u h u m a	chib1270	chb	1202	BIG	520	
930	Chibcha-43_gusano-1	Chibcha	43_gusano	t s i n a	chib1270	chb	1219	WORM	527	
933	Chibcha-46_higado-1	Chibcha	46_higado	t ɨ h ɨ + β a	chib1270	chb	1224	LIVER	576	
934	Chibcha-47_hoja-1	Chibcha	47_hoja	k ɨ e	chib1270	chb	628	LEAF	584	
936	Chibcha-49_hueso-1	Chibcha	49_hueso	k ɨ n ɨ	chib1270	chb	1394	BONE	609	
937	Chibcha-4_arbol-1	Chibcha	4_arbol	k ɨ e	chib1270	chb	906	TREE	42	
938	Chibcha-50_humo-1	Chibcha	50_humo	i + e	chib1270	chb	778	SMOKE (EXHAUST)	625	
939	Chibcha-51_largo-1	Chibcha	51_largo	ɣ a h a s i o	chib1270	chb	1203	LONG	642	
940	Chibcha-52_lavar-1	Chibcha	52_lavar	tʲ u h u	chib1270	chb	1453	WASH	651	
941	Chibcha-53_lejos-1	Chibcha	53_lejos	a h u e n + m a ɣ u e	chib1270	chb	1406	FAR	670	
942	Chibcha-54_lengua-1	Chibcha	54_lengua	p k u a	chib1270	chb	1205	TONGUE	675	
945	Chibcha-57_madre-1	Chibcha	57_madre	ɣ u a i a	chib1270	chb	1216	MOTHER	718	
946	Chibcha-58_malo-1	Chibcha	58_malo	a tʲ u e n t s a	chib1270	chb	1292	BAD	736	
947	Chibcha-59_mano-1	Chibcha	59_mano	ɨ t a	chib1270	chb	1277	HAND	748	
948	Chibcha-5_arena-1	Chibcha	5_arena	ɣ u a n t s a	chib1270	chb	671	SAND	48	
949	Chibcha-60_matar-1	Chibcha	60_matar	ɣ u	chib1270	chb	1417	KILL	756	
950	Chibcha-61_montana-1	Chibcha	61_montana	ɣ u a	chib1270	chb	639	MOUNTAIN	774	
951	Chibcha-62_morder-1	Chibcha	62_morder	k a	chib1270	chb	1403	BITE	783	
952	Chibcha-63_mujer-1	Chibcha	63_mujer	β u h u tʲ a	chib1270	chb	962	WOMAN	809	
953	Chibcha-64_nariz-1	Chibcha	64_nariz	s a k a	chib1270	chb	1221	NOSE	813	
954	Chibcha-65_negro-1	Chibcha	65_negro	m ɨ h ɨ s i o	chib1270	chb	163	BLACK	825	
957	Chibcha-68_noche-1	Chibcha	68_noche	t s a	chib1270	chb	1233	NIGHT	880	
958	Chibcha-69_nosotros-1	Chibcha	69_nosotros	tʲ i e	chib1270	chb	1212	WE	898	
959	Chibcha-6_ave-1	Chibcha	6_ave	s u e	chib1270	chb	937	BIRD	59	
960	Chibcha-70_nube-1	Chibcha	70_nube	ʔ a o a	chib1270	chb	1489	CLOUD	900	
961	Chibcha-71_nuevo-1	Chibcha	71_nuevo	β i h i t s a	chib1270	chb	1231	NEW	906	
962	Chibcha-72_oir-1	Chibcha	72_oir	n ɨ p k u a	chib1270	chb	1408	HEAR	919	
963	Chibcha-73_ojo-1	Chibcha	73_ojo	u p k u a	chib1270	chb	1248	EYE	931	
965	Chibcha-75_oreja-1	Chibcha	75_oreja	k u h u + k a	chib1270	chb	1247	EAR	961	
966	Chibcha-76_padre-1	Chibcha	76_padre	p a β a	chib1270	chb	1217	FATHER	977	
967	Chibcha-77_pequeno-1	Chibcha	77_pequeno	i n ɣ e + t s u n ɣ a	chib1270	chb	1246	SMALL	990	
968	Chibcha-78_perro-1	Chibcha	78_perro	t o	chib1270	chb	2009	DOG	1003	
969	Chibcha-79_pesado-1	Chibcha	79_pesado	β i h i t s k o	chib1270	chb	1210	HEAVY	1028	
971	Chibcha-80_pez-1	Chibcha	80_pez	ɣ u a	chib1270	chb	227	FISH	1035	
972	Chibcha-81_pie-1	Chibcha	81_pie	k i h i tʲ a	chib1270	chb	1301	FOOT	1052	
973	Chibcha-82_piedra-1	Chibcha	82_piedra	h ɨ k a	chib1270	chb	857	STONE	1057	
974	Chibcha-83_pierna-1	Chibcha	83_pierna	ɣ o k a	chib1270	chb	1297	LEG	1073	
976	Chibcha-85_pluma-1	Chibcha	85_pluma	ɣ a k a	chib1270	chb	1201	FEATHER	1091	
977	Chibcha-86_pocos-1	Chibcha	86_pocos	h i tʲ ɨ k ɨ	chib1270	chb	1242	FEW	1110	
978	Chibcha-87_que-1	Chibcha	87_que	i p k u a	chib1270	chb	1236	WHAT	1116	
979	Chibcha-88_reir-1	Chibcha	88_reir	ɣ ɨ u a	chib1270	chb	1355	LAUGH	1134	
980	Chibcha-89_rojo-1	Chibcha	89_rojo	h i i s o	chib1270	chb	156	RED	1151	
981	Chibcha-8_beber-1	Chibcha	8_beber	i o h o t ɨ	chib1270	chb	1401	DRINK	91	
983	Chibcha-91_saber-1	Chibcha	91_saber	m u k a n	chib1270	chb	1410	KNOW (SOMETHING)	1186	
984	Chibcha-92_sal-1	Chibcha	92_sal	n ɨ g + u a	chib1270	chb	1274	SALT	1193	
985	Chibcha-93_sangre-1	Chibcha	93_sangre	b a	chib1270	chb	946	BLOOD	1203	
986	Chibcha-94_seco-1	Chibcha	94_seco	β u tʲ u a	chib1270	chb	1398	DRY	1214	
987	Chibcha-95_serpiente-1	Chibcha	95_serpiente	m ɨ s o	chib1270	chb	730	SNAKE	1236	
988	Chibcha-96_sol-1	Chibcha	96_sol	s u a	chib1270	chb	1343	SUN	1245	
990	Chibcha-98_tierra-1	Chibcha	98_tierra	h i s tʲ a	chib1270	chb	1228	EARTH (SOIL)	1269	
991	Chibcha-99_tres-1	Chibcha	99_tres	m i k a	chib1270	chb	492	THREE	1272	
992	Chibcha-9_blanco-1	Chibcha	9_blanco	p k ɨ h ɨ s i o	chib1270	chb	1335	WHITE	107	
993	Chimila-100_tripas-1	Chimila	100_tripas	'k/k u t i + 'k/k w eː ɾ i n i ʔ	chim1309	cbg	1334	GUTS	1290	
994	Chimila-101_tu-1	Chimila	101_tu	'a/a m a	chim1309	cbg	1215	THOU	1294	
995	Chimila-102_uno-1	Chimila	102_uno	t e	chim1309	cbg	1493	ONE	1302	
996	Chimila-103_ustedes-1	Chimila	103_ustedes	'a/a m a ɾ a ʔ	chim1309	cbg	1213	YOU	1322	
997	Chimila-104_venir-1	Chimila	104_venir	h a t a	chim1309	cbg	1446	COME	1333	
998	Chimila-105_ver-1	Chimila	105_ver	t uː	chim1309	cbg	1409	SEE	1342	
999	Chimila-106_verde-1	Chimila	106_verde	'k/k aː ɾ a s a h	chim1309	cbg	1425	GREEN	1356	
1000	Chimila-107_viejo-1	Chimila	107_viejo	p eː n a ɾ i	chim1309	cbg	1229	OLD	1377	
1001	Chimila-108_viento-1	Chimila	108_viento	k eː dʒ a ʔ	chim1309	cbg	960	WIND	1389	
1003	Chimila-10_boca-1	Chimila	10_boca	k a + k w a	chim1309	cbg	674	MOUTH	113	
1004	Chimila-110_yo-1	Chimila	110_yo	n aː ɾ i	chim1309	cbg	1209	I	1414	
1005	Chimila-11_bosque-1	Chimila	11_bosque	ɾ u h ŋ a	chim1309	cbg	420	FOREST	128	
1006	Chimila-12_bueno-1	Chimila	12_bueno	b eː + ŋ a t e	chim1309	cbg	1035	GOOD	146	
1007	Chimila-13_cabello-1	Chimila	13_cabello	'a/a	chim1309	cbg	1040	HAIR	162	
1008	Chimila-14_cabeza-1	Chimila	14_cabeza	h aː k ɾ a	chim1309	cbg	1256	HEAD	175	
1009	Chimila-15_caer-1	Chimila	15_caer	'k/k u t i	chim1309	cbg	1280	FALL	195	
1011	Chimila-17_caminar-1	Chimila	17_caminar	dʒ u ʔ u	chim1309	cbg	1443	WALK	226	
1013	Chimila-19_cantar-1	Chimila	19_cantar	k i t a	chim1309	cbg	1261	SING	254	
1014	Chimila-1_agua-1	Chimila	1_agua	d i t a k eː	chim1309	cbg	948	WATER	4	
1016	Chimila-21_ceniza-1	Chimila	21_ceniza	'b/b u h ŋ a ʔ	chim1309	cbg	646	ASH	270	
1017	Chimila-22_cinco-1	Chimila	22_cinco	dʒ eː m e k e n t a	chim1309	cbg	493	FIVE	286	
1018	Chimila-23_cola-1	Chimila	23_cola	b u k ɾ a	chim1309	cbg	1220	TAIL	297	
1019	Chimila-24_comer-1	Chimila	24_comer	'k/k e n e	chim1309	cbg	1336	EAT	311	
1020	Chimila-25_con-1	Chimila	25_con	a h	chim1309	cbg	1340	WITH	324	
1021	Chimila-26_cortar-1	Chimila	26_cortar	'u/u k w a	chim1309	cbg	1432	CUT	341	
1022	Chimila-27_corteza-1	Chimila	27_corteza	m aː n t a	chim1309	cbg	1204	BARK	353	
1023	Chimila-28_cuatro-1	Chimila	28_cuatro	b r i dʒ e ʔ e	chim1309	cbg	1500	FOUR	362	
1024	Chimila-29_cuello-1	Chimila	29_cuello	'ɾ/ɾ u g w a ʔ	chim1309	cbg	1333	NECK	379	
1025	Chimila-2_amarillo-1	Chimila	2_amarillo	tʃ o ŋ g ɾ a g w a t u	chim1309	cbg	1424	YELLOW	21	
1026	Chimila-30_dar-1	Chimila	30_dar	s e ʔ dʒ dʒ a ʔ	chim1309	cbg	1447	GIVE	393	
1027	Chimila-31_decir-1	Chimila	31_decir	dʒ a k	chim1309	cbg	1458	SAY	406	
1028	Chimila-32_diente-1	Chimila	32_diente	d iː	chim1309	cbg	1380	TOOTH	408	
1029	Chimila-33_dormir-1	Chimila	33_dormir	s aː ɾ a	chim1309	cbg	1585	SLEEP	419	
1030	Chimila-34_dos-1	Chimila	34_dos	b u h n a	chim1309	cbg	1498	TWO	424	
1031	Chimila-35_el-1	Chimila	35_el	n o g w e	chim1309	cbg	1211	HE	435	
1032	Chimila-36_en-1	Chimila	36_en	l a	chim1309	cbg	1461	AT	439	
1033	Chimila-37_este-1	Chimila	37_este	n a ʔ n a	chim1309	cbg	1214	THIS	446	
1034	Chimila-38_flor-1	Chimila	38_flor	'k/k u s a ŋ g ɾ a	chim1309	cbg	239	FLOWER	467	
1037	Chimila-40_fuego-1	Chimila	40_fuego	p ɾ iː m u	chim1309	cbg	221	FIRE	487	
1038	Chimila-41_golpear-1	Chimila	41_golpear	h aː + s a g ɾ i	chim1309	cbg	1433	HIT	502	
1039	Chimila-42_grande-1	Chimila	42_grande	k u 'eː/eː ɾ i 't/t u ʔ	chim1309	cbg	1202	BIG	515	
1040	Chimila-43_gusano-1	Chimila	43_gusano	'b/b ɾ u u ʔ	chim1309	cbg	1219	WORM	523	
1043	Chimila-46_higado-1	Chimila	46_higado	'k/k aː w i ʔ	chim1309	cbg	1224	LIVER	568	
1044	Chimila-47_hoja-1	Chimila	47_hoja	k aː	chim1309	cbg	628	LEAF	584	
1046	Chimila-49_hueso-1	Chimila	49_hueso	k ɨː + k ɾ a ʔ	chim1309	cbg	1394	BONE	617	
1047	Chimila-4_arbol-1	Chimila	4_arbol	k aː	chim1309	cbg	906	TREE	42	
1048	Chimila-50_humo-1	Chimila	50_humo	'i/i ŋ a ʔ	chim1309	cbg	778	SMOKE (EXHAUST)	625	
1049	Chimila-51_largo-1	Chimila	51_largo	g a + ɾ i h ŋ aː t e	chim1309	cbg	1203	LONG	642	
1050	Chimila-52_lavar-1	Chimila	52_lavar	't/t u k u a	chim1309	cbg	1453	WASH	651	
1051	Chimila-53_lejos-1	Chimila	53_lejos	m a t a	chim1309	cbg	1406	FAR	666	
1052	Chimila-54_lengua-1	Chimila	54_lengua	k u 'aː/aː ʔ	chim1309	cbg	1205	TONGUE	675	
1055	Chimila-57_madre-1	Chimila	57_madre	k aː h m a n t a	chim1309	cbg	1216	MOTHER	717	
1056	Chimila-58_malo-1	Chimila	58_malo	dʒ oː t a	chim1309	cbg	1292	BAD	735	
1057	Chimila-59_mano-1	Chimila	59_mano	h a t a k ɾ a	chim1309	cbg	1277	HAND	748	
1058	Chimila-5_arena-1	Chimila	5_arena	s a ʔ s a ɾ i	chim1309	cbg	671	SAND	49	
1059	Chimila-60_matar-1	Chimila	60_matar	g w a h	chim1309	cbg	1417	KILL	756	
1060	Chimila-61_montana-1	Chimila	61_montana	i t i k o ŋ k ɾ a	chim1309	cbg	639	MOUNTAIN	779	
1061	Chimila-62_morder-1	Chimila	62_morder	ɾ aː g w a	chim1309	cbg	1403	BITE	797	
1062	Chimila-63_mujer-1	Chimila	63_mujer	dʒ u w i ɾ i	chim1309	cbg	962	WOMAN	811	
1063	Chimila-64_nariz-1	Chimila	64_nariz	d aː	chim1309	cbg	1221	NOSE	813	
1064	Chimila-65_negro-1	Chimila	65_negro	s i h 't/t u	chim1309	cbg	163	BLACK	822	
1067	Chimila-68_noche-1	Chimila	68_noche	's/s i h n a k a	chim1309	cbg	1233	NIGHT	880	
1068	Chimila-69_nosotros-1	Chimila	69_nosotros	n aː ɾ i ɾ a ʔ	chim1309	cbg	1212	WE	897	
1069	Chimila-6_ave-1	Chimila	6_ave	k iː t i k w i	chim1309	cbg	937	BIRD	64	
1070	Chimila-70_nube-1	Chimila	70_nube	m o n s e	chim1309	cbg	1489	CLOUD	900	
1071	Chimila-71_nuevo-1	Chimila	71_nuevo	't/t a k e ʔ	chim1309	cbg	1231	NEW	914	
1072	Chimila-72_oir-1	Chimila	72_oir	n o k	chim1309	cbg	1408	HEAR	923	
1073	Chimila-73_ojo-1	Chimila	73_ojo	w aː k w a	chim1309	cbg	1248	EYE	931	
1075	Chimila-75_oreja-1	Chimila	75_oreja	k uː s a + k a	chim1309	cbg	1247	EAR	961	
1076	Chimila-76_padre-1	Chimila	76_padre	dʒ i a w	chim1309	cbg	1217	FATHER	976	
1077	Chimila-77_pequeno-1	Chimila	77_pequeno	'd/d i s u 't/t u ʔ	chim1309	cbg	1246	SMALL	992	
1078	Chimila-78_perro-1	Chimila	78_perro	p eː k ɾ u	chim1309	cbg	2009	DOG	1009	
1079	Chimila-79_pesado-1	Chimila	79_pesado	'd/d i k o ʔ	chim1309	cbg	1210	HEAVY	1027	
1081	Chimila-80_pez-1	Chimila	80_pez	w aː ŋ g ɾ aː ʔ	chim1309	cbg	227	FISH	1035	
1082	Chimila-81_pie-1	Chimila	81_pie	k aː s a	chim1309	cbg	1301	FOOT	1052	
1083	Chimila-82_piedra-1	Chimila	82_piedra	k ɾ eː k a k w i	chim1309	cbg	857	STONE	1058	
1084	Chimila-83_pierna-1	Chimila	83_pierna	d u k w a	chim1309	cbg	1297	LEG	1066	
1086	Chimila-85_pluma-1	Chimila	85_pluma	g aː	chim1309	cbg	1201	FEATHER	1089	
1087	Chimila-86_pocos-1	Chimila	86_pocos	d iː s a ʔ a ʔ s u	chim1309	cbg	1242	FEW	1109	
1088	Chimila-87_que-1	Chimila	87_que	k iː ɾ i	chim1309	cbg	1236	WHAT	1121	
1089	Chimila-88_reir-1	Chimila	88_reir	h aː ɾ a	chim1309	cbg	1355	LAUGH	1125	
1090	Chimila-89_rojo-1	Chimila	89_rojo	k ɾ oː	chim1309	cbg	156	RED	1150	
1091	Chimila-8_beber-1	Chimila	8_beber	u k	chim1309	cbg	1401	DRINK	90	
1093	Chimila-91_saber-1	Chimila	91_saber	w i	chim1309	cbg	1410	KNOW (SOMETHING)	1181	
1094	Chimila-92_sal-1	Chimila	92_sal	'n/n oː ʔ m a r i n d a	chim1309	cbg	1274	SALT	1194	
1095	Chimila-93_sangre-1	Chimila	93_sangre	'e/e ŋ a ʔ	chim1309	cbg	946	BLOOD	1208	
1096	Chimila-94_seco-1	Chimila	94_seco	b ɾ oː n t a	chim1309	cbg	1398	DRY	1214	
1097	Chimila-95_serpiente-1	Chimila	95_serpiente	'm/m a n u ʔ	chim1309	cbg	730	SNAKE	1236	
1098	Chimila-96_sol-1	Chimila	96_sol	'd/d i + ŋ a ʔ	chim1309	cbg	1343	SUN	1246	
1100	Chimila-98_tierra-1	Chimila	98_tierra	'i/i t i	chim1309	cbg	1228	EARTH (SOIL)	1268	
1101	Chimila-99_tres-1	Chimila	99_tres	m aː h n a	chim1309	cbg	492	THREE	1272	
1102	Chimila-9_blanco-1	Chimila	9_blanco	s oː m o t uː	chim1309	cbg	1335	WHITE	106	
1103	Cogui-100_tripas-1	Cogui	100_tripas	g a n u k ʃ i ʒ a	cogu1240	kog	1334	GUTS	1287	
1104	Cogui-101_tu-1	Cogui	101_tu	m a	cogu1240	kog	1215	THOU	1293	
1105	Cogui-102_uno-1	Cogui	102_uno	'e/e z u a	cogu1240	kog	1493	ONE	1296	
1106	Cogui-103_ustedes-1	Cogui	103_ustedes	m a i n	cogu1240	kog	1213	YOU	1320	
1107	Cogui-104_venir-1	Cogui	104_venir	'n/n a + ʃ	cogu1240	kog	1446	COME	1327	
1108	Cogui-105_ver-1	Cogui	105_ver	t ũ	cogu1240	kog	1409	SEE	1342	
1109	Cogui-106_verde-1	Cogui	106_verde	a 't/t a ʃ i	cogu1240	kog	1425	GREEN	1360	
1110	Cogui-107_viejo-1	Cogui	107_viejo	t u m a	cogu1240	kog	1229	OLD	1375	
1111	Cogui-108_viento-1	Cogui	108_viento	m u l 'k/k a l a	cogu1240	kog	960	WIND	1386	
1113	Cogui-10_boca-1	Cogui	10_boca	'k/k a + k a	cogu1240	kog	674	MOUTH	113	
1114	Cogui-110_yo-1	Cogui	110_yo	n a s	cogu1240	kog	1209	I	1414	
1115	Cogui-11_bosque-1	Cogui	11_bosque	k a l 'k/k a l a	cogu1240	kog	420	FOREST	126	
1116	Cogui-12_bueno-1	Cogui	12_bueno	h a n tʃ i 'd/d ʒ e	cogu1240	kog	1035	GOOD	143	
1117	Cogui-13_cabello-1	Cogui	13_cabello	's/s ã + ĩ	cogu1240	kog	1040	HAIR	157	
1118	Cogui-14_cabeza-1	Cogui	14_cabeza	's/s a + n k a l a	cogu1240	kog	1256	HEAD	169	
1119	Cogui-15_caer-1	Cogui	15_caer	'p/p e n	cogu1240	kog	1280	FALL	192	
1121	Cogui-17_caminar-1	Cogui	17_caminar	'n/n a i	cogu1240	kog	1443	WALK	218	
1123	Cogui-19_cantar-1	Cogui	19_cantar	'm/m a i	cogu1240	kog	1261	SING	253	
1124	Cogui-1_agua-1	Cogui	1_agua	n i	cogu1240	kog	948	WATER	4	
1126	Cogui-21_ceniza-1	Cogui	21_ceniza	'm/m u l i	cogu1240	kog	646	ASH	270	
1127	Cogui-22_cinco-1	Cogui	22_cinco	h a 't/t ʃ i g u a	cogu1240	kog	493	FIVE	282	
1128	Cogui-23_cola-1	Cogui	23_cola	'n/n u g i	cogu1240	kog	1220	TAIL	294	
1129	Cogui-24_comer-1	Cogui	24_comer	'z/z a	cogu1240	kog	1336	EAT	310	
1130	Cogui-25_con-1	Cogui	25_con	n a	cogu1240	kog	1340	WITH	321	
1131	Cogui-26_cortar-1	Cogui	26_cortar	'm/m e n	cogu1240	kog	1432	CUT	338	
1132	Cogui-27_corteza-1	Cogui	27_corteza	h u b a	cogu1240	kog	1204	BARK	351	
1133	Cogui-28_cuatro-1	Cogui	28_cuatro	m a 'k/k e u a	cogu1240	kog	1500	FOUR	361	
1134	Cogui-29_cuello-1	Cogui	29_cuello	'g/g a g l a	cogu1240	kog	1333	NECK	372	
1135	Cogui-2_amarillo-1	Cogui	2_amarillo	k a ʃ i k u 'a/a m a	cogu1240	kog	1424	YELLOW	19	
1136	Cogui-30_dar-1	Cogui	30_dar	a 'k/k a u	cogu1240	kog	1447	GIVE	391	
1137	Cogui-31_decir-1	Cogui	31_decir	'g/g u a ʃ	cogu1240	kog	1458	SAY	401	
1138	Cogui-32_diente-1	Cogui	32_diente	h u 'a/a l a	cogu1240	kog	1380	TOOTH	415	
1139	Cogui-33_dormir-1	Cogui	33_dormir	k a 'b/b a	cogu1240	kog	1585	SLEEP	421	
1140	Cogui-34_dos-1	Cogui	34_dos	'm/m a u ʒ u a	cogu1240	kog	1498	TWO	424	
1141	Cogui-35_el-1	Cogui	35_el	'a/a l e	cogu1240	kog	1211	HE	432	
1142	Cogui-36_en-1	Cogui	36_en	k a	cogu1240	kog	1461	AT	437	
1143	Cogui-37_este-1	Cogui	37_este	'h/h a l e	cogu1240	kog	1214	THIS	453	
1144	Cogui-38_flor-1	Cogui	38_flor	'h/h u m ʃ i	cogu1240	kog	239	FLOWER	464	
1147	Cogui-40_fuego-1	Cogui	40_fuego	g a u k 's/s e i	cogu1240	kog	221	FIRE	486	
1148	Cogui-41_golpear-1	Cogui	41_golpear	'm/m u ʃ	cogu1240	kog	1433	HIT	500	
1149	Cogui-42_grande-1	Cogui	42_grande	a 't/t e m a	cogu1240	kog	1202	BIG	513	
1150	Cogui-43_gusano-1	Cogui	43_gusano	ʒ i	cogu1240	kog	1219	WORM	527	
1153	Cogui-46_higado-1	Cogui	46_higado	a 'b/b i t a	cogu1240	kog	1224	LIVER	573	
1154	Cogui-47_hoja-1	Cogui	47_hoja	k a i	cogu1240	kog	628	LEAF	584	
1156	Cogui-49_hueso-1	Cogui	49_hueso	z a l a + k a l a	cogu1240	kog	1394	BONE	614	
1157	Cogui-4_arbol-1	Cogui	4_arbol	'k/k a l i	cogu1240	kog	906	TREE	42	
1158	Cogui-50_humo-1	Cogui	50_humo	i h i a	cogu1240	kog	778	SMOKE (EXHAUST)	625	
1159	Cogui-51_largo-1	Cogui	51_largo	'u/u e ĩ ʒ i l u k a	cogu1240	kog	1203	LONG	646	
1160	Cogui-52_lavar-1	Cogui	52_lavar	i h i 'ʒ/ʒ i h i ĩ	cogu1240	kog	1453	WASH	656	
1161	Cogui-53_lejos-1	Cogui	53_lejos	m a l e 'z/z e n k a	cogu1240	kog	1406	FAR	668	
1162	Cogui-54_lengua-1	Cogui	54_lengua	h u 'a/a n g a l a	cogu1240	kog	1205	TONGUE	678	
1165	Cogui-57_madre-1	Cogui	57_madre	'h/h a b a	cogu1240	kog	1216	MOTHER	715	
1166	Cogui-58_malo-1	Cogui	58_malo	'ʃ/ʃ a n e	cogu1240	kog	1292	BAD	732	
1167	Cogui-59_mano-1	Cogui	59_mano	'k/k o k a l a	cogu1240	kog	1277	HAND	739	
1168	Cogui-5_arena-1	Cogui	5_arena	'u/u i	cogu1240	kog	671	SAND	48	
1169	Cogui-60_matar-1	Cogui	60_matar	g u 'a/a ʃ	cogu1240	kog	1417	KILL	756	
1170	Cogui-61_montana-1	Cogui	61_montana	g e 'k/k a	cogu1240	kog	639	MOUNTAIN	777	
1171	Cogui-62_morder-1	Cogui	62_morder	h a u 'l/l i h i ĩ	cogu1240	kog	1403	BITE	794	
1172	Cogui-63_mujer-1	Cogui	63_mujer	'm/m u n ʒ i	cogu1240	kog	962	WOMAN	809	
1173	Cogui-64_nariz-1	Cogui	64_nariz	h ũ 'n/n ũ k a l a	cogu1240	kog	1221	NOSE	819	
1174	Cogui-65_negro-1	Cogui	65_negro	a 'b/b a k s ɯ	cogu1240	kog	163	BLACK	825	
1177	Cogui-68_noche-1	Cogui	68_noche	's/s e s ɯ n	cogu1240	kog	1233	NIGHT	880	
1178	Cogui-69_nosotros-1	Cogui	69_nosotros	'n/n a s ɯ n	cogu1240	kog	1212	WE	894	
1179	Cogui-6_ave-1	Cogui	6_ave	n u 'b/b a	cogu1240	kog	937	BIRD	59	
1180	Cogui-70_nube-1	Cogui	70_nube	'm/m a u i	cogu1240	kog	1489	CLOUD	900	
1181	Cogui-71_nuevo-1	Cogui	71_nuevo	a 'b/b i s a	cogu1240	kog	1231	NEW	906	
1182	Cogui-72_oir-1	Cogui	72_oir	'n/n u k	cogu1240	kog	1408	HEAR	923	
