	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1008	Mesem-126_dull-1	Mesem	126_dull	k o k ŋ + kp i ə k n̩	mese1244	mci	379	BLUNT	575	
1011	Mesem-129_hisfather-1	Mesem	129_hisfather	b i p	mese1244	mci	1217	FATHER	521	
1013	Mesem-130_hismother-1	Mesem	130_hismother	m a m	mese1244	mci	1216	MOTHER	382	
1014	Mesem-131_shesews-1	Mesem	131_shesews	o s ə	mese1244	mci	1457	SEW	546	
1015	Mesem-132_rope-1	Mesem	132_rope	t ə k	mese1244	mci	1218	ROPE	412	
1017	Mesem-134_hecounts-1	Mesem	134_hecounts	u s u n	mese1244	mci	1420	COUNT	582	
1018	Mesem-135_theyplay-1	Mesem	135_theyplay	dz ə g o dz ə	mese1244	mci	1413	PLAY	531	
1024	Mesem-140_itswells-1	Mesem	140_itswells	s i m e n	mese1244	mci	1573	SWELL	530	
1028	Mesem-17_hecomes-1	Mesem	17_hecomes	k o	mese1244	mci	1446	COME	610	
1029	Mesem-18_hesits-1	Mesem	18_hesits	t a	mese1244	mci	1416	SIT	130	
1030	Mesem-19_hegivesme-1	Mesem	19_hegivesme	n a k a	mese1244	mci	1447	GIVE	619	
1031	Mesem-1_i-1	Mesem	1_i	n ą/a	mese1244	mci	1209	I	245	
1032	Mesem-20_hestands-1	Mesem	20_hestands	t a	mese1244	mci	1442	STAND	532	
1033	Mesem-21_all-1	Mesem	21_all	p ə s ə kp e p	mese1244	mci	98	ALL	541	
1034	Mesem-22_many-1	Mesem	22_many	k i r i s i	mese1244	mci	1198	MANY	553	
1035	Mesem-23_night-1	Mesem	23_night	m i m b a	mese1244	mci	1233	NIGHT	562	
1036	Mesem-24_long-1	Mesem	24_long	k e p m̩	mese1244	mci	1203	LONG	567	
1037	Mesem-25_big-1	Mesem	25_big	k ə i t n̩	mese1244	mci	1202	BIG	576	
1038	Mesem-26_small-1	Mesem	26_small	n a m z i	mese1244	mci	1246	SMALL	585	
1039	Mesem-27_star-1	Mesem	27_star	dz ə m ə r i n dz ə	mese1244	mci	1430	STAR	588	
1040	Mesem-28_sun-1	Mesem	28_sun	k ə s u	mese1244	mci	1343	SUN	590	
1041	Mesem-29_cloud-1	Mesem	29_cloud	k u m b u	mese1244	mci	1489	CLOUD	592	
1042	Mesem-2_thou-1	Mesem	2_thou	g ą/a	mese1244	mci	1215	THOU	292	
1044	Mesem-31_itsbelly-1	Mesem	31_itsbelly	t i p	mese1244	mci	1251	BELLY	407	
1045	Mesem-32_itsnose-1	Mesem	32_itsnose	s i ŋ g e ŋ	mese1244	mci	1221	NOSE	605	
1046	Mesem-33_itsheart-1	Mesem	33_itsheart	w e m b ə + k ə t	mese1244	mci	1223	HEART	608	
1047	Mesem-34_itsfat-1	Mesem	34_itsfat	k e r ə k	mese1244	mci	323	FAT (ORGANIC SUBSTANCE)	59	
1048	Mesem-35_itsneck-1	Mesem	35_itsneck	a n d e ŋ	mese1244	mci	1333	NECK	591	
1049	Mesem-36_itshair-1	Mesem	36_itshair	dz u p	mese1244	mci	1040	HAIR	132	
1050	Mesem-37_hedies-1	Mesem	37_hedies	f ə k i	mese1244	mci	1494	DIE	534	
1051	Mesem-38_heseesme-1	Mesem	38_heseesme	n ə g ə i	mese1244	mci	1409	SEE	618	
1052	Mesem-39_hesleeps-1	Mesem	39_hesleeps	w e	mese1244	mci	1585	SLEEP	528	
1053	Mesem-3_we-1	Mesem	3_we	n į/i	mese1244	mci	1212	WE	160	
1054	Mesem-40_heeats-1	Mesem	40_heeats	n i n	mese1244	mci	1336	EAT	12	
1055	Mesem-41_hebitesit-1	Mesem	41_hebitesit	y e	mese1244	mci	1403	BITE	537	
1056	Mesem-42_black-1	Mesem	42_black	s ə m b o p m	mese1244	mci	163	BLACK	539	
1057	Mesem-43_green-1	Mesem	43_green	k o k ŋ	mese1244	mci	1425	GREEN	545	
1058	Mesem-44_white-1	Mesem	44_white	s a g a t n̩	mese1244	mci	1335	WHITE	551	
1059	Mesem-45_red-1	Mesem	45_red	k u k ŋ	mese1244	mci	156	RED	558	
1060	Mesem-46_yellow-1	Mesem	46_yellow	a l a ŋ	mese1244	mci	1424	YELLOW	560	
1061	Mesem-47_good-1	Mesem	47_good	s a ŋ g a m	mese1244	mci	1035	GOOD	564	
1063	Mesem-49_new-1	Mesem	49_new	g o r ə ŋ	mese1244	mci	1231	NEW	572	
1064	Mesem-4_who-1	Mesem	4_who	a l a	mese1244	mci	1235	WHO	587	
1065	Mesem-50_itisdry-1	Mesem	50_itisdry	a l a ŋ g ə	mese1244	mci	1398	DRY	361	
1067	Mesem-52_itsname-1	Mesem	52_itsname	k o t	mese1244	mci	1405	NAME	370	
1068	Mesem-53_not-1	Mesem	53_not	k ə m	mese1244	mci	1240	NOT	586	
1069	Mesem-54_itburns-1	Mesem	54_itburns	dz i	mese1244	mci	1428	BURNING	66	
1070	Mesem-55_road-1	Mesem	55_road	k ə	mese1244	mci	667	ROAD	70	
1071	Mesem-56_water-1	Mesem	56_water	t u	mese1244	mci	948	WATER	383	
1072	Mesem-57_smoke-1	Mesem	57_smoke	k ə s ə	mese1244	mci	778	SMOKE (EXHAUST)	82	
1075	Mesem-5_what-1	Mesem	5_what	w a n a	mese1244	mci	1236	WHAT	426	
1076	Mesem-60_sand-1	Mesem	60_sand	g a ŋ a	mese1244	mci	671	SAND	595	
1077	Mesem-61_stone-1	Mesem	61_stone	n a n dz a	mese1244	mci	857	STONE	523	
1078	Mesem-62_mountain-1	Mesem	62_mountain	k a l a ŋ	mese1244	mci	639	MOUNTAIN	601	
1079	Mesem-63_ashes-1	Mesem	63_ashes	dz i t a	mese1244	mci	646	ASH	603	
1080	Mesem-64_earth-1	Mesem	64_earth	m i s a	mese1244	mci	1228	EARTH (SOIL)	604	
1081	Mesem-65_itsleaf-1	Mesem	65_itsleaf	s i n	mese1244	mci	628	LEAF	108	
1082	Mesem-66_tree-1	Mesem	66_tree	t ə	mese1244	mci	906	TREE	607	
1083	Mesem-67_itsroot-1	Mesem	67_itsroot	k i n d i r i	mese1244	mci	670	ROOT	611	
1084	Mesem-68_itsseed-1	Mesem	68_itsseed	k ə t	mese1244	mci	714	SEED	124	
1085	Mesem-69_itsear-1	Mesem	69_itsear	b ə b ə t	mese1244	mci	1247	EAR	602	
1086	Mesem-6_that-1	Mesem	6_that	m e i	mese1244	mci	78	THAT	547	
1087	Mesem-70_louse-1	Mesem	70_louse	l ə m	mese1244	mci	1392	LOUSE	614	
1088	Mesem-71_dog-1	Mesem	71_dog	t ą/a	mese1244	mci	2009	DOG	616	
1089	Mesem-72_bird-1	Mesem	72_bird	l a u	mese1244	mci	937	BIRD	617	
1090	Mesem-73_woman-1	Mesem	73_woman	i m b i	mese1244	mci	962	WOMAN	91	
1092	Mesem-75_itsblood-1	Mesem	75_itsblood	s i p	mese1244	mci	946	BLOOD	127	
1093	Mesem-76_hishand-1	Mesem	76_hishand	b ə t	mese1244	mci	1277	HAND	340	
1094	Mesem-77_itstongue-1	Mesem	77_itstongue	n a m b a l a ŋ	mese1244	mci	1205	TONGUE	57	
1095	Mesem-78_itstooth-1	Mesem	78_itstooth	dz ə t	mese1244	mci	1380	TOOTH	51	
1096	Mesem-79_itsfoot-1	Mesem	79_itsfoot	k ə t	mese1244	mci	1301	FOOT	568	
1097	Mesem-7_this-1	Mesem	7_this	w i	mese1244	mci	1214	THIS	583	
1098	Mesem-80_itstail-1	Mesem	80_itstail	d a k	mese1244	mci	1220	TAIL	597	
1100	Mesem-82_itseye-1	Mesem	82_itseye	dz i	mese1244	mci	1248	EYE	15	
1102	Mesem-84_itshead-1	Mesem	84_itshead	n o k	mese1244	mci	1256	HEAD	574	
1103	Mesem-85_itsbone-1	Mesem	85_itsbone	s i e t	mese1244	mci	1394	BONE	89	
1104	Mesem-86_he-1	Mesem	86_he	l ə	mese1244	mci	1211	HE	396	
1105	Mesem-87_ye-1	Mesem	87_ye	l į/i	mese1244	mci	1213	YOU	238	
1106	Mesem-88_they-1	Mesem	88_they	l e n e	mese1244	mci	817	THEY	609	
1107	Mesem-89_where-1	Mesem	89_where	d e n e	mese1244	mci	1237	WHERE	555	
1108	Mesem-8_one-1	Mesem	8_one	kp e dz i	mese1244	mci	1493	ONE	594	
1109	Mesem-90_how-1	Mesem	90_how	d i s i	mese1244	mci	1239	HOW	569	
1110	Mesem-91_and-1	Mesem	91_and	m i m b i	mese1244	mci	1577	AND	584	
1111	Mesem-92_there-1	Mesem	92_there	i n d a	mese1244	mci	1937	THERE	93	
1112	Mesem-93_rightside-1	Mesem	93_rightside	p a n a	mese1244	mci	1019	RIGHT	599	
1113	Mesem-94_leftside-1	Mesem	94_leftside	k a n a	mese1244	mci	244	LEFT	131	
1114	Mesem-95_heholds-1	Mesem	95_heholds	w a ŋ g a	mese1244	mci	1448	HOLD	526	
1115	Mesem-96_hefalls-1	Mesem	96_hefalls	k a o	mese1244	mci	1280	FALL	549	
1116	Mesem-97_heturns-1	Mesem	97_heturns	g i r i dz ə	mese1244	mci	1444	TURN AROUND	600	
1117	Mesem-98_hethrows-1	Mesem	98_hethrows	k ə t i p e	mese1244	mci	1456	THROW	596	
1118	Mesem-99_hepulls-1	Mesem	99_hepulls	m e n d a	mese1244	mci	1455	PULL	598	
1119	Mesem-9_two-1	Mesem	9_two	dz e b a	mese1244	mci	1498	TWO	612	
1120	Mindik-100_hepushes-1	Mindik	100_hepushes	m e a kp o	buru1306	bmu	1452	PUSH	878	
1121	Mindik-101_hewashes-1	Mindik	101_hewashes	s o ŋ g a ŋ	buru1306	bmu	1453	WASH	135	
1122	Mindik-102_hedigs-1	Mindik	102_hedigs	e ts o	buru1306	bmu	1418	DIG	815	
1123	Mindik-103_hecuts-1	Mindik	103_hecuts	kp i t i	buru1306	bmu	1432	CUT	870	
1124	Mindik-104_some-1	Mindik	104_some	t o s a t	buru1306	bmu	1241	SOME	63	
1125	Mindik-105_short-1	Mindik	105_short	t ɔ r ɔ p	buru1306	bmu	1645	SHORT	385	
1126	Mindik-106_wind-1	Mindik	106_wind	l u h u t	buru1306	bmu	960	WIND	467	
1127	Mindik-107_sky-1	Mindik	107_sky	k u r u m e n	buru1306	bmu	1732	SKY	216	
1128	Mindik-108_dust-1	Mindik	108_dust	i w a i	buru1306	bmu	2	DUST	449	
1129	Mindik-109_lake-1	Mindik	109_lake	a ŋ g ɔ	buru1306	bmu	624	LAKE	11	
1130	Mindik-10_hesays-1	Mindik	10_hesays	dz i	buru1306	bmu	1458	SAY	6	
1131	Mindik-110_itsflower-1	Mindik	110_itsflower	dz u r a	buru1306	bmu	239	FLOWER	3	
1133	Mindik-112_stick-1	Mindik	112_stick	t a h a p	buru1306	bmu	1295	STICK	67	
1134	Mindik-113_worm-1	Mindik	113_worm	g u s u	buru1306	bmu	1219	WORM	188	
1135	Mindik-114_snake-1	Mindik	114_snake	m o k o l e ŋ	buru1306	bmu	730	SNAKE	109	
1136	Mindik-115_animal-1	Mindik	115_animal	s u m b u p	buru1306	bmu	619	ANIMAL	856	
1137	Mindik-116_itsback-1	Mindik	116_itsback	g e m a t	buru1306	bmu	1291	BACK	123	
1138	Mindik-117_itswing-1	Mindik	117_itswing	g i n g i n	buru1306	bmu	1257	WING	821	
1140	Mindik-119_hevomits-1	Mindik	119_hevomits	l o n	buru1306	bmu	1278	VOMIT	33	
1142	Mindik-120_helaughs-1	Mindik	120_helaughs	b o t a k ɔ l	buru1306	bmu	1355	LAUGH	873	
1143	Mindik-121_hesucks-1	Mindik	121_hesucks	b o ts o	buru1306	bmu	1421	SUCK	444	
1145	Mindik-123_hespits-1	Mindik	123_hespits	s ɔ w ɔ t	buru1306	bmu	1440	SPIT	851	
1146	Mindik-124_old-1	Mindik	124_old	w a l a k ŋ i	buru1306	bmu	1229	OLD	461	
1148	Mindik-126_dull-1	Mindik	126_dull	dz ɔ t b ɔ t ɔ m	buru1306	bmu	379	BLUNT	866	
1151	Mindik-129_hisfather-1	Mindik	129_hisfather	m a m	buru1306	bmu	1217	FATHER	224	
1153	Mindik-130_hismother-1	Mindik	130_hismother	n a m o n	buru1306	bmu	1216	MOTHER	382	
1154	Mindik-131_shesews-1	Mindik	131_shesews	u m e	buru1306	bmu	1457	SEW	21	
1155	Mindik-132_rope-1	Mindik	132_rope	k i s a	buru1306	bmu	1218	ROPE	459	
1157	Mindik-134_hecounts-1	Mindik	134_hecounts	o y o n	buru1306	bmu	1420	COUNT	446	
1158	Mindik-135_theyplay-1	Mindik	135_theyplay	a ŋ g o l a t	buru1306	bmu	1413	PLAY	139	
1164	Mindik-140_itswells-1	Mindik	140_itswells	b o ŋ g o	buru1306	bmu	1573	SWELL	464	
1168	Mindik-17_hecomes-1	Mindik	17_hecomes	k a	buru1306	bmu	1446	COME	421	
1169	Mindik-18_hesits-1	Mindik	18_hesits	t a	buru1306	bmu	1416	SIT	130	
1170	Mindik-19_hegivesme-1	Mindik	19_hegivesme	n i ŋ g i	buru1306	bmu	1447	GIVE	324	
1171	Mindik-1_i-1	Mindik	1_i	n i	buru1306	bmu	1209	I	0	
1172	Mindik-20_hestands-1	Mindik	20_hestands	k i n	buru1306	bmu	1442	STAND	330	
1173	Mindik-21_all-1	Mindik	21_all	m o o k e t a ŋ i	buru1306	bmu	98	ALL	867	
1174	Mindik-22_many-1	Mindik	22_many	s e s e ŋ i	buru1306	bmu	1198	MANY	440	
1175	Mindik-23_night-1	Mindik	23_night	s u ŋ g e m	buru1306	bmu	1233	NIGHT	831	
1176	Mindik-24_long-1	Mindik	24_long	k ɔ r i p ŋ i	buru1306	bmu	1203	LONG	44	
1177	Mindik-25_big-1	Mindik	25_big	k e t a ŋ i	buru1306	bmu	1202	BIG	838	
1178	Mindik-26_small-1	Mindik	26_small	k o m o k ŋ i	buru1306	bmu	1246	SMALL	456	
1179	Mindik-27_star-1	Mindik	27_star	s e ŋ g e l e u	buru1306	bmu	1430	STAR	68	
1180	Mindik-28_sun-1	Mindik	28_sun	w e h o n	buru1306	bmu	1343	SUN	848	
1181	Mindik-29_cloud-1	Mindik	29_cloud	k o u s u	buru1306	bmu	1489	CLOUD	84	
1182	Mindik-2_thou-1	Mindik	2_thou	g i	buru1306	bmu	1215	THOU	2	
1184	Mindik-31_itsbelly-1	Mindik	31_itsbelly	i r i p	buru1306	bmu	1251	BELLY	884	
1185	Mindik-32_itsnose-1	Mindik	32_itsnose	s ɔ ŋ g ɔ r ɔ	buru1306	bmu	1221	NOSE	416	
1186	Mindik-33_itsheart-1	Mindik	33_itsheart	w e l + b ɔ t	buru1306	bmu	1223	HEART	824	
1187	Mindik-34_itsfat-1	Mindik	34_itsfat	k e l ɔ k	buru1306	bmu	323	FAT (ORGANIC SUBSTANCE)	59	
1188	Mindik-35_itsneck-1	Mindik	35_itsneck	dz ɔ l	buru1306	bmu	1333	NECK	849	
1189	Mindik-36_itshair-1	Mindik	36_itshair	dz u p	buru1306	bmu	1040	HAIR	132	
1190	Mindik-37_hedies-1	Mindik	37_hedies	k o m u	buru1306	bmu	1494	DIE	136	
1191	Mindik-38_heseesme-1	Mindik	38_heseesme	n e k	buru1306	bmu	1409	SEE	428	
1192	Mindik-39_hesleeps-1	Mindik	39_hesleeps	a h ɔ	buru1306	bmu	1585	SLEEP	820	
1193	Mindik-3_we-1	Mindik	3_we	n i n i	buru1306	bmu	1212	WE	160	
1194	Mindik-40_heeats-1	Mindik	40_heeats	n e	buru1306	bmu	1336	EAT	12	
1195	Mindik-41_hebitesit-1	Mindik	41_hebitesit	y ɔ h ɔ	buru1306	bmu	1403	BITE	332	
1196	Mindik-42_black-1	Mindik	42_black	i n dz a ŋ i	buru1306	bmu	163	BLACK	20	
1197	Mindik-43_green-1	Mindik	43_green	t ɔ ŋ g ɔ n + t ɔ ŋ g ɔ n	buru1306	bmu	1425	GREEN	868	
1198	Mindik-44_white-1	Mindik	44_white	t o a t ŋ i	buru1306	bmu	1335	WHITE	828	
1199	Mindik-45_red-1	Mindik	45_red	p ɔ s i k ŋ i	buru1306	bmu	156	RED	442	
1200	Mindik-46_yellow-1	Mindik	46_yellow	g i b a ŋ i	buru1306	bmu	1424	YELLOW	871	
1201	Mindik-47_good-1	Mindik	47_good	ɔ l i p ŋ i	buru1306	bmu	1035	GOOD	354	
1203	Mindik-49_new-1	Mindik	49_new	d ɔ l ɔ k ŋ i	buru1306	bmu	1231	NEW	359	
1204	Mindik-4_who-1	Mindik	4_who	k ɔ n	buru1306	bmu	1235	WHO	852	
1205	Mindik-50_itisdry-1	Mindik	50_itisdry	ɔ r ɔ ŋ g o	buru1306	bmu	1398	DRY	361	
1207	Mindik-52_itsname-1	Mindik	52_itsname	k u r a p	buru1306	bmu	1405	NAME	876	
1208	Mindik-53_not-1	Mindik	53_not	kp a h o	buru1306	bmu	1240	NOT	844	
1209	Mindik-54_itburns-1	Mindik	54_itburns	dz e	buru1306	bmu	1428	BURNING	66	
1210	Mindik-55_road-1	Mindik	55_road	k ɔ n a	buru1306	bmu	667	ROAD	70	
1211	Mindik-56_water-1	Mindik	56_water	o u	buru1306	bmu	948	WATER	508	
1212	Mindik-57_smoke-1	Mindik	57_smoke	k o w a k	buru1306	bmu	778	SMOKE (EXHAUST)	82	
1215	Mindik-5_what-1	Mindik	5_what	n ɔ w ɔ	buru1306	bmu	1236	WHAT	875	
1216	Mindik-60_sand-1	Mindik	60_sand	s a k o s i ŋ	buru1306	bmu	671	SAND	92	
1217	Mindik-61_stone-1	Mindik	61_stone	k ɔ t	buru1306	bmu	857	STONE	403	
1218	Mindik-62_mountain-1	Mindik	62_mountain	k u n d u ŋ i	buru1306	bmu	639	MOUNTAIN	864	
1219	Mindik-63_ashes-1	Mindik	63_ashes	k a u	buru1306	bmu	646	ASH	411	
1220	Mindik-64_earth-1	Mindik	64_earth	b a l o ŋ	buru1306	bmu	1228	EARTH (SOIL)	879	
1221	Mindik-65_itsleaf-1	Mindik	65_itsleaf	s i n	buru1306	bmu	628	LEAF	108	
1222	Mindik-66_tree-1	Mindik	66_tree	i p	buru1306	bmu	906	TREE	118	
1223	Mindik-67_itsroot-1	Mindik	67_itsroot	dz a l ɔ	buru1306	bmu	670	ROOT	865	
1224	Mindik-68_itsseed-1	Mindik	68_itsseed	k ɔ t	buru1306	bmu	714	SEED	124	
1225	Mindik-69_itsear-1	Mindik	69_itsear	k e ts a p	buru1306	bmu	1247	EAR	126	
1226	Mindik-6_that-1	Mindik	6_that	m e	buru1306	bmu	78	THAT	547	
1227	Mindik-70_louse-1	Mindik	70_louse	i m i n	buru1306	bmu	1392	LOUSE	128	
1228	Mindik-71_dog-1	Mindik	71_dog	k i a m	buru1306	bmu	2009	DOG	826	
1229	Mindik-72_bird-1	Mindik	72_bird	n e i	buru1306	bmu	937	BIRD	237	
1230	Mindik-73_woman-1	Mindik	73_woman	a m b i	buru1306	bmu	962	WOMAN	91	
1232	Mindik-75_itsblood-1	Mindik	75_itsblood	s e p	buru1306	bmu	946	BLOOD	127	
1233	Mindik-76_hishand-1	Mindik	76_hishand	dz ɔ t	buru1306	bmu	1277	HAND	869	
1234	Mindik-77_itstongue-1	Mindik	77_itstongue	n e s o l a m	buru1306	bmu	1205	TONGUE	57	
1235	Mindik-78_itstooth-1	Mindik	78_itstooth	dz ɔ t	buru1306	bmu	1380	TOOTH	51	
1236	Mindik-79_itsfoot-1	Mindik	79_itsfoot	k a n a	buru1306	bmu	1301	FOOT	81	
1237	Mindik-7_this-1	Mindik	7_this	m u	buru1306	bmu	1214	THIS	877	
1238	Mindik-80_itstail-1	Mindik	80_itstail	l o u	buru1306	bmu	1220	TAIL	881	
1240	Mindik-82_itseye-1	Mindik	82_itseye	dz e	buru1306	bmu	1248	EYE	15	
1242	Mindik-84_itshead-1	Mindik	84_itshead	n o r u k	buru1306	bmu	1256	HEAD	845	
1243	Mindik-85_itsbone-1	Mindik	85_itsbone	s i h i t	buru1306	bmu	1394	BONE	89	
1244	Mindik-86_he-1	Mindik	86_he	i	buru1306	bmu	1211	HE	99	
1245	Mindik-87_ye-1	Mindik	87_ye	i ŋ i ŋ i	buru1306	bmu	1213	YOU	238	
1246	Mindik-88_they-1	Mindik	88_they	y e ŋ g ɔ n	buru1306	bmu	817	THEY	822	
1247	Mindik-89_where-1	Mindik	89_where	d e n o k e	buru1306	bmu	1237	WHERE	555	
1248	Mindik-8_one-1	Mindik	8_one	m o k u ŋ	buru1306	bmu	1493	ONE	199	
1249	Mindik-90_how-1	Mindik	90_how	d e n o w o	buru1306	bmu	1239	HOW	834	
1250	Mindik-91_and-1	Mindik	91_and	a m i	buru1306	bmu	1577	AND	191	
1251	Mindik-92_there-1	Mindik	92_there	e n d u	buru1306	bmu	1937	THERE	93	
1252	Mindik-93_rightside-1	Mindik	93_rightside	h ɔ l	buru1306	bmu	1019	RIGHT	854	
1253	Mindik-94_leftside-1	Mindik	94_leftside	k a n i	buru1306	bmu	244	LEFT	131	
1254	Mindik-95_heholds-1	Mindik	95_heholds	m e	buru1306	bmu	1448	HOLD	23	
1255	Mindik-96_hefalls-1	Mindik	96_hefalls	h e	buru1306	bmu	1280	FALL	837	
1256	Mindik-97_heturns-1	Mindik	97_heturns	m e l e ŋ	buru1306	bmu	1444	TURN AROUND	49	
1257	Mindik-98_hethrows-1	Mindik	98_hethrows	m o s o	buru1306	bmu	1456	THROW	5	
1258	Mindik-99_hepulls-1	Mindik	99_hepulls	h ɔ r ɔ	buru1306	bmu	1455	PULL	137	
1259	Mindik-9_two-1	Mindik	9_two	w ɔ i t	buru1306	bmu	1498	TWO	112	
1260	Nabak-100_hepushes-1	Nabak	100_hepushes	ɔ t ɔ p e	naba1256	naf	1452	PUSH	670	
1261	Nabak-101_hewashes-1	Nabak	101_hewashes	dz u r u dz i	naba1256	naf	1453	WASH	623	
1262	Nabak-102_hedigs-1	Nabak	102_hedigs	k i ŋ g a dz i	naba1256	naf	1418	DIG	638	
1263	Nabak-103_hecuts-1	Nabak	103_hecuts	e t i	naba1256	naf	1432	CUT	653	
1264	Nabak-104_some-1	Nabak	104_some	n o t	naba1256	naf	1241	SOME	663	
1265	Nabak-105_short-1	Nabak	105_short	k u t u m ə ŋ	naba1256	naf	1645	SHORT	671	
1266	Nabak-106_wind-1	Nabak	106_wind	t ɔ g ɔ	naba1256	naf	960	WIND	548	
1267	Nabak-107_sky-1	Nabak	107_sky	k u r u r u ŋ	naba1256	naf	1732	SKY	216	
1268	Nabak-108_dust-1	Nabak	108_dust	kp i t n ə k i	naba1256	naf	2	DUST	686	
1269	Nabak-109_lake-1	Nabak	109_lake	l ə m u n ə ŋ	naba1256	naf	624	LAKE	522	
1270	Nabak-10_hesays-1	Nabak	10_hesays	dz e i	naba1256	naf	1458	SAY	6	
1271	Nabak-110_itsflower-1	Nabak	110_itsflower	k ə t	naba1256	naf	239	FLOWER	621	
1273	Nabak-112_stick-1	Nabak	112_stick	w a n dz o m	naba1256	naf	1295	STICK	649	
1274	Nabak-113_worm-1	Nabak	113_worm	gb i k	naba1256	naf	1219	WORM	652	
1275	Nabak-114_snake-1	Nabak	114_snake	n o m b e	naba1256	naf	730	SNAKE	629	
1276	Nabak-115_animal-1	Nabak	115_animal	s o ŋ g o	naba1256	naf	619	ANIMAL	624	
1277	Nabak-116_itsback-1	Nabak	116_itsback	b a m	naba1256	naf	1291	BACK	627	
1278	Nabak-117_itswing-1	Nabak	117_itswing	p ɔ p	naba1256	naf	1257	WING	642	
1280	Nabak-119_hevomits-1	Nabak	119_hevomits	o k dz i	naba1256	naf	1278	VOMIT	633	
1282	Nabak-120_helaughs-1	Nabak	120_helaughs	y ə i n dz i	naba1256	naf	1355	LAUGH	644	
1283	Nabak-121_hesucks-1	Nabak	121_hesucks	b ə s ə i	naba1256	naf	1421	SUCK	561	
1285	Nabak-123_hespits-1	Nabak	123_hespits	dz a w a k	naba1256	naf	1440	SPIT	645	
1286	Nabak-124_old-1	Nabak	124_old	ŋ o k ŋ	naba1256	naf	1229	OLD	620	
1288	Nabak-126_dull-1	Nabak	126_dull	k u g e p i n	naba1256	naf	379	BLUNT	622	
1291	Nabak-129_hisfather-1	Nabak	129_hisfather	b i p	naba1256	naf	1217	FATHER	521	
1293	Nabak-130_hismother-1	Nabak	130_hismother	m a m	naba1256	naf	1216	MOTHER	382	
1294	Nabak-131_shesews-1	Nabak	131_shesews	o u	naba1256	naf	1457	SEW	648	
1295	Nabak-132_rope-1	Nabak	132_rope	dz e	naba1256	naf	1218	ROPE	625	
1297	Nabak-134_hecounts-1	Nabak	134_hecounts	m a k u n dz i	naba1256	naf	1420	COUNT	628	
1298	Nabak-135_theyplay-1	Nabak	135_theyplay	kp e p	naba1256	naf	1413	PLAY	637	
1304	Nabak-140_itswells-1	Nabak	140_itswells	s ə m e	naba1256	naf	1573	SWELL	530	
1308	Nabak-17_hecomes-1	Nabak	17_hecomes	kp e	naba1256	naf	1446	COME	680	
1309	Nabak-18_hesits-1	Nabak	18_hesits	t a	naba1256	naf	1416	SIT	130	
1310	Nabak-19_hegivesme-1	Nabak	19_hegivesme	n a i	naba1256	naf	1447	GIVE	626	
1311	Nabak-1_i-1	Nabak	1_i	n ə ŋ	naba1256	naf	1209	I	245	
1312	Nabak-20_hestands-1	Nabak	20_hestands	t a	naba1256	naf	1442	STAND	532	
1313	Nabak-21_all-1	Nabak	21_all	i l i n s a kp e p	naba1256	naf	98	ALL	640	
1314	Nabak-22_many-1	Nabak	22_many	k i l i s i k	naba1256	naf	1198	MANY	553	
1315	Nabak-23_night-1	Nabak	23_night	t ə m b u y a t	naba1256	naf	1233	NIGHT	651	
1316	Nabak-24_long-1	Nabak	24_long	t e e p m ə ŋ	naba1256	naf	1203	LONG	657	
1317	Nabak-25_big-1	Nabak	25_big	t a e m b a	naba1256	naf	1202	BIG	660	
1318	Nabak-26_small-1	Nabak	26_small	i s i k ŋ e n	naba1256	naf	1246	SMALL	664	
1319	Nabak-27_star-1	Nabak	27_star	w e n z i m	naba1256	naf	1430	STAR	667	
1320	Nabak-28_sun-1	Nabak	28_sun	k ə s u k	naba1256	naf	1343	SUN	674	
1321	Nabak-29_cloud-1	Nabak	29_cloud	dz a n dz a	naba1256	naf	1489	CLOUD	677	
1322	Nabak-2_thou-1	Nabak	2_thou	g ə ŋ	naba1256	naf	1215	THOU	292	
1324	Nabak-31_itsbelly-1	Nabak	31_itsbelly	t i p	naba1256	naf	1251	BELLY	407	
1325	Nabak-32_itsnose-1	Nabak	32_itsnose	ŋ i ŋ ə ŋ	naba1256	naf	1221	NOSE	679	
1326	Nabak-33_itsheart-1	Nabak	33_itsheart	g u m + k ə t	naba1256	naf	1223	HEART	684	
1327	Nabak-34_itsfat-1	Nabak	34_itsfat	k e r a k	naba1256	naf	323	FAT (ORGANIC SUBSTANCE)	59	
1328	Nabak-35_itsneck-1	Nabak	35_itsneck	ŋ a n d e	naba1256	naf	1333	NECK	591	
1329	Nabak-36_itshair-1	Nabak	36_itshair	dz u p	naba1256	naf	1040	HAIR	132	
1330	Nabak-37_hedies-1	Nabak	37_hedies	g ə k i	naba1256	naf	1494	DIE	534	
1331	Nabak-38_heseesme-1	Nabak	38_heseesme	n i	naba1256	naf	1409	SEE	138	
1332	Nabak-39_hesleeps-1	Nabak	39_hesleeps	w e	naba1256	naf	1585	SLEEP	528	
1333	Nabak-3_we-1	Nabak	3_we	n i n	naba1256	naf	1212	WE	160	
1334	Nabak-40_heeats-1	Nabak	40_heeats	n i	naba1256	naf	1336	EAT	12	
1335	Nabak-41_hebitesit-1	Nabak	41_hebitesit	i	naba1256	naf	1403	BITE	332	
