	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1837	french-21_burn-1	french	21_burn	b ʀ y l e	stan1290	fra	2102	BURN	3152	
1839	french-23_cloud-1	french	23_cloud	n j a ʒ	stan1290	fra	1489	CLOUD	862	
1840	french-24_cold-1	french	24_cold	f ʀ w ɑ	stan1290	fra	1287	COLD	863	
1841	french-25_come-1	french	25_come	v ə n i ʀ	stan1290	fra	1446	COME	197	
1845	french-29_die-1	french	29_die	m u ʀ i ʀ	stan1290	fra	1494	DIE	18	
1846	french-2_all-1	french	2_all	t u	stan1290	fra	98	ALL	543	
1849	french-32_dog-1	french	32_dog	ʃ i + ɛ̃	stan1290	fra	2009	DOG	21	
1850	french-33_drink-1	french	33_drink	b w a ʀ	stan1290	fra	1401	DRINK	380	
1851	french-34_dry-1	french	34_dry	s ɛ k	stan1290	fra	1398	DRY	867	
1854	french-37_ear-1	french	37_ear	ɔ ʀ ɛ j	stan1290	fra	1247	EAR	208	
1855	french-38_earth-1	french	38_earth	t ɛ ʀ	stan1290	fra	1228	EARTH (SOIL)	870	
1856	french-39_eat-1	french	39_eat	m ɑ̃ ʒ e	stan1290	fra	1336	EAT	1261	
1858	french-40_egg-1	french	40_egg	œ f	stan1290	fra	744	EGG	28	
1859	french-41_eye-1	french	41_eye	œ j	stan1290	fra	1248	EYE	211	
1862	french-44_fat-1	french	44_fat	g ʀ ɛ s	stan1290	fra	323	FAT (ORGANIC SUBSTANCE)	1262	
1864	french-47_feather-1	french	47_feather	p l y m + d w a z o	stan1290	fra	1201	FEATHER	999	
1869	french-51_fire-1	french	51_fire	f ø	stan1290	fra	221	FIRE	877	
1870	french-52_fish-1	french	52_fish	p w a s ɔ̃	stan1290	fra	227	FISH	220	
1875	french-57_fly-1	french	57_fly	v ɔ l e	stan1290	fra	1441	FLY (MOVE THROUGH AIR)	880	
1877	french-59_foot-1	french	59_foot	p j e	stan1290	fra	1301	FOOT	225	
1878	french-5_ashes-1	french	5_ashes	s ɑ̃ d ʀ	stan1290	fra	646	ASH	850	
1882	french-63_full-1	french	63_full	p l ɛ̃	stan1290	fra	1429	FULL	2235	
1883	french-64_give-1	french	64_give	d ɔ n e	stan1290	fra	1447	GIVE	405	
1884	french-65_good-1	french	65_good	b ɔ̃	stan1290	fra	1035	GOOD	883	
1886	french-67_green-1	french	67_green	v ɛ ʀ	stan1290	fra	1425	GREEN	885	
1888	french-69_hair-1	french	69_hair	ʃ ə v ø	stan1290	fra	1040	HAIR	887	
1890	french-70_hand-1	french	70_hand	m ɛ̃	stan1290	fra	1277	HAND	888	
1892	french-72_head-1	french	72_head	t ɛ t	stan1290	fra	1256	HEAD	3171	
1893	french-73_hear-1	french	73_hear	ɑ̃ t ɑ̃ d ʀ	stan1290	fra	1408	HEAR	2296	
1894	french-74_heart-1	french	74_heart	k œ ʀ	stan1290	fra	1223	HEART	55	
1898	french-79_horn-1	french	79_horn	k ɔ ʀ n	stan1290	fra	1393	HORN (ANATOMY)	2457	
1905	french-86_kill-1	french	86_kill	t ɥ e	stan1290	fra	1417	KILL	1395	
1906	french-87_knee-1	french	87_knee	ʒ ə n u	stan1290	fra	1371	KNEE	2456	
1911	french-91_leaf-1	french	91_leaf	f œ j	stan1290	fra	628	LEAF	252	
1914	french-94_lie-1	french	94_lie	s ə + k u ʃ e	stan1290	fra	1411	LIE (REST)	2309	
1916	french-96_liver-1	french	96_liver	f w a	stan1290	fra	1224	LIVER	905	
1917	french-97_long-1	french	97_long	l ɔ̃	stan1290	fra	1203	LONG	257	
1918	french-98_louse-1	french	98_louse	p u	stan1290	fra	1392	LOUSE	906	
1919	french-99_man-1	french	99_man	ɔ m	stan1290	fra	1554	MAN	907	
1920	french-9_bark-1	french	9_bark	e k ɔ ʀ s	stan1290	fra	1204	BARK	182	
1921	german-100_many-1	german	100_many	f iː l	stan1295	deu	1198	MANY	259	
1924	german-104_mountain-1	german	104_mountain	b ɛ r k	stan1295	deu	639	MOUNTAIN	261	
1925	german-105_mouth-1	german	105_mouth	m ʊ n t	stan1295	deu	674	MOUTH	262	
1926	german-106_name-1	german	106_name	n aː m ə	stan1295	deu	1405	NAME	82	
1929	german-109_neck-1	german	109_neck	h a l s	stan1295	deu	1333	NECK	265	
1930	german-109_neck-2	german	109_neck	n a k n̩	stan1295	deu	1333	NECK	2348	
1932	german-110_new-1	german	110_new	n ɔy	stan1295	deu	1231	NEW	86	
1933	german-111_night-1	german	111_night	n a x t	stan1295	deu	1233	NIGHT	266	
1934	german-112_nose-1	german	112_nose	n aː z ə	stan1295	deu	1221	NOSE	267	
1935	german-113_not-1	german	113_not	n ɪ ç t	stan1295	deu	1240	NOT	89	
1937	german-115_one-1	german	115_one	ai n	stan1295	deu	1493	ONE	91	
1939	german-117_person-1	german	117_person	m ɛ n ʃ	stan1295	deu	683	PERSON	93	
1942	german-11_belly-1	german	11_belly	b au x	stan1295	deu	1251	BELLY	184	
1944	german-121_rain-1	german	121_rain	r eː g n ə n	stan1295	deu	2108	RAINING OR RAIN	273	
1945	german-122_red-1	german	122_red	r oː t	stan1295	deu	156	RED	274	
1949	german-126_road-1	german	126_road	v ɛ k	stan1295	deu	667	ROAD	278	
1950	german-126_road-2	german	126_road	l a n tʃ t r aː s ə	stan1295	deu	667	ROAD	1772	
1951	german-127_root-1	german	127_root	v ʊ ts l̩	stan1295	deu	670	ROOT	279	
1954	german-12_big-1	german	12_big	g r oː s	stan1295	deu	1202	BIG	185	
1955	german-130_round-1	german	130_round	r ʊ n t	stan1295	deu	1395	ROUND	2443	
1958	german-133_sand-1	german	133_sand	s a n t	stan1295	deu	671	SAND	284	
1959	german-134_say-1	german	134_say	z aː g n̩	stan1295	deu	1458	SAY	285	
1964	german-137_see-1	german	137_see	z eːə n	stan1295	deu	1409	SEE	288	
1965	german-138_seed-1	german	138_seed	z aː t	stan1295	deu	714	SEED	289	
1967	german-13_bird-1	german	13_bird	f oː g l̩	stan1295	deu	937	BIRD	186	
1971	german-143_sit-1	german	143_sit	s ɪ ts n̩	stan1295	deu	1416	SIT	294	
1972	german-144_skin-1	german	144_skin	h au t	stan1295	deu	763	SKIN	295	
1974	german-146_sleep-1	german	146_sleep	ʃ l aː f n̩	stan1295	deu	1585	SLEEP	645	
1975	german-147_small-1	german	147_small	k l ai n	stan1295	deu	1246	SMALL	298	
1977	german-149_smoke-1	german	149_smoke	r au x	stan1295	deu	778	SMOKE (EXHAUST)	300	
1978	german-14_bite-1	german	14_bite	b ai s n̩	stan1295	deu	1403	BITE	187	
1987	german-158_stand-1	german	158_stand	ʃ t eːə n	stan1295	deu	1442	STAND	309	
1988	german-159_star-1	german	159_star	ʃ t ɛ r n	stan1295	deu	1430	STAR	131	
1989	german-15_black-1	german	15_black	ʃ w a r ts	stan1295	deu	163	BLACK	188	
1991	german-161_stone-1	german	161_stone	ʃ t ai n	stan1295	deu	857	STONE	311	
1994	german-164_sun-1	german	164_sun	z ɔ n ə	stan1295	deu	1343	SUN	314	
1996	german-166_swim-1	german	166_swim	ʃ v ɪ m ə n	stan1295	deu	1439	SWIM	316	
1997	german-167_tail-1	german	167_tail	ʃ v a n ts	stan1295	deu	1220	TAIL	1446	
1998	german-168_that-1	german	168_that	d a s	stan1295	deu	78	THAT	318	
1999	german-168_that-2	german	168_that	j eː n ɐ	stan1295	deu	78	THAT	2440	
2001	german-16_blood-1	german	16_blood	b l uː t	stan1295	deu	946	BLOOD	189	
2006	german-174_this-1	german	174_this	d iː s	stan1295	deu	1214	THIS	323	
2007	german-175_thou-1	german	175_thou	d uː	stan1295	deu	1215	THOU	145	
2011	german-179_tongue-1	german	179_tongue	ts ʊ ŋ ə	stan1295	deu	1205	TONGUE	327	
2013	german-180_tooth-1	german	180_tooth	ts aː n	stan1295	deu	1380	TOOTH	328	
2014	german-181_tree-1	german	181_tree	b au m	stan1295	deu	906	TREE	329	
2016	german-183_two-1	german	183_two	ts v ai	stan1295	deu	1498	TWO	153	
2018	german-185_walk-1	german	185_walk	g eːə n	stan1295	deu	1443	WALK	1334	
2021	german-188_water-1	german	188_water	v a s ɐ	stan1295	deu	948	WATER	335	
2022	german-189_we-1	german	189_we	v iː ɐ̯	stan1295	deu	1212	WE	158	
2023	german-18_bone-1	german	18_bone	k n ɔ x n̩	stan1295	deu	1394	BONE	1440	
2025	german-191_what-1	german	191_what	v a s	stan1295	deu	1236	WHAT	160	
2028	german-194_white-1	german	194_white	v ai s	stan1295	deu	1335	WHITE	338	
2029	german-195_who-1	german	195_who	v eː ɐ̯/r	stan1295	deu	1235	WHO	339	
2035	german-1_i-1	german	1_i	ɪ ç	stan1295	deu	1209	I	62	
2038	german-202_woman-1	german	202_woman	v ai p	stan1295	deu	962	WOMAN	1365	
2039	german-202_woman-2	german	202_woman	f r au	stan1295	deu	962	WOMAN	346	
2043	german-206_yellow-1	german	206_yellow	g ɛ l p	stan1295	deu	1424	YELLOW	174	
2046	german-21_burn-1	german	21_burn	b r ɛ n ə n	stan1295	deu	2102	BURN	193	
2048	german-23_cloud-1	german	23_cloud	v ɔ l k ə	stan1295	deu	1489	CLOUD	195	
2049	german-24_cold-1	german	24_cold	k a l t	stan1295	deu	1287	COLD	196	
2050	german-25_come-1	german	25_come	k ɔ m ə n	stan1295	deu	1446	COME	197	
2054	german-29_die-1	german	29_die	ʃ t ɛ r b n̩	stan1295	deu	1494	DIE	2250	
2055	german-2_all-1	german	2_all	a l ə	stan1295	deu	98	ALL	175	
2058	german-32_dog-1	german	32_dog	h ʊ n t	stan1295	deu	2009	DOG	21	
2059	german-33_drink-1	german	33_drink	t r ɪ ŋ k n̩	stan1295	deu	1401	DRINK	204	
2060	german-34_dry-1	german	34_dry	t r ɔ k n̩	stan1295	deu	1398	DRY	205	
2063	german-37_ear-1	german	37_ear	oː ɐ̯	stan1295	deu	1247	EAR	208	
2064	german-38_earth-1	german	38_earth	eː ɐ̯/r d ə	stan1295	deu	1228	EARTH (SOIL)	209	
2065	german-39_eat-1	german	39_eat	ɛ s n̩	stan1295	deu	1336	EAT	210	
2067	german-40_egg-1	german	40_egg	ai	stan1295	deu	744	EGG	28	
2068	german-41_eye-1	german	41_eye	au g ə	stan1295	deu	1248	EYE	211	
2071	german-44_fat-1	german	44_fat	f ɛ t	stan1295	deu	323	FAT (ORGANIC SUBSTANCE)	214	
2074	german-47_feather-1	german	47_feather	f eː d ɐ	stan1295	deu	1201	FEATHER	216	
2079	german-51_fire-1	german	51_fire	f ɔy ɐ	stan1295	deu	221	FIRE	219	
2080	german-52_fish-1	german	52_fish	f ɪ ʃ	stan1295	deu	227	FISH	220	
2085	german-57_fly-1	german	57_fly	f l iː g n̩	stan1295	deu	1441	FLY (MOVE THROUGH AIR)	224	
2087	german-59_foot-1	german	59_foot	f uː s	stan1295	deu	1301	FOOT	225	
2088	german-5_ashes-1	german	5_ashes	a ʃ ə	stan1295	deu	646	ASH	178	
2092	german-63_full-1	german	63_full	f ɔ l	stan1295	deu	1429	FULL	2235	
2093	german-64_give-1	german	64_give	g eː b n̩	stan1295	deu	1447	GIVE	228	
2094	german-65_good-1	german	65_good	g uː t	stan1295	deu	1035	GOOD	229	
2096	german-67_green-1	german	67_green	g r yː n	stan1295	deu	1425	GREEN	231	
2099	german-69_hair-1	german	69_hair	h aː ɐ̯/r	stan1295	deu	1040	HAIR	233	
2101	german-70_hand-1	german	70_hand	h a n t	stan1295	deu	1277	HAND	234	
2103	german-72_head-1	german	72_head	k ɔ pf	stan1295	deu	1256	HEAD	236	
2104	german-73_hear-1	german	73_hear	h ø r ə n	stan1295	deu	1408	HEAR	237	
2105	german-74_heart-1	german	74_heart	h ɛ r ts	stan1295	deu	1223	HEART	55	
2111	german-79_horn-1	german	79_horn	h ɔ r n	stan1295	deu	1393	HORN (ANATOMY)	2457	
2119	german-86_kill-1	german	86_kill	t øː t n̩	stan1295	deu	1417	KILL	2305	
2120	german-87_knee-1	german	87_knee	k n iː	stan1295	deu	1371	KNEE	2456	
2125	german-91_leaf-1	german	91_leaf	b l a t	stan1295	deu	628	LEAF	252	
2128	german-94_lie-1	german	94_lie	l iː g n̩	stan1295	deu	1411	LIE (REST)	254	
2130	german-96_liver-1	german	96_liver	l eː b ɐ	stan1295	deu	1224	LIVER	256	
2131	german-97_long-1	german	97_long	l a ŋ	stan1295	deu	1203	LONG	257	
2132	german-98_louse-1	german	98_louse	l au s	stan1295	deu	1392	LOUSE	258	
2133	german-99_man-1	german	99_man	m a n	stan1295	deu	1554	MAN	76	
2134	german-9_bark-1	german	9_bark	r ɪ n d ə	stan1295	deu	1204	BARK	1438	
2135	german-9_bark-2	german	9_bark	b ɔ r k ə	stan1295	deu	1204	BARK	1305	
2136	greekmod-100_many-1	greekmod	100_many	p o̞ l i a r i θ m o̞ s	mode1248	ell	1198	MANY	259	
2139	greekmod-104_mountain-1	greekmod	104_mountain	v u n o̞	mode1248	ell	639	MOUNTAIN	2801	
2140	greekmod-105_mouth-1	greekmod	105_mouth	s t o̞ m a	mode1248	ell	674	MOUTH	1510	
2141	greekmod-106_name-1	greekmod	106_name	o̞ n o̞ m a	mode1248	ell	1405	NAME	82	
2144	greekmod-109_neck-1	greekmod	109_neck	a f ç e̞ n a s	mode1248	ell	1333	NECK	3597	
2146	greekmod-110_new-1	greekmod	110_new	c e̞ n u r ʝ o̞ s	mode1248	ell	1231	NEW	1514	
2147	greekmod-111_night-1	greekmod	111_night	n y cʰ t a	mode1248	ell	1233	NIGHT	266	
2148	greekmod-112_nose-1	greekmod	112_nose	m i t i	mode1248	ell	1221	NOSE	1515	
2149	greekmod-113_not-1	greekmod	113_not	m i n	mode1248	ell	1240	NOT	2357	
2150	greekmod-113_not-2	greekmod	113_not	ð e̞ n	mode1248	ell	1240	NOT	1516	
2152	greekmod-115_one-1	greekmod	115_one	e̞ n a	mode1248	ell	1493	ONE	623	
2154	greekmod-117_person-1	greekmod	117_person	a n θ r o̞ p o̞ s	mode1248	ell	683	PERSON	2373	
2157	greekmod-11_belly-1	greekmod	11_belly	c i ʎ a	mode1248	ell	1251	BELLY	1454	
2159	greekmod-121_rain-1	greekmod	121_rain	v r o̞ ç i	mode1248	ell	2108	RAINING OR RAIN	1522	
2160	greekmod-122_red-1	greekmod	122_red	k o̞ c i n o̞ s	mode1248	ell	156	RED	1523	
2164	greekmod-126_road-1	greekmod	126_road	ð r o̞ m o̞ s	mode1248	ell	667	ROAD	1526	
2165	greekmod-127_root-1	greekmod	127_root	r i z a	mode1248	ell	670	ROOT	279	
2168	greekmod-12_big-1	greekmod	12_big	m e̞ ɣ a l o̞ s	mode1248	ell	1202	BIG	360	
2171	greekmod-133_sand-1	greekmod	133_sand	a m o̞ s	mode1248	ell	671	SAND	284	
2172	greekmod-134_say-1	greekmod	134_say	l e̞ ɣ o̞	mode1248	ell	1458	SAY	1529	
2175	greekmod-137_see-1	greekmod	137_see	v l e̞ p o̞	mode1248	ell	1409	SEE	1531	
2176	greekmod-138_seed-1	greekmod	138_seed	s p o̞ r o̞ s	mode1248	ell	714	SEED	1532	
2178	greekmod-13_bird-1	greekmod	13_bird	p u l i	mode1248	ell	937	BIRD	1455	
2182	greekmod-143_sit-1	greekmod	143_sit	k a θ o̞ m e̞	mode1248	ell	1416	SIT	1536	
2183	greekmod-144_skin-1	greekmod	144_skin	p e̞ ts i	mode1248	ell	763	SKIN	119	
2184	greekmod-144_skin-2	greekmod	144_skin	ð e̞ r m a	mode1248	ell	763	SKIN	1537	
2186	greekmod-146_sleep-1	greekmod	146_sleep	c i m u m e̞	mode1248	ell	1585	SLEEP	1539	
2187	greekmod-147_small-1	greekmod	147_small	m i k r o̞ s	mode1248	ell	1246	SMALL	1540	
2189	greekmod-149_smoke-1	greekmod	149_smoke	k a p n o̞ s	mode1248	ell	778	SMOKE (EXHAUST)	1583	
2190	greekmod-14_bite-1	greekmod	14_bite	ð a ŋ ɡ o̞ n o̞	mode1248	ell	1403	BITE	1456	
2199	greekmod-158_stand-1	greekmod	158_stand	s t e̞ k o̞ m e̞	mode1248	ell	1442	STAND	309	
2200	greekmod-159_star-1	greekmod	159_star	a s t r o̞	mode1248	ell	1430	STAR	131	
2201	greekmod-15_black-1	greekmod	15_black	m a v r o̞ s	mode1248	ell	163	BLACK	1457	
2203	greekmod-161_stone-1	greekmod	161_stone	p e̞ t r a	mode1248	ell	857	STONE	1546	
2206	greekmod-164_sun-1	greekmod	164_sun	i ʎ o̞ s	mode1248	ell	1343	SUN	314	
2208	greekmod-166_swim-1	greekmod	166_swim	k o̞ l i m b o̞	mode1248	ell	1439	SWIM	1550	
2209	greekmod-167_tail-1	greekmod	167_tail	u r a	mode1248	ell	1220	TAIL	1551	
2210	greekmod-168_that-1	greekmod	168_that	p u	mode1248	ell	78	THAT	3545	
2211	greekmod-16_blood-1	greekmod	16_blood	e̞ m a	mode1248	ell	946	BLOOD	1458	
2217	greekmod-175_thou-1	greekmod	175_thou	e̞ s i	mode1248	ell	1215	THOU	145	
2221	greekmod-179_tongue-1	greekmod	179_tongue	ɣ l o̞ s a	mode1248	ell	1205	TONGUE	1556	
2223	greekmod-180_tooth-1	greekmod	180_tooth	ð o̞ n d i	mode1248	ell	1380	TOOTH	328	
2224	greekmod-181_tree-1	greekmod	181_tree	ð e̞ n ð r o̞	mode1248	ell	906	TREE	503	
2226	greekmod-183_two-1	greekmod	183_two	ð i o̞	mode1248	ell	1498	TWO	153	
2228	greekmod-185_walk-1	greekmod	185_walk	p e̞ r p a t o̞	mode1248	ell	1443	WALK	1560	
2231	greekmod-188_water-1	greekmod	188_water	n e̞ r o̞	mode1248	ell	948	WATER	1563	
2232	greekmod-189_we-1	greekmod	189_we	e̞ m i s	mode1248	ell	1212	WE	158	
2233	greekmod-18_bone-1	greekmod	18_bone	k o̞ k a l o̞	mode1248	ell	1394	BONE	1459	
2235	greekmod-191_what-1	greekmod	191_what	t i	mode1248	ell	1236	WHAT	160	
2238	greekmod-194_white-1	greekmod	194_white	a s p r o̞ s	mode1248	ell	1335	WHITE	1565	
2239	greekmod-195_who-1	greekmod	195_who	p ç o̞ s	mode1248	ell	1235	WHO	339	
2244	greekmod-19_breast-1	greekmod	19_breast	s t i θ o̞ s	mode1248	ell	1402	BREAST	2217	
2245	greekmod-1_i-1	greekmod	1_i	e̞ ɣ o̞	mode1248	ell	1209	I	62	
2248	greekmod-202_woman-1	greekmod	202_woman	ʝ i n e̞ k a	mode1248	ell	962	WOMAN	671	
2252	greekmod-206_yellow-1	greekmod	206_yellow	c i t r i n o̞ s	mode1248	ell	1424	YELLOW	1573	
2255	greekmod-21_burn-1	greekmod	21_burn	c e̞o̞	mode1248	ell	2102	BURN	1461	
2257	greekmod-23_cloud-1	greekmod	23_cloud	s i n e̞ f o̞	mode1248	ell	1489	CLOUD	579	
2258	greekmod-24_cold-1	greekmod	24_cold	k r i o̞ s	mode1248	ell	1287	COLD	1463	
2259	greekmod-25_come-1	greekmod	25_come	e̞ r x o̞ m e̞	mode1248	ell	1446	COME	1464	
2263	greekmod-29_die-1	greekmod	29_die	p e̞ θ e̞ n o̞	mode1248	ell	1494	DIE	1468	
2264	greekmod-2_all-1	greekmod	2_all	o̞ l o̞ s	mode1248	ell	98	ALL	965	
2267	greekmod-32_dog-1	greekmod	32_dog	s c i l o̞ s	mode1248	ell	2009	DOG	1470	
2268	greekmod-33_drink-1	greekmod	33_drink	p i n o̞	mode1248	ell	1401	DRINK	380	
2269	greekmod-34_dry-1	greekmod	34_dry	k s i r o̞ s	mode1248	ell	1398	DRY	1471	
2272	greekmod-37_ear-1	greekmod	37_ear	a f t i	mode1248	ell	1247	EAR	208	
2273	greekmod-38_earth-1	greekmod	38_earth	ʝ i	mode1248	ell	1228	EARTH (SOIL)	2496	
2274	greekmod-39_eat-1	greekmod	39_eat	t r o̞ ɣ o̞	mode1248	ell	1336	EAT	1475	
2276	greekmod-40_egg-1	greekmod	40_egg	a v ɣ o̞	mode1248	ell	744	EGG	28	
2277	greekmod-41_eye-1	greekmod	41_eye	m a t i	mode1248	ell	1248	EYE	211	
2280	greekmod-44_fat-1	greekmod	44_fat	p a x o̞ s	mode1248	ell	323	FAT (ORGANIC SUBSTANCE)	3425	
2283	greekmod-47_feather-1	greekmod	47_feather	f t e̞ r o̞	mode1248	ell	1201	FEATHER	216	
2288	greekmod-51_fire-1	greekmod	51_fire	f o̞ t ç a	mode1248	ell	221	FIRE	219	
2289	greekmod-52_fish-1	greekmod	52_fish	p s a r i	mode1248	ell	227	FISH	1483	
2294	greekmod-57_fly-1	greekmod	57_fly	p e̞ t o̞	mode1248	ell	1441	FLY (MOVE THROUGH AIR)	1486	
2296	greekmod-59_foot-1	greekmod	59_foot	p o̞ ð i	mode1248	ell	1301	FOOT	225	
2297	greekmod-5_ashes-1	greekmod	5_ashes	s t a x t i	mode1248	ell	646	ASH	1448	
2301	greekmod-64_give-1	greekmod	64_give	ð i n o̞	mode1248	ell	1447	GIVE	405	
2302	greekmod-65_good-1	greekmod	65_good	k a l o̞ s	mode1248	ell	1035	GOOD	1489	
2304	greekmod-67_green-1	greekmod	67_green	p r a s i n o̞ s	mode1248	ell	1425	GREEN	1491	
2306	greekmod-69_hair-1	greekmod	69_hair	m a ʎ a	mode1248	ell	1040	HAIR	1492	
2308	greekmod-70_hand-1	greekmod	70_hand	ç e̞ r i	mode1248	ell	1277	HAND	411	
2309	greekmod-72_head-1	greekmod	72_head	c e̞ f a l i	mode1248	ell	1256	HEAD	1494	
2310	greekmod-73_hear-1	greekmod	73_hear	a k uo̞	mode1248	ell	1408	HEAR	237	
2311	greekmod-74_heart-1	greekmod	74_heart	k a r ð ʝ a	mode1248	ell	1223	HEART	55	
2316	greekmod-79_horn-1	greekmod	79_horn	c e̞ r a t o̞	mode1248	ell	1393	HORN (ANATOMY)	2457	
2325	greekmod-86_kill-1	greekmod	86_kill	s k o̞ t o̞ n o̞	mode1248	ell	1417	KILL	1502	
2330	greekmod-91_leaf-1	greekmod	91_leaf	f i l o̞	mode1248	ell	628	LEAF	252	
2334	greekmod-94_lie-1	greekmod	94_lie	k s a p l o̞ n o̞	mode1248	ell	1411	LIE (REST)	1581	
2336	greekmod-96_liver-1	greekmod	96_liver	s i k o̞ t i	mode1248	ell	1224	LIVER	1505	
2337	greekmod-97_long-1	greekmod	97_long	m a k r i s	mode1248	ell	1203	LONG	1506	
2338	greekmod-98_louse-1	greekmod	98_louse	p s i r a	mode1248	ell	1392	LOUSE	1589	
2339	greekmod-99_man-1	greekmod	99_man	a n d r a s	mode1248	ell	1554	MAN	2316	
2340	greekmod-9_bark-1	greekmod	9_bark	ð e̞ n d r o̞ f l u ð a	mode1248	ell	1204	BARK	3390	
2341	italian-100_many-1	italian	100_many	m o l t i	ital1282	ita	1198	MANY	908	
2344	italian-104_mountain-1	italian	104_mountain	m o n t a ɲː a	ital1282	ita	639	MOUNTAIN	910	
2345	italian-105_mouth-1	italian	105_mouth	b o kː a	ital1282	ita	674	MOUTH	911	
2346	italian-106_name-1	italian	106_name	n o m e	ital1282	ita	1405	NAME	82	
2349	italian-109_neck-1	italian	109_neck	k o lː o	ital1282	ita	1333	NECK	265	
2350	italian-110_new-1	italian	110_new	n w ɔ v o	ital1282	ita	1231	NEW	86	
2351	italian-111_night-1	italian	111_night	n ɔ tː e	ital1282	ita	1233	NIGHT	266	
2352	italian-112_nose-1	italian	112_nose	n a s o	ital1282	ita	1221	NOSE	267	
2353	italian-113_not-1	italian	113_not	n ɔ	ital1282	ita	1240	NOT	89	
2355	italian-115_one-1	italian	115_one	u n o	ital1282	ita	1493	ONE	91	
2357	italian-117_person-1	italian	117_person	p e r s o n a	ital1282	ita	683	PERSON	915	
2360	italian-11_belly-1	italian	11_belly	v ɛ n t r e	ital1282	ita	1251	BELLY	854	
2362	italian-121_rain-1	italian	121_rain	p j ɔ v e r e	ital1282	ita	2108	RAINING OR RAIN	919	
2363	italian-122_red-1	italian	122_red	r o sː o	ital1282	ita	156	RED	274	
2367	italian-126_road-1	italian	126_road	s t r a d a	ital1282	ita	667	ROAD	1772	
2368	italian-127_root-1	italian	127_root	r a d i tʃ e	ital1282	ita	670	ROOT	279	
2371	italian-12_big-1	italian	12_big	g r a n d e	ital1282	ita	1202	BIG	855	
2372	italian-130_round-1	italian	130_round	t o n d o	ital1282	ita	1395	ROUND	2443	
2375	italian-133_sand-1	italian	133_sand	s a bː j a	ital1282	ita	671	SAND	284	
2376	italian-133_sand-2	italian	133_sand	r e n a	ital1282	ita	671	SAND	926	
2377	italian-134_say-1	italian	134_say	d i r e	ital1282	ita	1458	SAY	927	
2380	italian-137_see-1	italian	137_see	v e d e r e	ital1282	ita	1409	SEE	929	
2381	italian-138_seed-1	italian	138_seed	s e m e	ital1282	ita	714	SEED	289	
2383	italian-13_bird-1	italian	13_bird	u t tʃ ɛ lː o	ital1282	ita	937	BIRD	856	
2387	italian-143_sit-1	italian	143_sit	s e d e r e	ital1282	ita	1416	SIT	294	
2388	italian-144_skin-1	italian	144_skin	p ɛ lː e	ital1282	ita	763	SKIN	295	
2390	italian-146_sleep-1	italian	146_sleep	d o r m i r e	ital1282	ita	1585	SLEEP	931	
2391	italian-147_small-1	italian	147_small	p i kː o l o	ital1282	ita	1246	SMALL	1773	
2394	italian-149_smoke-1	italian	149_smoke	f u m o	ital1282	ita	778	SMOKE (EXHAUST)	123	
2395	italian-14_bite-1	italian	14_bite	m ɔ r d e r e	ital1282	ita	1403	BITE	857	
2406	italian-158_stand-1	italian	158_stand	s t a r e + i m + p j ɛ d i	ital1282	ita	1442	STAND	309	
2407	italian-159_star-1	italian	159_star	s t e lː a	ital1282	ita	1430	STAR	131	
2408	italian-15_black-1	italian	15_black	n e r o	ital1282	ita	163	BLACK	858	
2410	italian-161_stone-1	italian	161_stone	p j ɛ t r a	ital1282	ita	857	STONE	938	
2413	italian-164_sun-1	italian	164_sun	s o l e	ital1282	ita	1343	SUN	314	
2415	italian-166_swim-1	italian	166_swim	n w o t a r e	ital1282	ita	1439	SWIM	535	
2416	italian-167_tail-1	italian	167_tail	k o d a	ital1282	ita	1220	TAIL	940	
2418	italian-16_blood-1	italian	16_blood	s a n g w e	ital1282	ita	946	BLOOD	859	
2424	italian-175_thou-1	italian	175_thou	t u	ital1282	ita	1215	THOU	145	
2428	italian-179_tongue-1	italian	179_tongue	l i n g w a	ital1282	ita	1205	TONGUE	327	
2430	italian-180_tooth-1	italian	180_tooth	d ɛ n t e	ital1282	ita	1380	TOOTH	328	
2431	italian-181_tree-1	italian	181_tree	a l b e r o	ital1282	ita	906	TREE	948	
2433	italian-183_two-1	italian	183_two	d ue	ital1282	ita	1498	TWO	153	
2435	italian-185_walk-1	italian	185_walk	k a mː i n a r e	ital1282	ita	1443	WALK	2381	
2438	italian-188_water-1	italian	188_water	a kː w a	ital1282	ita	948	WATER	953	
2439	italian-18_bone-1	italian	18_bone	ɔ sː o	ital1282	ita	1394	BONE	519	
2441	italian-191_what-1	italian	191_what	k e	ital1282	ita	1236	WHAT	160	
2444	italian-194_white-1	italian	194_white	b j a n k o	ital1282	ita	1335	WHITE	1190	
2445	italian-195_who-1	italian	195_who	k i	ital1282	ita	1235	WHO	339	
2451	italian-19_breast-1	italian	19_breast	p o pː a	ital1282	ita	1402	BREAST	2210	
2452	italian-19_breast-2	italian	19_breast	m a mː ɛ lː a	ital1282	ita	1402	BREAST	2209	
2453	italian-19_breast-3	italian	19_breast	t e tː a	ital1282	ita	1402	BREAST	3151	
2454	italian-1_i-1	italian	1_i	j o	ital1282	ita	1209	I	62	
2457	italian-202_woman-1	italian	202_woman	d ɔ nː a	ital1282	ita	962	WOMAN	2419	
