	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1744	Shuri-62_kill-1	Shuri	62_kill	k u r u ɕ u ɴ	shur1243	nan	1417	KILL	139	
1745	Shuri-63_swim-1	Shuri	63_swim	ʔ w iː z u ɴ	shur1243	nan	1439	SWIM	140	
1746	Shuri-64_fly-1	Shuri	64_fly	t u b u ɴ	shur1243	nan	1441	FLY (MOVE THROUGH AIR)	142	
1747	Shuri-65_walk-1	Shuri	65_walk	ʔ a tsː u ɴ	shur1243	nan	1443	WALK	146	
1748	Shuri-66_come-1	Shuri	66_come	ts uː ɴ	shur1243	nan	1446	COME	148	
1749	Shuri-67_lie-1	Shuri	67_lie	n i ɴ t oː ɴ	shur1243	nan	1411	LIE (REST)	151	
1750	Shuri-68_sit-1	Shuri	68_sit	i ts oː n	shur1243	nan	1416	SIT	155	
1751	Shuri-69_stand-1	Shuri	69_stand	t a tsː oː n	shur1243	nan	1442	STAND	156	
1752	Shuri-6_who-1	Shuri	6_who	t aː	shur1243	nan	1235	WHO	18	
1753	Shuri-70_give-1	Shuri	70_give	k w iː j u ɴ	shur1243	nan	1447	GIVE	160	
1754	Shuri-71_say-1	Shuri	71_say	ʔʲ u ɴ	shur1243	nan	1458	SAY	161	
1755	Shuri-72_sun-1	Shuri	72_sun	t iː d a	shur1243	nan	1343	SUN	167	
1756	Shuri-73_moon-1	Shuri	73_moon	ɕ i tɕ i	shur1243	nan	1313	MOON	168	
1757	Shuri-74_star-1	Shuri	74_star	h u s i	shur1243	nan	1430	STAR	169	
1758	Shuri-75_water-1	Shuri	75_water	m i dʒ i	shur1243	nan	948	WATER	170	
1760	Shuri-77_stone-1	Shuri	77_stone	ʔ i s i	shur1243	nan	857	STONE	173	
1761	Shuri-78_sand-1	Shuri	78_sand	ʃ i n a	shur1243	nan	671	SAND	175	
1762	Shuri-79_earth-1	Shuri	79_earth	ɴ ts a	shur1243	nan	1228	EARTH (SOIL)	178	
1763	Shuri-7_what-1	Shuri	7_what	n uː	shur1243	nan	1236	WHAT	21	
1764	Shuri-80_cloud-1	Shuri	80_cloud	k u m u	shur1243	nan	1489	CLOUD	180	
1765	Shuri-81_smoke-1	Shuri	81_smoke	k i b u s i	shur1243	nan	778	SMOKE (EXHAUST)	182	
1766	Shuri-82_fire-1	Shuri	82_fire	h w iː	shur1243	nan	221	FIRE	183	
1767	Shuri-83_ash-1	Shuri	83_ash	h w eː	shur1243	nan	646	ASH	185	
1768	Shuri-84_burn-1	Shuri	84_burn	m eː j u ɴ	shur1243	nan	2102	BURN	186	
1769	Shuri-85_pathroad-1	Shuri	85_pathroad	m i tɕ i	shur1243	nan	667	ROAD	187	
1770	Shuri-86_mountain-1	Shuri	86_mountain	m ui	shur1243	nan	639	MOUNTAIN	189	
1771	Shuri-87_red-1	Shuri	87_red	ʔ a k a s a ɴ	shur1243	nan	156	RED	190	
1772	Shuri-88_green-1	Shuri	88_green	ʔ oː s a ɴ	shur1243	nan	1425	GREEN	191	
1773	Shuri-89_yellow-1	Shuri	89_yellow	tɕ iː r u	shur1243	nan	1424	YELLOW	193	
1774	Shuri-8_not-1	Shuri	8_not	n eː ɴ	shur1243	nan	1240	NOT	22	
1775	Shuri-90_white-1	Shuri	90_white	s i r u s a ɴ	shur1243	nan	1335	WHITE	194	
1776	Shuri-91_black-1	Shuri	91_black	k u r u s a ɴ	shur1243	nan	163	BLACK	195	
1777	Shuri-92_night-1	Shuri	92_night	j u r u	shur1243	nan	1233	NIGHT	196	
1778	Shuri-93_hotwarm-1	Shuri	93_hotwarm	ʔ a ɕ i s a ɴ	shur1243	nan	2272	HOT OR WARM	199	
1779	Shuri-94_cold-1	Shuri	94_cold	h w iː s a ɴ	shur1243	nan	1287	COLD	201	
1780	Shuri-95_full-1	Shuri	95_full	m iː	shur1243	nan	1429	FULL	206	
1781	Shuri-96_new-1	Shuri	96_new	m iː s a ɴ	shur1243	nan	1231	NEW	210	
1782	Shuri-97_good-1	Shuri	97_good	j u t a ɕ a ɴ	shur1243	nan	1035	GOOD	213	
1783	Shuri-98_round-1	Shuri	98_round	m a r u s a ɴ	shur1243	nan	1395	ROUND	216	
1784	Shuri-99_dry-1	Shuri	99_dry	k aː r a ts oː r u	shur1243	nan	1398	DRY	217	
1785	Shuri-9_all-1	Shuri	9_all	ɴ n a	shur1243	nan	98	ALL	24	
1786	Tokyo-100_name-1	Tokyo	100_name	n a m a e	toky1238	nan	1405	NAME	221	
1796	Tokyo-10_many-1	Tokyo	10_many	t a k u s a ɴ	toky1238	nan	1198	MANY	31	
1807	Tokyo-11_one-1	Tokyo	11_one	h i t o ts u	toky1238	nan	1493	ONE	35	
1818	Tokyo-12_two-1	Tokyo	12_two	h u t a tsː u	toky1238	nan	1498	TWO	36	
1829	Tokyo-13_big-1	Tokyo	13_big	oː k iː	toky1238	nan	1202	BIG	38	
1840	Tokyo-14_small-1	Tokyo	14_small	tɕ i tɕː a i	toky1238	nan	1246	SMALL	43	
1851	Tokyo-15_long-1	Tokyo	15_long	n a ŋ a i	toky1238	nan	1203	LONG	48	
1862	Tokyo-16_woman-1	Tokyo	16_woman	o ɴ n a	toky1238	nan	962	WOMAN	49	
1873	Tokyo-17_man-1	Tokyo	17_man	o t o k o	toky1238	nan	1554	MAN	53	
1884	Tokyo-18_person-1	Tokyo	18_person	h i t o	toky1238	nan	683	PERSON	56	
1895	Tokyo-19_fish-1	Tokyo	19_fish	s a k a n a	toky1238	nan	227	FISH	58	
1896	Tokyo-1_i-1	Tokyo	1_i	w a t a s i	toky1238	nan	1209	I	2	
1898	Tokyo-20_bird-1	Tokyo	20_bird	t o r i	toky1238	nan	937	BIRD	60	
1899	Tokyo-21_dog-1	Tokyo	21_dog	i n u	toky1238	nan	2009	DOG	62	
1900	Tokyo-22_louse-1	Tokyo	22_louse	s i r a m i	toky1238	nan	1392	LOUSE	63	
1901	Tokyo-23_tree-1	Tokyo	23_tree	k i	toky1238	nan	906	TREE	64	
1902	Tokyo-24_barkoftree-1	Tokyo	24_barkoftree	k a w a	toky1238	nan	1204	BARK	65	
1903	Tokyo-25_leaf-1	Tokyo	25_leaf	h a pː a	toky1238	nan	628	LEAF	67	
1904	Tokyo-26_root-1	Tokyo	26_root	n e kː o	toky1238	nan	670	ROOT	68	
1905	Tokyo-27_seed-1	Tokyo	27_seed	t a n e	toky1238	nan	714	SEED	70	
1906	Tokyo-28_blood-1	Tokyo	28_blood	tɕ i	toky1238	nan	946	BLOOD	71	
1908	Tokyo-2_thou-1	Tokyo	2_thou	a n a t a	toky1238	nan	1215	THOU	5	
1909	Tokyo-30_skin-1	Tokyo	30_skin	k a w a	toky1238	nan	763	SKIN	75	
1910	Tokyo-31_bone-1	Tokyo	31_bone	h o n e	toky1238	nan	1394	BONE	76	
1911	Tokyo-32_greasefat-1	Tokyo	32_greasefat	a b u r a m i	toky1238	nan	323	FAT (ORGANIC SUBSTANCE)	78	
1912	Tokyo-33_egg-1	Tokyo	33_egg	t a m a ŋ o	toky1238	nan	744	EGG	80	
1913	Tokyo-34_horn-1	Tokyo	34_horn	ts u n o	toky1238	nan	1393	HORN (ANATOMY)	83	
1914	Tokyo-35_tail-1	Tokyo	35_tail	s i pː o	toky1238	nan	1220	TAIL	86	
1915	Tokyo-36_feather-1	Tokyo	36_feather	h a n e	toky1238	nan	1201	FEATHER	87	
1916	Tokyo-37_hair-1	Tokyo	37_hair	k e	toky1238	nan	1040	HAIR	89	
1917	Tokyo-38_head-1	Tokyo	38_head	a t a m a	toky1238	nan	1256	HEAD	91	
1918	Tokyo-39_ear-1	Tokyo	39_ear	m i m i	toky1238	nan	1247	EAR	95	
1919	Tokyo-3_we-1	Tokyo	3_we	w a t a s i t a tɕ i	toky1238	nan	1212	WE	12	
1920	Tokyo-40_eye-1	Tokyo	40_eye	m e	toky1238	nan	1248	EYE	96	
1921	Tokyo-41_nose-1	Tokyo	41_nose	h a n a	toky1238	nan	1221	NOSE	98	
1922	Tokyo-42_mouth-1	Tokyo	42_mouth	k u tɕ i	toky1238	nan	674	MOUTH	99	
1923	Tokyo-43_tooth-1	Tokyo	43_tooth	h a	toky1238	nan	1380	TOOTH	101	
1924	Tokyo-44_tongue-1	Tokyo	44_tongue	s i t a	toky1238	nan	1205	TONGUE	-102	
1925	Tokyo-45_claw-1	Tokyo	45_claw	ts u m e	toky1238	nan	72	CLAW	103	
1926	Tokyo-46_foot-1	Tokyo	46_foot	a s i	toky1238	nan	1301	FOOT	104	
1927	Tokyo-47_knee-1	Tokyo	47_knee	h i z a	toky1238	nan	1371	KNEE	107	
1928	Tokyo-48_hand-1	Tokyo	48_hand	t e	toky1238	nan	1277	HAND	110	
1929	Tokyo-49_belly-1	Tokyo	49_belly	o n a k a	toky1238	nan	1251	BELLY	112	
1930	Tokyo-4_this-1	Tokyo	4_this	k o r e	toky1238	nan	1214	THIS	14	
1931	Tokyo-50_neck-1	Tokyo	50_neck	k u b i	toky1238	nan	1333	NECK	114	
1932	Tokyo-51_breast-1	Tokyo	51_breast	m u n e	toky1238	nan	1402	BREAST	116	
1933	Tokyo-52_heart-1	Tokyo	52_heart	s i ɴ z oː	toky1238	nan	1223	HEART	118	
1934	Tokyo-53_liver-1	Tokyo	53_liver	k i m o	toky1238	nan	1224	LIVER	119	
1935	Tokyo-54_drink-1	Tokyo	54_drink	n o m u	toky1238	nan	1401	DRINK	120	
1936	Tokyo-55_eat-1	Tokyo	55_eat	t a b e r u	toky1238	nan	1336	EAT	122	
1937	Tokyo-56_bite-1	Tokyo	56_bite	k a m i ts u k u	toky1238	nan	1403	BITE	128	
1938	Tokyo-57_see-1	Tokyo	57_see	m i r u	toky1238	nan	1409	SEE	130	
1939	Tokyo-58_hear-1	Tokyo	58_hear	k i k u	toky1238	nan	1408	HEAR	132	
1941	Tokyo-5_that-1	Tokyo	5_that	a r e	toky1238	nan	78	THAT	15	
1942	Tokyo-60_sleep-1	Tokyo	60_sleep	n e m u r u	toky1238	nan	1585	SLEEP	136	
1943	Tokyo-61_die-1	Tokyo	61_die	s i n u	toky1238	nan	1494	DIE	138	
1944	Tokyo-62_kill-1	Tokyo	62_kill	k o r o s u	toky1238	nan	1417	KILL	139	
1945	Tokyo-63_swim-1	Tokyo	63_swim	o j o ŋ u	toky1238	nan	1439	SWIM	140	
1946	Tokyo-64_fly-1	Tokyo	64_fly	t o b u	toky1238	nan	1441	FLY (MOVE THROUGH AIR)	142	
1947	Tokyo-65_walk-1	Tokyo	65_walk	a r u k u	toky1238	nan	1443	WALK	146	
1948	Tokyo-66_come-1	Tokyo	66_come	k u r u	toky1238	nan	1446	COME	149	
1949	Tokyo-67_lie-1	Tokyo	67_lie	n e t e r u	toky1238	nan	1411	LIE (REST)	150	
1950	Tokyo-68_sit-1	Tokyo	68_sit	s u w a tː e r u	toky1238	nan	1416	SIT	153	
1951	Tokyo-69_stand-1	Tokyo	69_stand	t a tː e r u	toky1238	nan	1442	STAND	156	
1952	Tokyo-6_who-1	Tokyo	6_who	d a r e	toky1238	nan	1235	WHO	18	
1953	Tokyo-70_give-1	Tokyo	70_give	a ŋ e r u	toky1238	nan	1447	GIVE	158	
1954	Tokyo-71_say-1	Tokyo	71_say	j uː	toky1238	nan	1458	SAY	161	
1955	Tokyo-72_sun-1	Tokyo	72_sun	o h i s a m a	toky1238	nan	1343	SUN	164	
1956	Tokyo-73_moon-1	Tokyo	73_moon	ts u k i	toky1238	nan	1313	MOON	168	
1957	Tokyo-74_star-1	Tokyo	74_star	h o s i	toky1238	nan	1430	STAR	169	
1958	Tokyo-75_water-1	Tokyo	75_water	m i z u	toky1238	nan	948	WATER	170	
1960	Tokyo-77_stone-1	Tokyo	77_stone	i s i	toky1238	nan	857	STONE	173	
1961	Tokyo-78_sand-1	Tokyo	78_sand	s u n a	toky1238	nan	671	SAND	175	
1962	Tokyo-79_earth-1	Tokyo	79_earth	ts u tɕ i	toky1238	nan	1228	EARTH (SOIL)	179	
1963	Tokyo-7_what-1	Tokyo	7_what	n a n i	toky1238	nan	1236	WHAT	20	
1964	Tokyo-80_cloud-1	Tokyo	80_cloud	k u m o	toky1238	nan	1489	CLOUD	180	
1965	Tokyo-81_smoke-1	Tokyo	81_smoke	k e m u	toky1238	nan	778	SMOKE (EXHAUST)	182	
1966	Tokyo-82_fire-1	Tokyo	82_fire	h i	toky1238	nan	221	FIRE	183	
1967	Tokyo-83_ash-1	Tokyo	83_ash	h a i	toky1238	nan	646	ASH	185	
1968	Tokyo-84_burn-1	Tokyo	84_burn	m o e r u	toky1238	nan	2102	BURN	186	
1969	Tokyo-85_pathroad-1	Tokyo	85_pathroad	m i tɕ i	toky1238	nan	667	ROAD	187	
1970	Tokyo-86_mountain-1	Tokyo	86_mountain	j a m a	toky1238	nan	639	MOUNTAIN	188	
1971	Tokyo-87_red-1	Tokyo	87_red	a k a i	toky1238	nan	156	RED	190	
1972	Tokyo-88_green-1	Tokyo	88_green	a o i	toky1238	nan	1425	GREEN	192	
1973	Tokyo-89_yellow-1	Tokyo	89_yellow	k iː r o i	toky1238	nan	1424	YELLOW	193	
1974	Tokyo-8_not-1	Tokyo	8_not	n a i	toky1238	nan	1240	NOT	22	
1975	Tokyo-90_white-1	Tokyo	90_white	s i r o i	toky1238	nan	1335	WHITE	194	
1976	Tokyo-91_black-1	Tokyo	91_black	k u r o i	toky1238	nan	163	BLACK	195	
1977	Tokyo-92_night-1	Tokyo	92_night	j o r u	toky1238	nan	1233	NIGHT	196	
1978	Tokyo-93_hotwarm-1	Tokyo	93_hotwarm	a ts ui	toky1238	nan	2272	HOT OR WARM	199	
1979	Tokyo-94_cold-1	Tokyo	94_cold	s a m ui	toky1238	nan	1287	COLD	203	
1980	Tokyo-95_full-1	Tokyo	95_full	i pː a i	toky1238	nan	1429	FULL	204	
1981	Tokyo-96_new-1	Tokyo	96_new	a t a r a s iː	toky1238	nan	1231	NEW	207	
1982	Tokyo-97_good-1	Tokyo	97_good	iː	toky1238	nan	1035	GOOD	211	
1983	Tokyo-98_round-1	Tokyo	98_round	m a r ui	toky1238	nan	1395	ROUND	216	
1984	Tokyo-99_dry-1	Tokyo	99_dry	k a w a i t a	toky1238	nan	1398	DRY	218	
1985	Tokyo-9_all-1	Tokyo	9_all	m i ɴ n a	toky1238	nan	98	ALL	24	
