	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
4394	Orok-169_that-2	Orok	169_that	tʃ ɑ	orok1265	oaa	78	THAT	169_that-707	
4395	Orok-16_lousen-1	Orok	16_lousen	tʃ i k t ə	orok1265	oaa	1392	LOUSE	16_lousen-38	
4399	Orok-173_sunn-1	Orok	173_sunn	ʃ uː n	orok1265	oaa	1343	SUN	173_sunn-723	
4406	Orok-178_womann-1	Orok	178_womann	əː k t ə nː ɛː	orok1265	oaa	962	WOMAN	178_womann-750	
4419	Orok-187_dry-1	Orok	187_dry	χ ɔ l̥ d ɔ + χ ɔ	orok1265	oaa	1398	DRY	187_dry-786	
4431	Orok-197_barkn-1	Orok	197_barkn	x u r ɑ q t ɑ	orok1265	oaa	1204	BARK	197_barkn-838	
4436	Orok-1_firen-1	Orok	1_firen	t ɑ w ɑ	orok1265	oaa	221	FIRE	1_firen-1	
4437	Orok-200_diev-1	Orok	200_diev	b u	orok1265	oaa	1494	DIE	200_diev-853	
4441	Orok-203_fatn-1	Orok	203_fatn	ʃ i m u k ʃ ə	orok1265	oaa	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
4442	Orok-203_fatn-2	Orok	203_fatn	dʒ ɔ tʃː ɔ	orok1265	oaa	323	FAT (ORGANIC SUBSTANCE)	203_fatn-877	
4443	Orok-203_fatn-3	Orok	203_fatn	i l + d a	orok1265	oaa	323	FAT (ORGANIC SUBSTANCE)	203_fatn-880	
4456	Orok-212_green-1	Orok	212_green	g ɛː dʒ i	orok1265	oaa	1425	GREEN	212_green-914	
4459	Orok-214_heartn-1	Orok	214_heartn	m ɛː w ɑ	orok1265	oaa	1223	HEART	214_heartn-921	
4468	Orok-21_nightn-1	Orok	21_nightn	d ɔ l̥ b ɔ n i	orok1265	oaa	1233	NIGHT	21_nightn-51	
4469	Orok-220_moonn-1	Orok	220_moonn	b ɛː	orok1265	oaa	1313	MOON	220_moonn-951	
4474	Orok-223_personn-1	Orok	223_personn	n ɑ r i	orok1265	oaa	683	PERSON	223_personn-973	
4478	Orok-227_round-1	Orok	227_round	m ɔ r ɔ l i ʃ u	orok1265	oaa	1395	ROUND	227_round-986	
4479	Orok-227_round-2	Orok	227_round	p ɔ ŋ + g ɔ + l ɔ	orok1265	oaa	1395	ROUND	227_round-987	
4481	Orok-229_seedn-1	Orok	229_seedn	t ə mː ə	orok1265	oaa	714	SEED	229_seedn-998	
4482	Orok-22_earn-1	Orok	22_earn	s ɛː n	orok1265	oaa	1247	EAR	22_earn-52	
4495	Orok-23_neckn-1	Orok	23_neckn	m ɔ ŋ ɔ	orok1265	oaa	1333	NECK	23_neckn-54	
4496	Orok-23_neckn-2	Orok	23_neckn	k ɔ + ɟ i	orok1265	oaa	1333	NECK	23_neckn-56	
4498	Orok-241_swimv-1	Orok	241_swimv	p ɑ u r i	orok1265	oaa	1439	SWIM	241_swimv-1054	
4502	Orok-244_treen-1	Orok	244_treen	m ɔː	orok1265	oaa	906	TREE	244_treen-1066	
4507	Orok-248_walkv-1	Orok	248_walkv	p u l i	orok1265	oaa	1443	WALK	248_walkv-1088	
4508	Orok-248_walkv-2	Orok	248_walkv	g i + t u	orok1265	oaa	1443	WALK	248_walkv-1089	
4509	Orok-249_1plpronoun-1	Orok	249_1plpronoun	b uː	orok1265	oaa	1212	WE	249_1plpronoun-1097	
4517	Orok-253_yellow-1	Orok	253_yellow	s ɔː g d ɔ	orok1265	oaa	1424	YELLOW	253_yellow-1121	
4518	Orok-253_yellow-2	Orok	253_yellow	ɲ ɔː g + d ɔ	orok1265	oaa	1424	YELLOW	253_yellow-1122	
4523	Orok-27_stonerockn-1	Orok	27_stonerockn	dʒ ɔ l ɔ	orok1265	oaa	857	STONE	27_stonerockn-68	
4525	Orok-29_sayv-1	Orok	29_sayv	u n	orok1265	oaa	1458	SAY	29_sayv-72	
4526	Orok-2_nosen-1	Orok	2_nosen	x u r i ɣ ɑ	orok1265	oaa	1221	NOSE	2_nosen-6	
4527	Orok-2_nosen-2	Orok	2_nosen	x u r ɛː	orok1265	oaa	1221	NOSE	2_nosen-6	
4528	Orok-30_toothn-1	Orok	30_toothn	i k t ə	orok1265	oaa	1380	TOOTH	30_toothn-75	
4529	Orok-30_toothn-2	Orok	30_toothn	k ɵ + r ɵ k + t ɵ	orok1265	oaa	1380	TOOTH	30_toothn-76	
4532	Orok-32_big-1	Orok	32_big	d aː j i	orok1265	oaa	1202	BIG	32_big-80	
4533	Orok-32_big-2	Orok	32_big	k a + d a + r a	orok1265	oaa	1202	BIG	32_big-81	
4534	Orok-33_one-1	Orok	33_one	g ɛː d ɑ	orok1265	oaa	1493	ONE	33_one-88	
4535	Orok-34_who-1	Orok	34_who	ŋ ui	orok1265	oaa	1235	WHO	34_who-89	
4540	Orok-38_hornn-1	Orok	38_hornn	x u j ə	orok1265	oaa	1393	HORN (ANATOMY)	38_hornn-112	
4541	Orok-39_this-1	Orok	39_this	ə r i	orok1265	oaa	1214	THIS	39_this-114	
4542	Orok-39_this-2	Orok	39_this	j ə	orok1265	oaa	1214	THIS	39_this-114	
4544	Orok-40_fishn-1	Orok	40_fishn	ʃ u ŋ d ɑ tː ɑ	orok1265	oaa	227	FISH	40_fishn-116	
4546	Orok-42_drinkv-1	Orok	42_drinkv	u m i	orok1265	oaa	1401	DRINK	42_drinkv-121	
4547	Orok-43_black-1	Orok	43_black	s aː r i	orok1265	oaa	163	BLACK	43_black-123	
4549	Orok-45_standv-1	Orok	45_standv	i l i	orok1265	oaa	1442	STAND	45_standv-133	
4550	Orok-46_bitev-1	Orok	46_bitev	i k t ə m ə n	orok1265	oaa	1403	BITE	46_bitev-136	
4554	Orok-49_smoken-1	Orok	49_smoken	s ɑ ŋ n ɑ q ɑ	orok1265	oaa	778	SMOKE (EXHAUST)	49_smoken-147	
4555	Orok-4_watern-1	Orok	4_watern	m ɵː	orok1265	oaa	948	WATER	4_watern-8	
4556	Orok-4_watern-2	Orok	4_watern	m uː	orok1265	oaa	948	WATER	4_watern-8	
4557	Orok-50_what-1	Orok	50_what	χ ɑ i	orok1265	oaa	1236	WHAT	50_what-149	
4559	Orok-52_eggn-1	Orok	52_eggn	ŋ ɔ j ɔ q q ɔ	orok1265	oaa	744	EGG	52_eggn-157	
4560	Orok-53_givev-1	Orok	53_givev	b ɵː	orok1265	oaa	1447	GIVE	53_givev-158	
4561	Orok-54_new-1	Orok	54_new	ʃ i t əu	orok1265	oaa	1231	NEW	54_new-159	
4562	Orok-55_burnintrv-1	Orok	55_burnintrv	d ə g d ə	orok1265	oaa	2102	BURN	55_burnintrv-164	
4563	Orok-56_not-1	Orok	56_not	ə	orok1265	oaa	1240	NOT	56_not-171	
4564	Orok-57_good-1	Orok	57_good	ɑ j ɑ	orok1265	oaa	1035	GOOD	57_good-172	
4565	Orok-57_good-2	Orok	57_good	u + l i ŋ + g a	orok1265	oaa	1035	GOOD	57_good-173	
4566	Orok-58_knowv-1	Orok	58_knowv	s aː	orok1265	oaa	1410	KNOW (SOMETHING)	58_knowv-176	
4567	Orok-59_kneen-1	Orok	59_kneen	p ə n ə	orok1265	oaa	1371	KNEE	59_kneen-178	
4568	Orok-5_mouthn-1	Orok	5_mouthn	ɑ ŋ m ɑ	orok1265	oaa	674	MOUTH	5_mouthn-10	
4569	Orok-60_sandn-1	Orok	60_sandn	χ ɔ n ɔ q t ɔ	orok1265	oaa	671	SAND	60_sandn-186	
4571	Orok-62_hearv-1	Orok	62_hearv	d ɔː l dʒ i	orok1265	oaa	1408	HEAR	62_hearv-191	
4572	Orok-63_soilearthn-1	Orok	63_soilearthn	n aː	orok1265	oaa	1228	EARTH (SOIL)	63_soilearthn-192	
4573	Orok-64_leafn-1	Orok	64_leafn	χ ɑ m d ɑ tː ɑ	orok1265	oaa	628	LEAF	64_leafn-198	
4574	Orok-65_red-1	Orok	65_red	ʃ əː g d ə	orok1265	oaa	156	RED	65_red-201	
4575	Orok-66_livern-1	Orok	66_livern	p aː χ ɑ	orok1265	oaa	1224	LIVER	66_livern-203	
4576	Orok-66_livern-2	Orok	66_livern	p aː	orok1265	oaa	1224	LIVER	66_livern-203	
4579	Orok-68_skinhiden-1	Orok	68_skinhiden	x ə r ə k t ə	orok1265	oaa	763	SKIN	68_skinhiden-210	
4581	Orok-6_tonguen-1	Orok	6_tonguen	ʃ i n u	orok1265	oaa	1205	TONGUE	6_tonguen-11	
4588	Orok-75_eatv-1	Orok	75_eatv	d ə p	orok1265	oaa	1336	EAT	75_eatv-253	
4592	Orok-78_long-1	Orok	78_long	ŋ ɔ n i m i	orok1265	oaa	1203	LONG	78_long-273	
4595	Orok-7_bloodn-1	Orok	7_bloodn	ʃ əː k ʃ ə	orok1265	oaa	946	BLOOD	7_bloodn-13	
4600	Orok-83_eyen-1	Orok	83_eyen	i s ɑ l	orok1265	oaa	1248	EYE	83_eyen-286	
4601	Orok-84_ashn-1	Orok	84_ashn	p u n ə k t ə	orok1265	oaa	646	ASH	84_ashn-287	
4602	Orok-85_tailn-1	Orok	85_tailn	x u d u	orok1265	oaa	1220	TAIL	85_tailn-289	
4603	Orok-86_dogn-1	Orok	86_dogn	ŋ i n d ɑ	orok1265	oaa	2009	DOG	86_dogn-290	
4606	Orok-89_seev-1	Orok	89_seev	i t ə	orok1265	oaa	1409	SEE	89_seev-302	
4607	Orok-89_seev-2	Orok	89_seev	i tʃ	orok1265	oaa	1409	SEE	89_seev-302	
4608	Orok-8_bonen-1	Orok	8_bonen	g i r ɑ p ɸ s ɑ	orok1265	oaa	1394	BONE	8_bonen-15	
4613	Orok-93_birdn-1	Orok	93_birdn	ɢ ɑ s ɑ	orok1265	oaa	937	BIRD	93_birdn-328	
4615	Orok-95_small-1	Orok	95_small	n uː tʃ i	orok1265	oaa	1246	SMALL	95_small-341	
4623	Orok-9_2sgpronoun-1	Orok	9_2sgpronoun	ʃ iː	orok1265	oaa	1215	THOU	9_2sgpronoun-17	
4626	Oroqen-102_sitv-1	Oroqen	102_sitv	t ə ɣ ə	oroq1238	orh	1416	SIT	102_sitv-385	
4627	Oroqen-102_sitv-2	Oroqen	102_sitv	t ɐː	oroq1238	orh	1416	SIT	102_sitv-385	
4635	Oroqen-10_rootn-1	Oroqen	10_rootn	t ə x ə n	oroq1238	orh	670	ROOT	10_rootn-20	
4636	Oroqen-110_mann-1	Oroqen	110_mann	n e r a j + b ə j ə	oroq1238	orh	1554	MAN	110_mann-413	
4639	Oroqen-113_two-1	Oroqen	113_two	dʒ uː r	oroq1238	orh	1498	TWO	113_two-422	
4643	Oroqen-117_cloudn-1	Oroqen	117_cloudn	t u k ʃ u	oroq1238	orh	1489	CLOUD	117_cloudn-435	
4646	Oroqen-11_comev-1	Oroqen	11_comev	ə m ə	oroq1238	orh	1446	COME	11_comev-23	
4656	Oroqen-128_flyv-1	Oroqen	128_flyv	d ə j l i	oroq1238	orh	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
4658	Oroqen-12_breastnchestn-1	Oroqen	12_breastnchestn	k ɐː ŋ t i r ə	oroq1238	orh	1402	BREAST	12_breastnchestn-30	
4660	Oroqen-131_headn-1	Oroqen	131_headn	d e l e	oroq1238	orh	1256	HEAD	131_headn-506	
4661	Oroqen-132_bellyn-1	Oroqen	132_bellyn	g u d ə ɣ ə	oroq1238	orh	1251	BELLY	132_bellyn-513	
4663	Oroqen-134_clawn-1	Oroqen	134_clawn	ʃ a r b a k t a n	oroq1238	orh	72	CLAW	134_clawn-518	
4671	Oroqen-141_cold-1	Oroqen	141_cold	i ŋ i n	oroq1238	orh	1287	COLD	141_cold-558	
4672	Oroqen-142_feathern-1	Oroqen	142_feathern	d ə b t i l ɐː	oroq1238	orh	1201	FEATHER	142_feathern-564	
4678	Oroqen-148_full-1	Oroqen	148_full	dʒ a l ʊ m	oroq1238	orh	1429	FULL	148_full-593	
4680	Oroqen-14_1sgpronoun-1	Oroqen	14_1sgpronoun	b iː	oroq1238	orh	1209	I	14_1sgpronoun-35	
4681	Oroqen-150_sleepv-1	Oroqen	150_sleepv	aː ʃ e n	oroq1238	orh	1585	SLEEP	150_sleepv-603	
4683	Oroqen-152_white-1	Oroqen	152_white	b a g d a r e n	oroq1238	orh	1335	WHITE	152_white-615	
4685	Oroqen-154_killv-1	Oroqen	154_killv	w aː	oroq1238	orh	1417	KILL	154_killv-619	
4691	Oroqen-15_namen-1	Oroqen	15_namen	g ə r b i	oroq1238	orh	1405	NAME	15_namen-36	
4693	Oroqen-161_many-1	Oroqen	161_many	b a r aː n	oroq1238	orh	1198	MANY	161_many-657	
4702	Oroqen-169_that-1	Oroqen	169_that	t a r e	oroq1238	orh	78	THAT	169_that-706	
4703	Oroqen-16_lousen-1	Oroqen	16_lousen	k u m k ə	oroq1238	orh	1392	LOUSE	16_lousen-37	
4707	Oroqen-173_sunn-1	Oroqen	173_sunn	d e l a tʃ a	oroq1238	orh	1343	SUN	173_sunn-725	
4712	Oroqen-178_womann-1	Oroqen	178_womann	a h eː + b ə j ə	oroq1238	orh	962	WOMAN	178_womann-749	
4722	Oroqen-187_dry-1	Oroqen	187_dry	ɔ l g ɔ x e n	oroq1238	orh	1398	DRY	187_dry-786	
4733	Oroqen-197_barkn-1	Oroqen	197_barkn	k ɐː r ə	oroq1238	orh	1204	BARK	197_barkn-844	
4734	Oroqen-197_barkn-2	Oroqen	197_barkn	t a l u	oroq1238	orh	1204	BARK	197_barkn-846	
4738	Oroqen-1_firen-1	Oroqen	1_firen	t ɔ ɣ ɔ	oroq1238	orh	221	FIRE	1_firen-1	
4739	Oroqen-200_diev-1	Oroqen	200_diev	b u	oroq1238	orh	1494	DIE	200_diev-853	
4742	Oroqen-203_fatn-1	Oroqen	203_fatn	i m u k ʃ ə	oroq1238	orh	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
4752	Oroqen-212_green-1	Oroqen	212_green	tʃ u t u r i n	oroq1238	orh	1425	GREEN	212_green-915	
4754	Oroqen-214_heartn-1	Oroqen	214_heartn	m ɛː g a n	oroq1238	orh	1223	HEART	214_heartn-921	
4760	Oroqen-21_nightn-1	Oroqen	21_nightn	d ɔ l b ɔ	oroq1238	orh	1233	NIGHT	21_nightn-51	
4761	Oroqen-220_moonn-1	Oroqen	220_moonn	b ɛː a ɣ	oroq1238	orh	1313	MOON	220_moonn-951	
4764	Oroqen-223_personn-1	Oroqen	223_personn	b ə j ə	oroq1238	orh	683	PERSON	223_personn-974	
4768	Oroqen-227_round-1	Oroqen	227_round	t o ŋ g o r i n	oroq1238	orh	1395	ROUND	227_round-992	
4771	Oroqen-22_earn-1	Oroqen	22_earn	ʃ eː n	oroq1238	orh	1247	EAR	22_earn-52	
4782	Oroqen-23_neckn-1	Oroqen	23_neckn	n e x e m n a	oroq1238	orh	1333	NECK	23_neckn-57	
4784	Oroqen-241_swimv-1	Oroqen	241_swimv	ə l b i	oroq1238	orh	1439	SWIM	241_swimv-1052	
4787	Oroqen-244_treen-1	Oroqen	244_treen	m ʊ ɔː	oroq1238	orh	906	TREE	244_treen-1066	
4791	Oroqen-248_walkv-1	Oroqen	248_walkv	g e r aː n	oroq1238	orh	1443	WALK	248_walkv-1094	
4792	Oroqen-249_1plpronoun-1	Oroqen	249_1plpronoun	b uː	oroq1238	orh	1212	WE	249_1plpronoun-1097	
4793	Oroqen-249_1plpronoun-2	Oroqen	249_1plpronoun	m i t iː	oroq1238	orh	1212	WE	249_1plpronoun-1098	
4794	Oroqen-249_1plpronoun-3	Oroqen	249_1plpronoun	m i r	oroq1238	orh	1212	WE	249_1plpronoun-1098	
4800	Oroqen-253_yellow-1	Oroqen	253_yellow	ʃ e ŋ a r e n	oroq1238	orh	1424	YELLOW	253_yellow-1125	
4804	Oroqen-27_stonerockn-1	Oroqen	27_stonerockn	dʒ ɔ l ɔ	oroq1238	orh	857	STONE	27_stonerockn-68	
4806	Oroqen-29_sayv-1	Oroqen	29_sayv	g e ŋ n a	oroq1238	orh	1458	SAY	29_sayv-72	
4807	Oroqen-2_nosen-1	Oroqen	2_nosen	ɔ ŋ ɔ k t ɔ	oroq1238	orh	1221	NOSE	2_nosen-2	
4808	Oroqen-30_toothn-1	Oroqen	30_toothn	i k t ə	oroq1238	orh	1380	TOOTH	30_toothn-75	
4810	Oroqen-32_big-1	Oroqen	32_big	ə g d ə ŋ ə	oroq1238	orh	1202	BIG	32_big-83	
4811	Oroqen-33_one-1	Oroqen	33_one	u m u n	oroq1238	orh	1493	ONE	33_one-87	
4812	Oroqen-34_who-1	Oroqen	34_who	n iː	oroq1238	orh	1235	WHO	34_who-89	
4816	Oroqen-38_hornn-1	Oroqen	38_hornn	iː g ə	oroq1238	orh	1393	HORN (ANATOMY)	38_hornn-112	
4817	Oroqen-39_this-1	Oroqen	39_this	ə r i	oroq1238	orh	1214	THIS	39_this-114	
4819	Oroqen-40_fishn-1	Oroqen	40_fishn	ɔ l ɔ	oroq1238	orh	227	FISH	40_fishn-117	
4821	Oroqen-42_drinkv-1	Oroqen	42_drinkv	e m	oroq1238	orh	1401	DRINK	42_drinkv-121	
4822	Oroqen-43_black-1	Oroqen	43_black	k ɔ ŋ n ɔ r e n	oroq1238	orh	163	BLACK	43_black-128	
4824	Oroqen-45_standv-1	Oroqen	45_standv	e l e	oroq1238	orh	1442	STAND	45_standv-133	
4825	Oroqen-46_bitev-1	Oroqen	46_bitev	k e k	oroq1238	orh	1403	BITE	46_bitev-139	
4829	Oroqen-49_smoken-1	Oroqen	49_smoken	ʃ a ŋŋ/ŋː a n	oroq1238	orh	778	SMOKE (EXHAUST)	49_smoken-147	
4830	Oroqen-4_watern-1	Oroqen	4_watern	m uː	oroq1238	orh	948	WATER	4_watern-8	
4831	Oroqen-50_what-1	Oroqen	50_what	e x ʊ n	oroq1238	orh	1236	WHAT	50_what-149	
4833	Oroqen-52_eggn-1	Oroqen	52_eggn	ʊ m ʊ k t a	oroq1238	orh	744	EGG	52_eggn-156	
4834	Oroqen-53_givev-1	Oroqen	53_givev	b uː	oroq1238	orh	1447	GIVE	53_givev-158	
4835	Oroqen-54_new-1	Oroqen	54_new	i r k ə x i n	oroq1238	orh	1231	NEW	54_new-159	
4836	Oroqen-55_burnintrv-1	Oroqen	55_burnintrv	dʒ ə g d ə	oroq1238	orh	2102	BURN	55_burnintrv-164	
4837	Oroqen-56_not-1	Oroqen	56_not	ə	oroq1238	orh	1240	NOT	56_not-171	
4838	Oroqen-57_good-1	Oroqen	57_good	a j a	oroq1238	orh	1035	GOOD	57_good-172	
4839	Oroqen-58_knowv-1	Oroqen	58_knowv	ʃ aː	oroq1238	orh	1410	KNOW (SOMETHING)	58_knowv-176	
4840	Oroqen-59_kneen-1	Oroqen	59_kneen	ə ŋː ə n	oroq1238	orh	1371	KNEE	59_kneen-178	
4841	Oroqen-5_mouthn-1	Oroqen	5_mouthn	a m ŋ a	oroq1238	orh	674	MOUTH	5_mouthn-10	
4842	Oroqen-60_sandn-1	Oroqen	60_sandn	ʃ e r g e	oroq1238	orh	671	SAND	60_sandn-188	
4844	Oroqen-62_hearv-1	Oroqen	62_hearv	d ʊ ɔː l d e	oroq1238	orh	1408	HEAR	62_hearv-191	
4845	Oroqen-63_soilearthn-1	Oroqen	63_soilearthn	t ʊ x a l a	oroq1238	orh	1228	EARTH (SOIL)	63_soilearthn-193	
4846	Oroqen-64_leafn-1	Oroqen	64_leafn	a b d a n a	oroq1238	orh	628	LEAF	64_leafn-198	
4847	Oroqen-64_leafn-2	Oroqen	64_leafn	n a b ʊ tʃ e	oroq1238	orh	628	LEAF	64_leafn-199	
4848	Oroqen-65_red-1	Oroqen	65_red	ʊ l aː r e n	oroq1238	orh	156	RED	65_red-200	
4849	Oroqen-66_livern-1	Oroqen	66_livern	aː k e n	oroq1238	orh	1224	LIVER	66_livern-203	
4851	Oroqen-68_skinhiden-1	Oroqen	68_skinhiden	n a n a	oroq1238	orh	763	SKIN	68_skinhiden-211	
4853	Oroqen-6_tonguen-1	Oroqen	6_tonguen	i ŋː i	oroq1238	orh	1205	TONGUE	6_tonguen-11	
4859	Oroqen-75_eatv-1	Oroqen	75_eatv	dʒ ə b	oroq1238	orh	1336	EAT	75_eatv-253	
4862	Oroqen-78_long-1	Oroqen	78_long	ŋ ʊ n ʊ m	oroq1238	orh	1203	LONG	78_long-273	
4865	Oroqen-7_bloodn-1	Oroqen	7_bloodn	ʃ ɐː k ʃ ə	oroq1238	orh	946	BLOOD	7_bloodn-13	
4869	Oroqen-83_eyen-1	Oroqen	83_eyen	j eː h a	oroq1238	orh	1248	EYE	83_eyen-286	
4870	Oroqen-84_ashn-1	Oroqen	84_ashn	u l ə p t ə n	oroq1238	orh	646	ASH	84_ashn-287	
4871	Oroqen-85_tailn-1	Oroqen	85_tailn	i r g i	oroq1238	orh	1220	TAIL	85_tailn-289	
4872	Oroqen-86_dogn-1	Oroqen	86_dogn	ŋ a n a x e n	oroq1238	orh	2009	DOG	86_dogn-290	
4875	Oroqen-89_seev-1	Oroqen	89_seev	i tʃ i	oroq1238	orh	1409	SEE	89_seev-302	
4876	Oroqen-8_bonen-1	Oroqen	8_bonen	g e r a m n a	oroq1238	orh	1394	BONE	8_bonen-15	
4880	Oroqen-93_birdn-1	Oroqen	93_birdn	d ə j i	oroq1238	orh	937	BIRD	93_birdn-333	
4882	Oroqen-95_small-1	Oroqen	95_small	n i tʃ u x u n	oroq1238	orh	1246	SMALL	95_small-341	
4884	Oroqen-97_starn-1	Oroqen	97_starn	ʊ ɔː ʃ e k t a	oroq1238	orh	1430	STAR	97_starn-356	
4888	Oroqen-9_2sgpronoun-1	Oroqen	9_2sgpronoun	ʃ iː	oroq1238	orh	1215	THOU	9_2sgpronoun-17	
4891	Solon-102_sitv-1	Solon	102_sitv	t ə ɣ ə	solo1263	nan	1416	SIT	102_sitv-385	
4899	Solon-10_rootn-1	Solon	10_rootn	n iː n t	solo1263	nan	670	ROOT	10_rootn-19	
4900	Solon-110_mann-1	Solon	110_mann	n ɪ r ʊ ɣ	solo1263	nan	1554	MAN	110_mann-413	
4903	Solon-113_two-1	Solon	113_two	dʒ uː r	solo1263	nan	1498	TWO	113_two-422	
4907	Solon-117_cloudn-1	Solon	117_cloudn	t o ʃː i	solo1263	nan	1489	CLOUD	117_cloudn-435	
4910	Solon-11_comev-1	Solon	11_comev	ə m ə	solo1263	nan	1446	COME	11_comev-23	
4921	Solon-128_flyv-1	Solon	128_flyv	d ə ɣ ə l i	solo1263	nan	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
4925	Solon-131_headn-1	Solon	131_headn	u dʒ u	solo1263	nan	1256	HEAD	131_headn-507	
4926	Solon-132_bellyn-1	Solon	132_bellyn	g u d ə ɣ	solo1263	nan	1251	BELLY	132_bellyn-513	
4928	Solon-134_clawn-1	Solon	134_clawn	ʊ ʃ ɪ tː	solo1263	nan	72	CLAW	134_clawn-516	
4929	Solon-134_clawn-2	Solon	134_clawn	b ɔ b ɔ x ɪ ŋ	solo1263	nan	72	CLAW	134_clawn-521	
4939	Solon-141_cold-1	Solon	141_cold	i n i ɣ i dː i	solo1263	nan	1287	COLD	141_cold-558	
4940	Solon-142_feathern-1	Solon	142_feathern	d ə tː ə l e	solo1263	nan	1201	FEATHER	142_feathern-564	
4947	Solon-148_full-1	Solon	148_full	dʒ a l ʊ ŋ	solo1263	nan	1429	FULL	148_full-593	
4949	Solon-14_1sgpronoun-1	Solon	14_1sgpronoun	b i	solo1263	nan	1209	I	14_1sgpronoun-35	
4950	Solon-150_sleepv-1	Solon	150_sleepv	aː ʃ ɪ n	solo1263	nan	1585	SLEEP	150_sleepv-603	
4953	Solon-152_white-1	Solon	152_white	g ɪ l t a r ɪ ŋ	solo1263	nan	1335	WHITE	152_white-613	
4955	Solon-154_killv-1	Solon	154_killv	w aː	solo1263	nan	1417	KILL	154_killv-619	
4964	Solon-15_namen-1	Solon	15_namen	g ə bː i	solo1263	nan	1405	NAME	15_namen-36	
4966	Solon-161_many-1	Solon	161_many	b a r a ŋ	solo1263	nan	1198	MANY	161_many-657	
4979	Solon-169_that-1	Solon	169_that	t a r ɪ	solo1263	nan	78	THAT	169_that-706	
4980	Solon-16_lousen-1	Solon	16_lousen	x u ŋ k ə	solo1263	nan	1392	LOUSE	16_lousen-37	
4984	Solon-173_sunn-1	Solon	173_sunn	ʃ i ɣ u ŋ	solo1263	nan	1343	SUN	173_sunn-723	
4990	Solon-178_womann-1	Solon	178_womann	a s aː l	solo1263	nan	962	WOMAN	178_womann-749	
5000	Solon-187_dry-1	Solon	187_dry	ɔ l g ɔ x ʊ ŋ	solo1263	nan	1398	DRY	187_dry-786	
5012	Solon-197_barkn-1	Solon	197_barkn	x əː r	solo1263	nan	1204	BARK	197_barkn-837	
5016	Solon-1_firen-1	Solon	1_firen	t ɔ ɣ	solo1263	nan	221	FIRE	1_firen-1	
5017	Solon-200_diev-1	Solon	200_diev	b u d	solo1263	nan	1494	DIE	200_diev-853	
5020	Solon-203_fatn-1	Solon	203_fatn	ʃ iː l d	solo1263	nan	323	FAT (ORGANIC SUBSTANCE)	203_fatn-881	
5030	Solon-212_green-1	Solon	212_green	s ɔː r ɪ ŋ	solo1263	nan	1425	GREEN	212_green-915	
5032	Solon-214_heartn-1	Solon	214_heartn	m e̞ː g a ŋ	solo1263	nan	1223	HEART	214_heartn-921	
5039	Solon-21_nightn-1	Solon	21_nightn	d ɔ l b ɔ n	solo1263	nan	1233	NIGHT	21_nightn-51	
5040	Solon-220_moonn-1	Solon	220_moonn	b e̞ː g a	solo1263	nan	1313	MOON	220_moonn-951	
5043	Solon-223_personn-1	Solon	223_personn	b ə j ə	solo1263	nan	683	PERSON	223_personn-974	
5047	Solon-227_round-1	Solon	227_round	b a ŋ g a l	solo1263	nan	1395	ROUND	227_round-988	
5048	Solon-227_round-2	Solon	227_round	dʒ a ŋ g a l ɛ	solo1263	nan	1395	ROUND	227_round-991	
5051	Solon-22_earn-1	Solon	22_earn	ʃ e̞ː ŋ	solo1263	nan	1247	EAR	22_earn-52	
5063	Solon-23_neckn-1	Solon	23_neckn	n ɪ x a m	solo1263	nan	1333	NECK	23_neckn-57	
5066	Solon-241_swimv-1	Solon	241_swimv	ə l b ə ʃ iː	solo1263	nan	1439	SWIM	241_swimv-1052	
5069	Solon-244_treen-1	Solon	244_treen	m ɔ	solo1263	nan	906	TREE	244_treen-1066	
5073	Solon-248_walkv-1	Solon	248_walkv	j ɔː x ɔ + l ɔ	solo1263	nan	1443	WALK	248_walkv-1096	
5074	Solon-249_1plpronoun-1	Solon	249_1plpronoun	b u	solo1263	nan	1212	WE	249_1plpronoun-1097	
5075	Solon-249_1plpronoun-2	Solon	249_1plpronoun	m i t	solo1263	nan	1212	WE	249_1plpronoun-1098	
5080	Solon-253_yellow-1	Solon	253_yellow	ʃ ɪ ŋ a	solo1263	nan	1424	YELLOW	253_yellow-1125	
5081	Solon-253_yellow-2	Solon	253_yellow	ʃ ɪ ŋ a r ɪ ŋ	solo1263	nan	1424	YELLOW	253_yellow-1125	
5085	Solon-27_stonerockn-1	Solon	27_stonerockn	dʒ ɔ l	solo1263	nan	857	STONE	27_stonerockn-68	
5087	Solon-29_sayv-1	Solon	29_sayv	g u n	solo1263	nan	1458	SAY	29_sayv-72	
5088	Solon-2_nosen-1	Solon	2_nosen	n ɪː n s a	solo1263	nan	1221	NOSE	2_nosen-4	
5089	Solon-30_toothn-1	Solon	30_toothn	iː tː	solo1263	nan	1380	TOOTH	30_toothn-75	
5091	Solon-32_big-1	Solon	32_big	ə dː ə ɣ u	solo1263	nan	1202	BIG	32_big-83	
