	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
5857	Sikaiana-111_fish-1	Sikaiana	111_fish	i k a	sika1261	sky	227	FISH	30	
5861	Sikaiana-114_leaf-1	Sikaiana	114_leaf	l a u	sika1261	sky	628	LEAF	42	
5862	Sikaiana-115_root-1	Sikaiana	115_root	p a t i + a k a	sika1261	sky	670	ROOT	525	
5866	Sikaiana-119_earthsoil-1	Sikaiana	119_earthsoil	k e l e	sika1261	sky	1228	EARTH (SOIL)	121	
5868	Sikaiana-120_stone-1	Sikaiana	120_stone	h a t u	sika1261	sky	857	STONE	70	
5869	Sikaiana-121_sand-1	Sikaiana	121_sand	o n e	sika1261	sky	671	SAND	62	
5870	Sikaiana-122_water-1	Sikaiana	122_water	v a i	sika1261	sky	948	WATER	536	
5875	Sikaiana-129_moon-1	Sikaiana	129_moon	m a + l a m a	sika1261	sky	1313	MOON	1218	
5876	Sikaiana-12_skin-1	Sikaiana	12_skin	k i l i	sika1261	sky	763	SKIN	65	
5877	Sikaiana-130_star-1	Sikaiana	130_star	h e t uː	sika1261	sky	1430	STAR	68	
5878	Sikaiana-131_cloud-1	Sikaiana	131_cloud	l e h u + n a	sika1261	sky	1489	CLOUD	917	
5886	Sikaiana-139_cold-1	Sikaiana	139_cold	m a k a + l i l i	sika1261	sky	1287	COLD	17	
5888	Sikaiana-140_dry-1	Sikaiana	140_dry	m a s a	sika1261	sky	1398	DRY	190	
5891	Sikaiana-143_fire-1	Sikaiana	143_fire	a h i	sika1261	sky	221	FIRE	29	
5892	Sikaiana-144_toburn-1	Sikaiana	144_toburn	t u + t u	sika1261	sky	2102	BURN	1099	
5893	Sikaiana-144_toburn-2	Sikaiana	144_toburn	t uː n i + a	sika1261	sky	2102	BURN	1227	
5894	Sikaiana-145_smoke-1	Sikaiana	145_smoke	a u	sika1261	sky	778	SMOKE (EXHAUST)	527	
5895	Sikaiana-146_ashes-1	Sikaiana	146_ashes	l e h u	sika1261	sky	646	ASH	1183	
5896	Sikaiana-147_black-1	Sikaiana	147_black	u l i	sika1261	sky	163	BLACK	1209	
5897	Sikaiana-148_white-1	Sikaiana	148_white	t e a	sika1261	sky	1335	WHITE	1342	
5898	Sikaiana-149_red-1	Sikaiana	149_red	m e a	sika1261	sky	156	RED	60	
5899	Sikaiana-14_belly-1	Sikaiana	14_belly	m a n a v a	sika1261	sky	1251	BELLY	1385	
5900	Sikaiana-150_yellow-1	Sikaiana	150_yellow	f e l o	sika1261	sky	1424	YELLOW	218	
5901	Sikaiana-151_green-1	Sikaiana	151_green	m o t o	sika1261	sky	1425	GREEN	35	
5902	Sikaiana-152_small-1	Sikaiana	152_small	l i k i	sika1261	sky	1246	SMALL	1171	
5903	Sikaiana-153_big-1	Sikaiana	153_big	n i u	sika1261	sky	1202	BIG	189	
5905	Sikaiana-155_long-1	Sikaiana	155_long	l o a	sika1261	sky	1203	LONG	245	
5910	Sikaiana-15_bone-1	Sikaiana	15_bone	i v i	sika1261	sky	1394	BONE	987	
5914	Sikaiana-163_new-1	Sikaiana	163_new	h o u	sika1261	sky	1231	NEW	53	
5915	Sikaiana-164_good-1	Sikaiana	164_good	l e k a	sika1261	sky	1035	GOOD	340	
5918	Sikaiana-167_night-1	Sikaiana	167_night	p oː	sika1261	sky	1233	NIGHT	54	
5927	Sikaiana-177_this-1	Sikaiana	177_this	t e + n e i	sika1261	sky	1214	THIS	1224	
5929	Sikaiana-17_liver-1	Sikaiana	17_liver	a t e	sika1261	sky	1224	LIVER	45	
5932	Sikaiana-182_i-1	Sikaiana	182_i	a u	sika1261	sky	1209	I	4	
5933	Sikaiana-183_thou-1	Sikaiana	183_thou	k o e	sika1261	sky	1215	THOU	76	
5935	Sikaiana-185_we-1	Sikaiana	185_we	t aː + u a	sika1261	sky	1212	WE	103	
5936	Sikaiana-185_we-2	Sikaiana	185_we	m aː + t o u	sika1261	sky	1212	WE	537	
5937	Sikaiana-185_we-3	Sikaiana	185_we	t aː + t o u	sika1261	sky	1212	WE	103	
5938	Sikaiana-185_we-4	Sikaiana	185_we	m aː + u a	sika1261	sky	1212	WE	537	
5943	Sikaiana-188_what-1	Sikaiana	188_what	aː	sika1261	sky	1236	WHAT	104	
5944	Sikaiana-189_who-1	Sikaiana	189_who	a i	sika1261	sky	1235	WHO	106	
5945	Sikaiana-18_breast-1	Sikaiana	18_breast	uː	sika1261	sky	1402	BREAST	16	
5946	Sikaiana-191_all-1	Sikaiana	191_all	k a + t o a	sika1261	sky	98	ALL	293	
5953	Sikaiana-197_one-1	Sikaiana	197_one	t a s i	sika1261	sky	1493	ONE	335	
5954	Sikaiana-198_two-1	Sikaiana	198_two	l u a	sika1261	sky	1498	TWO	9	
5956	Sikaiana-1_hand-1	Sikaiana	1_hand	l i m a	sika1261	sky	1277	HAND	36	
5965	Sikaiana-20_toknowbeknowledgeable-1	Sikaiana	20_toknowbeknowledgeable	a t a m a i	sika1261	sky	1410	KNOW (SOMETHING)	711	
5966	Sikaiana-20_toknowbeknowledgeable-2	Sikaiana	20_toknowbeknowledgeable	i l o a	sika1261	sky	1410	KNOW (SOMETHING)	315	
5970	Sikaiana-23_blood-1	Sikaiana	23_blood	h a e k o	sika1261	sky	946	BLOOD	943	
5971	Sikaiana-24_head-1	Sikaiana	24_head	p o h o	sika1261	sky	1256	HEAD	124	
5972	Sikaiana-25_neck-1	Sikaiana	25_neck	u a	sika1261	sky	1333	NECK	458	
5973	Sikaiana-26_hair-1	Sikaiana	26_hair	l a u + l u	sika1261	sky	1040	HAIR	815	
5974	Sikaiana-27_nose-1	Sikaiana	27_nose	k a i + u s u	sika1261	sky	1221	NOSE	55	
5979	Sikaiana-30_mouth-1	Sikaiana	30_mouth	p u k u a	sika1261	sky	674	MOUTH	941	
5980	Sikaiana-31_tooth-1	Sikaiana	31_tooth	n i h o	sika1261	sky	1380	TOOTH	101	
5981	Sikaiana-32_tongue-1	Sikaiana	32_tongue	a l e l o	sika1261	sky	1205	TONGUE	386	
5986	Sikaiana-37_toeat-1	Sikaiana	37_toeat	k a i	sika1261	sky	1336	EAT	87	
5990	Sikaiana-40_todrink-1	Sikaiana	40_todrink	u n u	sika1261	sky	1401	DRINK	86	
5991	Sikaiana-41_tobite-1	Sikaiana	41_tobite	n u n u	sika1261	sky	1403	BITE	1324	
5994	Sikaiana-43_ear-1	Sikaiana	43_ear	t a l i n a	sika1261	sky	1247	EAR	22	
5995	Sikaiana-44_tohear-1	Sikaiana	44_tohear	l o n o	sika1261	sky	1408	HEAR	90	
5996	Sikaiana-45_eye-1	Sikaiana	45_eye	k a l e	sika1261	sky	1248	EYE	951	
5997	Sikaiana-46_tosee-1	Sikaiana	46_tosee	k i t e	sika1261	sky	1409	SEE	95	
5998	Sikaiana-48_tosleep-1	Sikaiana	48_tosleep	m o e	sika1261	sky	1585	SLEEP	150	
6002	Sikaiana-51_tosit-1	Sikaiana	51_tosit	n o h o	sika1261	sky	1416	SIT	404	
6003	Sikaiana-52_tostand-1	Sikaiana	52_tostand	t uː	sika1261	sky	1442	STAND	533	
6004	Sikaiana-53_personhumanbeing-1	Sikaiana	53_personhumanbeing	t a m a	sika1261	sky	683	PERSON	504	
6005	Sikaiana-53_personhumanbeing-2	Sikaiana	53_personhumanbeing	t a n a t a	sika1261	sky	683	PERSON	58	
6012	Sikaiana-5_towalk-1	Sikaiana	5_towalk	s a e l e	sika1261	sky	1443	WALK	1109	
6017	Sikaiana-63_name-1	Sikaiana	63_name	m a l e	sika1261	sky	1405	NAME	709	
6018	Sikaiana-64_tosay-1	Sikaiana	64_tosay	t aː + t a l a	sika1261	sky	1458	SAY	1110	
6029	Sikaiana-74_tokill-1	Sikaiana	74_tokill	t aː	sika1261	sky	1417	KILL	1334	
6035	Sikaiana-7_tocome-1	Sikaiana	7_tocome	h a l e + m a i	sika1261	sky	1446	COME	81	
6056	Sikaiana-96_dog-1	Sikaiana	96_dog	k u l iː	sika1261	sky	2009	DOG	1213	
6057	Sikaiana-97_bird-1	Sikaiana	97_bird	k i v i	sika1261	sky	937	BIRD	702	
6058	Sikaiana-98_egg-1	Sikaiana	98_egg	t a m a + m o a	sika1261	sky	744	EGG	701	
6059	Sikaiana-99_feather-1	Sikaiana	99_feather	p a l aː	sika1261	sky	1201	FEATHER	953	
6060	Sikaiana-9_toswim-1	Sikaiana	9_toswim	k o u + k o u	sika1261	sky	1439	SWIM	969	
6062	Tahitian-101_tofly-1	Tahitian	101_tofly	r e r e	tahi1242	tah	1441	FLY (MOVE THROUGH AIR)	205	
6064	Tahitian-103_meatflesh-1	Tahitian	103_meatflesh	ʔ i ʔ o	tahi1242	tah	2615	FLESH OR MEAT	126	
6065	Tahitian-104_fatgrease-1	Tahitian	104_fatgrease	m i ʔ i	tahi1242	tah	323	FAT (ORGANIC SUBSTANCE)	298	
6066	Tahitian-105_tail-1	Tahitian	105_tail	ʔ i t e r e	tahi1242	tah	1220	TAIL	282	
6067	Tahitian-105_tail-2	Tahitian	105_tail	h i ʔ u	tahi1242	tah	1220	TAIL	309	
6068	Tahitian-105_tail-3	Tahitian	105_tail	ʔ a e r o	tahi1242	tah	1220	TAIL	137	
6071	Tahitian-108_louse-1	Tahitian	108_louse	ʔ u t u	tahi1242	tah	1392	LOUSE	46	
6075	Tahitian-111_fish-1	Tahitian	111_fish	i ʔ a	tahi1242	tah	227	FISH	30	
6078	Tahitian-114_leaf-1	Tahitian	114_leaf	r a u + ʔ e r e	tahi1242	tah	628	LEAF	42	
6079	Tahitian-115_root-1	Tahitian	115_root	a ʔ a	tahi1242	tah	670	ROOT	525	
6083	Tahitian-119_earthsoil-1	Tahitian	119_earthsoil	r e p o	tahi1242	tah	1228	EARTH (SOIL)	192	
6086	Tahitian-120_stone-1	Tahitian	120_stone	ʔ oː f a ʔ i	tahi1242	tah	857	STONE	674	
6087	Tahitian-121_sand-1	Tahitian	121_sand	o n e	tahi1242	tah	671	SAND	62	
6088	Tahitian-122_water-1	Tahitian	122_water	p a p e	tahi1242	tah	948	WATER	919	
6096	Tahitian-129_moon-1	Tahitian	129_moon	ʔ aː v a ʔ e	tahi1242	tah	1313	MOON	1094	
6097	Tahitian-12_skin-1	Tahitian	12_skin	ʔ i r i	tahi1242	tah	763	SKIN	65	
6098	Tahitian-130_star-1	Tahitian	130_star	f e t i ʔ a	tahi1242	tah	1430	STAR	68	
6099	Tahitian-131_cloud-1	Tahitian	131_cloud	a t a	tahi1242	tah	1489	CLOUD	278	
6108	Tahitian-139_cold-1	Tahitian	139_cold	t o ʔ e + t o ʔ e	tahi1242	tah	1287	COLD	1386	
6110	Tahitian-140_dry-1	Tahitian	140_dry	m a r oː	tahi1242	tah	1398	DRY	296	
6113	Tahitian-143_fire-1	Tahitian	143_fire	a u + a h i	tahi1242	tah	221	FIRE	29	
6114	Tahitian-144_toburn-1	Tahitian	144_toburn	t u + t u ʔ i	tahi1242	tah	2102	BURN	1227	
6115	Tahitian-145_smoke-1	Tahitian	145_smoke	a u + a u + a h i	tahi1242	tah	778	SMOKE (EXHAUST)	527	
6116	Tahitian-146_ashes-1	Tahitian	146_ashes	r e h u	tahi1242	tah	646	ASH	1183	
6117	Tahitian-147_black-1	Tahitian	147_black	ʔ e r e + ʔ e r e	tahi1242	tah	163	BLACK	949	
6118	Tahitian-148_white-1	Tahitian	148_white	ʔ u o + ʔ u o	tahi1242	tah	1335	WHITE	275	
6119	Tahitian-149_red-1	Tahitian	149_red	ʔ u t e + ʔ u t e	tahi1242	tah	156	RED	346	
6120	Tahitian-14_belly-1	Tahitian	14_belly	ʔ oː p uː	tahi1242	tah	1251	BELLY	521	
6121	Tahitian-150_yellow-1	Tahitian	150_yellow	r e ʔ a + r e ʔ a	tahi1242	tah	1424	YELLOW	162	
6122	Tahitian-151_green-1	Tahitian	151_green	n iː n a m u	tahi1242	tah	1425	GREEN	274	
6123	Tahitian-151_green-2	Tahitian	151_green	m a t i e	tahi1242	tah	1425	GREEN	35	
6124	Tahitian-152_small-1	Tahitian	152_small	n a ʔ i + n a ʔ i	tahi1242	tah	1246	SMALL	273	
6125	Tahitian-153_big-1	Tahitian	153_big	r a h i	tahi1242	tah	1202	BIG	238	
6127	Tahitian-155_long-1	Tahitian	155_long	r o a	tahi1242	tah	1203	LONG	245	
6132	Tahitian-15_bone-1	Tahitian	15_bone	i v i	tahi1242	tah	1394	BONE	987	
6137	Tahitian-163_new-1	Tahitian	163_new	ʔ aː p iː	tahi1242	tah	1231	NEW	1220	
6138	Tahitian-164_good-1	Tahitian	164_good	m a i t a ʔ i	tahi1242	tah	1035	GOOD	374	
6142	Tahitian-167_night-1	Tahitian	167_night	p oː	tahi1242	tah	1233	NIGHT	54	
6153	Tahitian-177_this-1	Tahitian	177_this	t e + i e	tahi1242	tah	1214	THIS	268	
6154	Tahitian-178_that-1	Tahitian	178_that	t eː + r aː	tahi1242	tah	78	THAT	267	
6156	Tahitian-17_liver-1	Tahitian	17_liver	ʔ u p a ʔ a	tahi1242	tah	1224	LIVER	1092	
6159	Tahitian-182_i-1	Tahitian	182_i	v a u	tahi1242	tah	1209	I	4	
6160	Tahitian-182_i-2	Tahitian	182_i	a u	tahi1242	tah	1209	I	4	
6161	Tahitian-183_thou-1	Tahitian	183_thou	ʔ o e	tahi1242	tah	1215	THOU	76	
6163	Tahitian-185_we-1	Tahitian	185_we	m aː + t o u	tahi1242	tah	1212	WE	537	
6164	Tahitian-185_we-2	Tahitian	185_we	m aː + u a	tahi1242	tah	1212	WE	537	
6165	Tahitian-185_we-3	Tahitian	185_we	t aː + t o u	tahi1242	tah	1212	WE	103	
6166	Tahitian-185_we-4	Tahitian	185_we	t aː + u a	tahi1242	tah	1212	WE	103	
6171	Tahitian-188_what-1	Tahitian	188_what	e + a h a	tahi1242	tah	1236	WHAT	104	
6172	Tahitian-189_who-1	Tahitian	189_who	ʔ o + v a i	tahi1242	tah	1235	WHO	106	
6173	Tahitian-18_breast-1	Tahitian	18_breast	t iː t iː	tahi1242	tah	1402	BREAST	1085	
6175	Tahitian-191_all-1	Tahitian	191_all	a + t o ʔ a	tahi1242	tah	98	ALL	293	
6181	Tahitian-197_one-1	Tahitian	197_one	h o ʔ e	tahi1242	tah	1493	ONE	373	
6182	Tahitian-197_one-2	Tahitian	197_one	t a h i	tahi1242	tah	1493	ONE	335	
6183	Tahitian-198_two-1	Tahitian	198_two	p i t i	tahi1242	tah	1498	TWO	806	
6186	Tahitian-1_hand-1	Tahitian	1_hand	r i m a	tahi1242	tah	1277	HAND	36	
6199	Tahitian-20_toknowbeknowledgeable-1	Tahitian	20_toknowbeknowledgeable	ʔ i t e	tahi1242	tah	1410	KNOW (SOMETHING)	260	
6204	Tahitian-23_blood-1	Tahitian	23_blood	t o t o	tahi1242	tah	946	BLOOD	807	
6205	Tahitian-24_head-1	Tahitian	24_head	u + p o ʔ o	tahi1242	tah	1256	HEAD	124	
6206	Tahitian-25_neck-1	Tahitian	25_neck	ʔ a ʔ iː	tahi1242	tah	1333	NECK	539	
6207	Tahitian-26_hair-1	Tahitian	26_hair	r o u + r u	tahi1242	tah	1040	HAIR	815	
6208	Tahitian-27_nose-1	Tahitian	27_nose	i h u	tahi1242	tah	1221	NOSE	55	
6213	Tahitian-30_mouth-1	Tahitian	30_mouth	v a h a	tahi1242	tah	674	MOUTH	50	
6214	Tahitian-31_tooth-1	Tahitian	31_tooth	n i h o	tahi1242	tah	1380	TOOTH	101	
6215	Tahitian-32_tongue-1	Tahitian	32_tongue	a r e r o	tahi1242	tah	1205	TONGUE	386	
6220	Tahitian-37_toeat-1	Tahitian	37_toeat	ʔ a m u	tahi1242	tah	1336	EAT	87	
6225	Tahitian-40_todrink-1	Tahitian	40_todrink	i n u	tahi1242	tah	1401	DRINK	86	
6226	Tahitian-41_tobite-1	Tahitian	41_tobite	h o + h o n i	tahi1242	tah	1403	BITE	350	
6228	Tahitian-43_ear-1	Tahitian	43_ear	t a r i ʔ a	tahi1242	tah	1247	EAR	22	
6229	Tahitian-44_tohear-1	Tahitian	44_tohear	f a ʔ a + r o ʔ o	tahi1242	tah	1408	HEAR	90	
6230	Tahitian-45_eye-1	Tahitian	45_eye	m a t a	tahi1242	tah	1248	EYE	24	
6231	Tahitian-46_tosee-1	Tahitian	46_tosee	ʔ i t e	tahi1242	tah	1409	SEE	95	
6233	Tahitian-48_tosleep-1	Tahitian	48_tosleep	t a ʔ o t o	tahi1242	tah	1585	SLEEP	325	
6238	Tahitian-51_tosit-1	Tahitian	51_tosit	p aː r a h i	tahi1242	tah	1416	SIT	432	
6239	Tahitian-52_tostand-1	Tahitian	52_tostand	t i ʔ a	tahi1242	tah	1442	STAND	324	
6240	Tahitian-53_personhumanbeing-1	Tahitian	53_personhumanbeing	t a ʔ a t a	tahi1242	tah	683	PERSON	58	
6248	Tahitian-5_towalk-1	Tahitian	5_towalk	o r i	tahi1242	tah	1443	WALK	326	
6249	Tahitian-5_towalk-2	Tahitian	5_towalk	h a e r e	tahi1242	tah	1443	WALK	1109	
6254	Tahitian-63_name-1	Tahitian	63_name	i ʔ o a	tahi1242	tah	1405	NAME	1096	
6255	Tahitian-64_tosay-1	Tahitian	64_tosay	p a r a u	tahi1242	tah	1458	SAY	261	
6269	Tahitian-74_tokill-1	Tahitian	74_tokill	t a + p a r a h i	tahi1242	tah	1417	KILL	147	
6275	Tahitian-7_tocome-1	Tahitian	7_tocome	h a e r e + m a i	tahi1242	tah	1446	COME	81	
6293	Tahitian-96_dog-1	Tahitian	96_dog	ʔ u r iː	tahi1242	tah	2009	DOG	1213	
6294	Tahitian-97_bird-1	Tahitian	97_bird	m a n u	tahi1242	tah	937	BIRD	14	
6295	Tahitian-98_egg-1	Tahitian	98_egg	h u e r o	tahi1242	tah	744	EGG	1435	
6296	Tahitian-99_feather-1	Tahitian	99_feather	h u r u + h u r u	tahi1242	tah	1201	FEATHER	28	
6297	Tahitian-9_toswim-1	Tahitian	9_toswim	ʔ a u	tahi1242	tah	1439	SWIM	969	
6299	Tikopia-101_tofly-1	Tikopia	101_tofly	r e r e	tiko1237	tkp	1441	FLY (MOVE THROUGH AIR)	205	
6302	Tikopia-103_meatflesh-1	Tikopia	103_meatflesh	k a n o + f i	tiko1237	tkp	2615	FLESH OR MEAT	344	
6303	Tikopia-104_fatgrease-1	Tikopia	104_fatgrease	s i n u	tiko1237	tkp	323	FAT (ORGANIC SUBSTANCE)	242	
6304	Tikopia-105_tail-1	Tikopia	105_tail	s i k u + s i k u	tiko1237	tkp	1220	TAIL	309	
6306	Tikopia-108_louse-1	Tikopia	108_louse	k u t u	tiko1237	tkp	1392	LOUSE	46	
6309	Tikopia-111_fish-1	Tikopia	111_fish	i k a	tiko1237	tkp	227	FISH	30	
6314	Tikopia-114_leaf-1	Tikopia	114_leaf	r a u	tiko1237	tkp	628	LEAF	42	
6315	Tikopia-115_root-1	Tikopia	115_root	v a i + a k a	tiko1237	tkp	670	ROOT	525	
6319	Tikopia-119_earthsoil-1	Tikopia	119_earthsoil	k e r e	tiko1237	tkp	1228	EARTH (SOIL)	121	
6321	Tikopia-120_stone-1	Tikopia	120_stone	f a t u	tiko1237	tkp	857	STONE	70	
6322	Tikopia-121_sand-1	Tikopia	121_sand	o n e	tiko1237	tkp	671	SAND	62	
6323	Tikopia-122_water-1	Tikopia	122_water	v a i	tiko1237	tkp	948	WATER	536	
6330	Tikopia-129_moon-1	Tikopia	129_moon	m a + r a m a	tiko1237	tkp	1313	MOON	1218	
6331	Tikopia-12_skin-1	Tikopia	12_skin	k i r i	tiko1237	tkp	763	SKIN	65	
6332	Tikopia-130_star-1	Tikopia	130_star	f e t uː	tiko1237	tkp	1430	STAR	68	
6333	Tikopia-131_cloud-1	Tikopia	131_cloud	a o	tiko1237	tkp	1489	CLOUD	239	
6342	Tikopia-139_cold-1	Tikopia	139_cold	m a k a + r i r i	tiko1237	tkp	1287	COLD	17	
6344	Tikopia-140_dry-1	Tikopia	140_dry	m a r oː	tiko1237	tkp	1398	DRY	296	
6345	Tikopia-140_dry-2	Tikopia	140_dry	m a s a	tiko1237	tkp	1398	DRY	190	
6348	Tikopia-143_fire-1	Tikopia	143_fire	a f i	tiko1237	tkp	221	FIRE	29	
6349	Tikopia-144_toburn-1	Tikopia	144_toburn	t u + t u	tiko1237	tkp	2102	BURN	1099	
6350	Tikopia-144_toburn-2	Tikopia	144_toburn	t a f u	tiko1237	tkp	2102	BURN	1326	
6351	Tikopia-145_smoke-1	Tikopia	145_smoke	k o f u	tiko1237	tkp	778	SMOKE (EXHAUST)	307	
6352	Tikopia-145_smoke-2	Tikopia	145_smoke	a u + s i + a f i	tiko1237	tkp	778	SMOKE (EXHAUST)	527	
6353	Tikopia-146_ashes-1	Tikopia	146_ashes	r e f u	tiko1237	tkp	646	ASH	1183	
6354	Tikopia-147_black-1	Tikopia	147_black	u r i	tiko1237	tkp	163	BLACK	1209	
6355	Tikopia-148_white-1	Tikopia	148_white	t e a	tiko1237	tkp	1335	WHITE	1342	
6356	Tikopia-148_white-2	Tikopia	148_white	k e n a	tiko1237	tkp	1335	WHITE	160	
6357	Tikopia-149_red-1	Tikopia	149_red	m e r o	tiko1237	tkp	156	RED	60	
6358	Tikopia-149_red-2	Tikopia	149_red	m e a	tiko1237	tkp	156	RED	60	
6359	Tikopia-14_belly-1	Tikopia	14_belly	m a n a v a	tiko1237	tkp	1251	BELLY	1385	
6360	Tikopia-14_belly-2	Tikopia	14_belly	k o n a	tiko1237	tkp	1251	BELLY	1314	
6361	Tikopia-150_yellow-1	Tikopia	150_yellow	s e ŋ a	tiko1237	tkp	1424	YELLOW	266	
6362	Tikopia-150_yellow-2	Tikopia	150_yellow	f e r o	tiko1237	tkp	1424	YELLOW	218	
6363	Tikopia-151_green-1	Tikopia	151_green	k e f u	tiko1237	tkp	1425	GREEN	1391	
6364	Tikopia-151_green-2	Tikopia	151_green	m a t a	tiko1237	tkp	1425	GREEN	35	
6365	Tikopia-152_small-1	Tikopia	152_small	p u k u + p u k u	tiko1237	tkp	1246	SMALL	252	
6366	Tikopia-153_big-1	Tikopia	153_big	l a s i	tiko1237	tkp	1202	BIG	238	
6368	Tikopia-155_long-1	Tikopia	155_long	l o a	tiko1237	tkp	1203	LONG	245	
6373	Tikopia-15_bone-1	Tikopia	15_bone	i v i	tiko1237	tkp	1394	BONE	987	
6377	Tikopia-163_new-1	Tikopia	163_new	f o u	tiko1237	tkp	1231	NEW	53	
6378	Tikopia-164_good-1	Tikopia	164_good	r e k a + r e k a	tiko1237	tkp	1035	GOOD	340	
6381	Tikopia-167_night-1	Tikopia	167_night	p oː	tiko1237	tkp	1233	NIGHT	54	
6392	Tikopia-177_this-1	Tikopia	177_this	n e i	tiko1237	tkp	1214	THIS	75	
6393	Tikopia-178_that-1	Tikopia	178_that	n a	tiko1237	tkp	78	THAT	71	
6395	Tikopia-17_liver-1	Tikopia	17_liver	a t e	tiko1237	tkp	1224	LIVER	45	
6398	Tikopia-182_i-1	Tikopia	182_i	k u	tiko1237	tkp	1209	I	1460	
6399	Tikopia-182_i-2	Tikopia	182_i	k + a u	tiko1237	tkp	1209	I	4	
6400	Tikopia-183_thou-1	Tikopia	183_thou	k o e	tiko1237	tkp	1215	THOU	76	
6401	Tikopia-183_thou-2	Tikopia	183_thou	k eː	tiko1237	tkp	1215	THOU	961	
6403	Tikopia-185_we-1	Tikopia	185_we	t o u	tiko1237	tkp	1212	WE	785	
6409	Tikopia-188_what-1	Tikopia	188_what	aː	tiko1237	tkp	1236	WHAT	104	
6410	Tikopia-189_who-1	Tikopia	189_who	a i	tiko1237	tkp	1235	WHO	106	
6411	Tikopia-18_breast-1	Tikopia	18_breast	uː	tiko1237	tkp	1402	BREAST	16	
6412	Tikopia-191_all-1	Tikopia	191_all	k a + t o a	tiko1237	tkp	98	ALL	293	
6420	Tikopia-197_one-1	Tikopia	197_one	t a s i	tiko1237	tkp	1493	ONE	335	
6421	Tikopia-198_two-1	Tikopia	198_two	r u a	tiko1237	tkp	1498	TWO	9	
6424	Tikopia-1_hand-1	Tikopia	1_hand	r i m a	tiko1237	tkp	1277	HAND	36	
6433	Tikopia-20_toknowbeknowledgeable-1	Tikopia	20_toknowbeknowledgeable	p o t o	tiko1237	tkp	1410	KNOW (SOMETHING)	380	
6434	Tikopia-20_toknowbeknowledgeable-2	Tikopia	20_toknowbeknowledgeable	i l o a	tiko1237	tkp	1410	KNOW (SOMETHING)	315	
6438	Tikopia-23_blood-1	Tikopia	23_blood	t o t o	tiko1237	tkp	946	BLOOD	807	
6439	Tikopia-24_head-1	Tikopia	24_head	p o k o	tiko1237	tkp	1256	HEAD	124	
6440	Tikopia-25_neck-1	Tikopia	25_neck	u a	tiko1237	tkp	1333	NECK	458	
6441	Tikopia-26_hair-1	Tikopia	26_hair	r a u + u r u	tiko1237	tkp	1040	HAIR	815	
6442	Tikopia-26_hair-2	Tikopia	26_hair	f u r u	tiko1237	tkp	1040	HAIR	695	
6443	Tikopia-27_nose-1	Tikopia	27_nose	i s u	tiko1237	tkp	1221	NOSE	55	
6447	Tikopia-30_mouth-1	Tikopia	30_mouth	ŋ u t u	tiko1237	tkp	674	MOUTH	524	
6448	Tikopia-31_tooth-1	Tikopia	31_tooth	n i f o	tiko1237	tkp	1380	TOOTH	101	
6449	Tikopia-32_tongue-1	Tikopia	32_tongue	a l e l o	tiko1237	tkp	1205	TONGUE	386	
6454	Tikopia-37_toeat-1	Tikopia	37_toeat	k a i	tiko1237	tkp	1336	EAT	87	
6458	Tikopia-40_todrink-1	Tikopia	40_todrink	i n u	tiko1237	tkp	1401	DRINK	86	
6459	Tikopia-41_tobite-1	Tikopia	41_tobite	uː t i	tiko1237	tkp	1403	BITE	1399	
6460	Tikopia-41_tobite-2	Tikopia	41_tobite	k a t i	tiko1237	tkp	1403	BITE	77	
6461	Tikopia-41_tobite-3	Tikopia	41_tobite	ŋ a u	tiko1237	tkp	1403	BITE	1225	
6464	Tikopia-43_ear-1	Tikopia	43_ear	t a r i ŋ a	tiko1237	tkp	1247	EAR	22	
6465	Tikopia-44_tohear-1	Tikopia	44_tohear	r o g o	tiko1237	tkp	1408	HEAR	90	
6466	Tikopia-45_eye-1	Tikopia	45_eye	m a t a	tiko1237	tkp	1248	EYE	24	
6467	Tikopia-46_tosee-1	Tikopia	46_tosee	k i t e	tiko1237	tkp	1409	SEE	95	
6469	Tikopia-48_tosleep-1	Tikopia	48_tosleep	m o e	tiko1237	tkp	1585	SLEEP	150	
6473	Tikopia-51_tosit-1	Tikopia	51_tosit	n o f o	tiko1237	tkp	1416	SIT	404	
6474	Tikopia-52_tostand-1	Tikopia	52_tostand	t uː	tiko1237	tkp	1442	STAND	533	
6475	Tikopia-53_personhumanbeing-1	Tikopia	53_personhumanbeing	t a ŋ a t a	tiko1237	tkp	683	PERSON	58	
6483	Tikopia-5_towalk-1	Tikopia	5_towalk	t a h a o	tiko1237	tkp	1443	WALK	1241	
6484	Tikopia-5_towalk-2	Tikopia	5_towalk	s a e r e	tiko1237	tkp	1443	WALK	1109	
6489	Tikopia-63_name-1	Tikopia	63_name	i g o a	tiko1237	tkp	1405	NAME	1096	
6490	Tikopia-64_tosay-1	Tikopia	64_tosay	m u n a	tiko1237	tkp	1458	SAY	285	
6508	Tikopia-74_tokill-1	Tikopia	74_tokill	t a	tiko1237	tkp	1417	KILL	1334	
6516	Tikopia-7_tocome-1	Tikopia	7_tocome	a u	tiko1237	tkp	1446	COME	881	
6536	Tikopia-96_dog-1	Tikopia	96_dog	k u r i	tiko1237	tkp	2009	DOG	1213	
