	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
67052	RapanuiEasterIsland-27_nose-1	RapanuiEasterIsland	27_nose	i h u	rapa1244	rap	1221	NOSE	nose-1	
67060	RapanuiEasterIsland-30_mouth-1	RapanuiEasterIsland	30_mouth	h a h a	rapa1244	rap	674	MOUTH	mouth-1	
67061	RapanuiEasterIsland-30_mouth-2	RapanuiEasterIsland	30_mouth	g u t u	rapa1244	rap	674	MOUTH	mouth-2	
67062	RapanuiEasterIsland-30_mouth-3	RapanuiEasterIsland	30_mouth	h a h a	rapa1244	rap	674	MOUTH	mouth-1	
67063	RapanuiEasterIsland-31_tooth-1	RapanuiEasterIsland	31_tooth	n i h o	rapa1244	rap	1380	TOOTH	tooth-1	
67064	RapanuiEasterIsland-32_tongue-1	RapanuiEasterIsland	32_tongue	ʔ à/a r e r o	rapa1244	rap	1205	TONGUE	tongue-15	
67065	RapanuiEasterIsland-32_tongue-2	RapanuiEasterIsland	32_tongue	a r e r o	rapa1244	rap	1205	TONGUE	tongue-15	
67076	RapanuiEasterIsland-37_toeat-1	RapanuiEasterIsland	37_toeat	k a i	rapa1244	rap	1336	EAT	toeat-1	
67077	RapanuiEasterIsland-37_toeat-1	RapanuiEasterIsland	37_toeat	k a i	rapa1244	rap	1336	EAT	toeat-47	
67084	RapanuiEasterIsland-40_todrink-1	RapanuiEasterIsland	40_todrink	u n u	rapa1244	rap	1401	DRINK	todrink-1	
67085	RapanuiEasterIsland-41_tobite-1	RapanuiEasterIsland	41_tobite	g a u	rapa1244	rap	1403	BITE	tobite-7	
67090	RapanuiEasterIsland-43_ear-1	RapanuiEasterIsland	43_ear	t a r i ŋ a	rapa1244	rap	1247	EAR	ear-1	
67091	RapanuiEasterIsland-43_ear-2	RapanuiEasterIsland	43_ear	t a r i g a	rapa1244	rap	1247	EAR	ear-1	
67092	RapanuiEasterIsland-44_tohear-1	RapanuiEasterIsland	44_tohear	g a r o ʔ a	rapa1244	rap	1408	HEAR	tohear-1	
67093	RapanuiEasterIsland-44_tohear-2	RapanuiEasterIsland	44_tohear	r o ŋ o	rapa1244	rap	1408	HEAR	tohear-1	
67094	RapanuiEasterIsland-45_eye-1	RapanuiEasterIsland	45_eye	m a t a	rapa1244	rap	1248	EYE	eye-1	
67095	RapanuiEasterIsland-46_tosee-1	RapanuiEasterIsland	46_tosee	t i k e a	rapa1244	rap	1409	SEE	tosee-1	
67096	RapanuiEasterIsland-46_tosee-2	RapanuiEasterIsland	46_tosee	k i t e	rapa1244	rap	1409	SEE	tosee-1	
67102	RapanuiEasterIsland-48_tosleep-1	RapanuiEasterIsland	48_tosleep	m o e	rapa1244	rap	1585	SLEEP	tosleep-10	
67103	RapanuiEasterIsland-48_tosleep-1	RapanuiEasterIsland	48_tosleep	m o e	rapa1244	rap	1585	SLEEP	tosleep-109	
67110	RapanuiEasterIsland-51_tosit-1	RapanuiEasterIsland	51_tosit	n o h o	rapa1244	rap	1416	SIT	tosit-16	
67111	RapanuiEasterIsland-52_tostand-1	RapanuiEasterIsland	52_tostand	t u ʔ u	rapa1244	rap	1442	STAND	tostand-2	
67112	RapanuiEasterIsland-52_tostand-2	RapanuiEasterIsland	52_tostand	t u t u	rapa1244	rap	1442	STAND	tostand-2	
67113	RapanuiEasterIsland-53_personhumanbeing-1	RapanuiEasterIsland	53_personhumanbeing	t a ŋ a t a	rapa1244	rap	683	PERSON	personhumanbeing-1	
67114	RapanuiEasterIsland-53_personhumanbeing-1	RapanuiEasterIsland	53_personhumanbeing	t a ŋ a t a	rapa1244	rap	683	PERSON	personhumanbeing-66	
67115	RapanuiEasterIsland-53_personhumanbeing-1	RapanuiEasterIsland	53_personhumanbeing	t a ŋ a t a	rapa1244	rap	683	PERSON	personhumanbeing-97	
67116	RapanuiEasterIsland-53_personhumanbeing-2	RapanuiEasterIsland	53_personhumanbeing	t a g a t a	rapa1244	rap	683	PERSON	personhumanbeing-1	
67117	RapanuiEasterIsland-53_personhumanbeing-2	RapanuiEasterIsland	53_personhumanbeing	t a g a t a	rapa1244	rap	683	PERSON	personhumanbeing-66	
67118	RapanuiEasterIsland-53_personhumanbeing-2	RapanuiEasterIsland	53_personhumanbeing	t a g a t a	rapa1244	rap	683	PERSON	personhumanbeing-97	
67134	RapanuiEasterIsland-5_towalk-1	RapanuiEasterIsland	5_towalk	h a e r e	rapa1244	rap	1443	WALK	towalk-6	
67135	RapanuiEasterIsland-5_towalk-2	RapanuiEasterIsland	5_towalk	h e r e	rapa1244	rap	1443	WALK	towalk-6	
67136	RapanuiEasterIsland-5_towalk-2	RapanuiEasterIsland	5_towalk	h e r e	rapa1244	rap	1443	WALK	towalk-9	
67143	RapanuiEasterIsland-63_name-1	RapanuiEasterIsland	63_name	i ŋ o a	rapa1244	rap	1405	NAME	name-6	
67144	RapanuiEasterIsland-63_name-2	RapanuiEasterIsland	63_name	ʔ î/i g o a	rapa1244	rap	1405	NAME	name-6	
67145	RapanuiEasterIsland-64_tosay-1	RapanuiEasterIsland	64_tosay	k î/i	rapa1244	rap	1458	SAY	tosay-43	
67146	RapanuiEasterIsland-64_tosay-2	RapanuiEasterIsland	64_tosay	t a k o	rapa1244	rap	1458	SAY	tosay-128	
67173	RapanuiEasterIsland-74_tokill-1	RapanuiEasterIsland	74_tokill	t i g a ʔ i	rapa1244	rap	1417	KILL	tokill-82	
67174	RapanuiEasterIsland-74_tokill-2	RapanuiEasterIsland	74_tokill	t a h i a	rapa1244	rap	1417	KILL	tokill-8	
67240	RapanuiEasterIsland-96_dog-1	RapanuiEasterIsland	96_dog	k u r i	rapa1244	rap	2009	DOG	dog-7	
67242	RapanuiEasterIsland-97_bird-1	RapanuiEasterIsland	97_bird	m a n u	rapa1244	rap	937	BIRD	bird-1	
67243	RapanuiEasterIsland-98_egg-1	RapanuiEasterIsland	98_egg	t o u a	rapa1244	rap	744	EGG	egg-7	
67244	RapanuiEasterIsland-98_egg-2	RapanuiEasterIsland	98_egg	m â/a m a r i	rapa1244	rap	744	EGG	egg-6	
67245	RapanuiEasterIsland-99_feather-1	RapanuiEasterIsland	99_feather	h u r u h u r u	rapa1244	rap	1201	FEATHER	feather-1	
67246	RapanuiEasterIsland-9_toswim-1	RapanuiEasterIsland	9_toswim	k a u	rapa1244	rap	1439	SWIM	toswim-5	
67249	Rarotongan-101_tofly-1	Rarotongan	101_tofly	r e r e	raro1241	rar	1441	FLY (MOVE THROUGH AIR)	tofly-11	
67251	Rarotongan-103_meatflesh-1	Rarotongan	103_meatflesh	k i k o	raro1241	rar	2615	FLESH OR MEAT	meatflesh-10	
67252	Rarotongan-104_fatgrease-1	Rarotongan	104_fatgrease	n g a k o	raro1241	rar	323	FAT (ORGANIC SUBSTANCE)	fatgrease-14	
67253	Rarotongan-104_fatgrease-2	Rarotongan	104_fatgrease	ʔ ì/i n u	raro1241	rar	323	FAT (ORGANIC SUBSTANCE)	fatgrease-12	
67254	Rarotongan-105_tail-1	Rarotongan	105_tail	ʔ ì/i k u	raro1241	rar	1220	TAIL	tail-13	
67257	Rarotongan-108_louse-1	Rarotongan	108_louse	k u t u	raro1241	rar	1392	LOUSE	louse-1	
67258	Rarotongan-108_louse-2	Rarotongan	108_louse	k u t u + p a p a	raro1241	rar	1392	LOUSE	louse-1	
67259	Rarotongan-108_louse-2	Rarotongan	108_louse	k u t u + p a p a	raro1241	rar	1392	LOUSE	louse-6	
67266	Rarotongan-111_fish-1	Rarotongan	111_fish	i k a	raro1241	rar	227	FISH	fish-1	
67270	Rarotongan-114_leaf-1	Rarotongan	114_leaf	r a u	raro1241	rar	628	LEAF	leaf-1	
67271	Rarotongan-115_root-1	Rarotongan	115_root	p a k i + a k a	raro1241	rar	670	ROOT	root-2	
67276	Rarotongan-119_earthsoil-1	Rarotongan	119_earthsoil	k e r e	raro1241	rar	1228	EARTH (SOIL)	earthsoil-10	
67278	Rarotongan-119_earthsoil-3	Rarotongan	119_earthsoil	r e p o	raro1241	rar	1228	EARTH (SOIL)	earthsoil-11	
67281	Rarotongan-120_stone-1	Rarotongan	120_stone	p oː ʔ à/a t u	raro1241	rar	857	STONE	stone-1	
67282	Rarotongan-120_stone-1	Rarotongan	120_stone	p oː ʔ à/a t u	raro1241	rar	857	STONE	stone-19	
67283	Rarotongan-120_stone-2	Rarotongan	120_stone	p oː ʔ à/a t u	raro1241	rar	857	STONE	stone-1	
67284	Rarotongan-120_stone-2	Rarotongan	120_stone	p oː ʔ à/a t u	raro1241	rar	857	STONE	stone-19	
67285	Rarotongan-121_sand-1	Rarotongan	121_sand	o n e	raro1241	rar	671	SAND	sand-1	
67286	Rarotongan-122_water-1	Rarotongan	122_water	v a i	raro1241	rar	948	WATER	water-2	
67299	Rarotongan-129_moon-1	Rarotongan	129_moon	m a r a m a	raro1241	rar	1313	MOON	moon-7	
67300	Rarotongan-12_skin-1	Rarotongan	12_skin	k i r i	raro1241	rar	763	SKIN	skin-1	
67301	Rarotongan-130_star-1	Rarotongan	130_star	ʔ e e t uː	raro1241	rar	1430	STAR	star-1	
67302	Rarotongan-131_cloud-1	Rarotongan	131_cloud	t i a o	raro1241	rar	1489	CLOUD	cloud-12	
67303	Rarotongan-131_cloud-1	Rarotongan	131_cloud	t i a o	raro1241	rar	1489	CLOUD	cloud-117	
67304	Rarotongan-131_cloud-2	Rarotongan	131_cloud	t ū r a n g i	raro1241	rar	1489	CLOUD	cloud-3	
67305	Rarotongan-131_cloud-3	Rarotongan	131_cloud	t u m u r a n g i	raro1241	rar	1489	CLOUD	cloud-3	
67320	Rarotongan-139_cold-1	Rarotongan	139_cold	a n u	raro1241	rar	1287	COLD	cold-8	
67321	Rarotongan-139_cold-2	Rarotongan	139_cold	a n u + t o k e t o k e	raro1241	rar	1287	COLD	cold-8	
67322	Rarotongan-139_cold-2	Rarotongan	139_cold	a n u + t o k e t o k e	raro1241	rar	1287	COLD	cold-9	
67325	Rarotongan-140_dry-1	Rarotongan	140_dry	m a r oː	raro1241	rar	1398	DRY	dry-13	
67337	Rarotongan-143_fire-1	Rarotongan	143_fire	a ì	raro1241	rar	221	FIRE	fire-1	
67338	Rarotongan-144_toburn-1	Rarotongan	144_toburn	t a ʔ u	raro1241	rar	2102	BURN	toburn-8	
67339	Rarotongan-144_toburn-2	Rarotongan	144_toburn	t u t u n g i	raro1241	rar	2102	BURN	toburn-1	
67340	Rarotongan-144_toburn-2	Rarotongan	144_toburn	t u t u n g i	raro1241	rar	2102	BURN	toburn-7	
67341	Rarotongan-145_smoke-1	Rarotongan	145_smoke	a u	raro1241	rar	778	SMOKE (EXHAUST)	smoke-2	
67342	Rarotongan-145_smoke-2	Rarotongan	145_smoke	a u a ì	raro1241	rar	778	SMOKE (EXHAUST)	smoke-2	
67343	Rarotongan-146_ashes-1	Rarotongan	146_ashes	r è/e u	raro1241	rar	646	ASH	ash-67	
67344	Rarotongan-147_black-1	Rarotongan	147_black	k e r e	raro1241	rar	163	BLACK	black-5	
67345	Rarotongan-147_black-2	Rarotongan	147_black	u r i	raro1241	rar	163	BLACK	black-7	
67346	Rarotongan-147_black-3	Rarotongan	147_black	ʔ ì/i v a	raro1241	rar	163	BLACK	black-6	
67347	Rarotongan-148_white-1	Rarotongan	148_white	t e a	raro1241	rar	1335	WHITE	white-8	
67348	Rarotongan-149_red-1	Rarotongan	149_red	k u r a	raro1241	rar	156	RED	red-13	
67349	Rarotongan-149_red-2	Rarotongan	149_red	ʔ u t e	raro1241	rar	156	RED	red-14	
67350	Rarotongan-14_belly-1	Rarotongan	14_belly	k o n a	raro1241	rar	1251	BELLY	belly-8	
67351	Rarotongan-14_belly-2	Rarotongan	14_belly	k oː p uː	raro1241	rar	1251	BELLY	belly-2	
67352	Rarotongan-14_belly-3	Rarotongan	14_belly	m a n a v a	raro1241	rar	1251	BELLY	belly-9	
67353	Rarotongan-150_yellow-1	Rarotongan	150_yellow	r e n g a r e n g a	raro1241	rar	1424	YELLOW	yellow-10	
67354	Rarotongan-151_green-1	Rarotongan	151_green	m a t i e	raro1241	rar	1425	GREEN	green-1	
67355	Rarotongan-151_green-1	Rarotongan	151_green	m a t i e	raro1241	rar	1425	GREEN	green-11	
67356	Rarotongan-151_green-2	Rarotongan	151_green	ʔ a k a m a t i e	raro1241	rar	1425	GREEN	green-1	
67357	Rarotongan-151_green-2	Rarotongan	151_green	ʔ a k a m a t i e	raro1241	rar	1425	GREEN	green-11	
67358	Rarotongan-151_green-3	Rarotongan	151_green	t ā/a m a t i e	raro1241	rar	1425	GREEN	green-1	
67359	Rarotongan-151_green-3	Rarotongan	151_green	t ā/a m a t i e	raro1241	rar	1425	GREEN	green-11	
67360	Rarotongan-152_small-1	Rarotongan	152_small	i t i	raro1241	rar	1246	SMALL	small-1	
67361	Rarotongan-152_small-2	Rarotongan	152_small	r i k i	raro1241	rar	1246	SMALL	small-66	
67362	Rarotongan-152_small-3	Rarotongan	152_small	ʔ à/a k a r i k i	raro1241	rar	1246	SMALL	small-66	
67363	Rarotongan-152_small-4	Rarotongan	152_small	p o t o	raro1241	rar	1246	SMALL	small-10	
67364	Rarotongan-153_big-1	Rarotongan	153_big	ā/a k ā/a	raro1241	rar	1202	BIG	big-31	
67365	Rarotongan-153_big-2	Rarotongan	153_big	ʔ a k a m a t ū	raro1241	rar	1202	BIG	big-73	
67366	Rarotongan-153_big-3	Rarotongan	153_big	ā/a m a ʔ a t a m a ʔ a t a	raro1241	rar	1202	BIG	big-31	
67367	Rarotongan-153_big-4	Rarotongan	153_big	n g a o	raro1241	rar	1202	BIG	big-130	
67369	Rarotongan-153_big-6	Rarotongan	153_big	m a ʔ a t a	raro1241	rar	1202	BIG	big-31	
67370	Rarotongan-153_big-7	Rarotongan	153_big	m a ʔ a t a m a ʔ a t a	raro1241	rar	1202	BIG	big-31	
67372	Rarotongan-155_long-1	Rarotongan	155_long	r o a	raro1241	rar	1203	LONG	long-12	
67373	Rarotongan-155_long-1	Rarotongan	155_long	r o a	raro1241	rar	1203	LONG	long-105	
67386	Rarotongan-15_bone-1	Rarotongan	15_bone	i v i	raro1241	rar	1394	BONE	bone-52	
67387	Rarotongan-15_bone-1	Rarotongan	15_bone	i v i	raro1241	rar	1394	BONE	bone-5	
67393	Rarotongan-163_new-1	Rarotongan	163_new	ʔ o o u	raro1241	rar	1231	NEW	new-1	
67394	Rarotongan-164_good-1	Rarotongan	164_good	r e k a	raro1241	rar	1035	GOOD	good-14	
67395	Rarotongan-164_good-2	Rarotongan	164_good	m e i t a k i	raro1241	rar	1035	GOOD	good-15	
67398	Rarotongan-167_night-1	Rarotongan	167_night	p oː	raro1241	rar	1233	NIGHT	night-1	
67413	Rarotongan-177_this-1	Rarotongan	177_this	t e i a	raro1241	rar	1214	THIS	this-7	
67414	Rarotongan-177_this-1	Rarotongan	177_this	t e i a	raro1241	rar	1214	THIS	this-45	
67415	Rarotongan-177_this-2	Rarotongan	177_this	t e i a	raro1241	rar	1214	THIS	this-7	
67416	Rarotongan-177_this-2	Rarotongan	177_this	t e i a	raro1241	rar	1214	THIS	this-45	
67420	Rarotongan-17_liver-1	Rarotongan	17_liver	a t e	raro1241	rar	1224	LIVER	liver-1	
67424	Rarotongan-182_i-1	Rarotongan	182_i	a u	raro1241	rar	1209	I	i-1	
67425	Rarotongan-182_i-1	Rarotongan	182_i	a u	raro1241	rar	1209	I	i-21	
67426	Rarotongan-183_thou-1	Rarotongan	183_thou	k o e	raro1241	rar	1215	THOU	thou-1	
67427	Rarotongan-183_thou-2	Rarotongan	183_thou	k o e	raro1241	rar	1215	THOU	thou-1	
67429	Rarotongan-185_we-1	Rarotongan	185_we	m ā/a t o u	raro1241	rar	1212	WE	we-2	
67430	Rarotongan-185_we-1	Rarotongan	185_we	m ā/a t o u	raro1241	rar	1212	WE	we-39	
67431	Rarotongan-185_we-2	Rarotongan	185_we	t ā/a t o u	raro1241	rar	1212	WE	we-1	
67432	Rarotongan-185_we-2	Rarotongan	185_we	t ā/a t o u	raro1241	rar	1212	WE	we-39	
67436	Rarotongan-188_what-1	Rarotongan	188_what	a ʔ à/a	raro1241	rar	1236	WHAT	what-1	
67437	Rarotongan-189_who-1	Rarotongan	189_who	ʔ à/a i	raro1241	rar	1235	WHO	who-1	
67438	Rarotongan-18_breast-1	Rarotongan	18_breast	uː	raro1241	rar	1402	BREAST	breast-1	
67442	Rarotongan-191_all-1	Rarotongan	191_all	k a t o a	raro1241	rar	98	ALL	all-13	
67451	Rarotongan-197_one-1	Rarotongan	197_one	t a ì	raro1241	rar	1493	ONE	one-41	
67452	Rarotongan-198_two-1	Rarotongan	198_two	r u a	raro1241	rar	1498	TWO	two-1	
67458	Rarotongan-1_hand-1	Rarotongan	1_hand	r i m a	raro1241	rar	1277	HAND	hand-1	
67459	Rarotongan-1_hand-1	Rarotongan	1_hand	r i m a	raro1241	rar	1277	HAND	hand-64	
67477	Rarotongan-20_toknowbeknowledgeable-1	Rarotongan	20_toknowbeknowledgeable	k i t e	raro1241	rar	1410	KNOW (SOMETHING)	toknowbeknowledgeable-12	
67478	Rarotongan-20_toknowbeknowledgeable-2	Rarotongan	20_toknowbeknowledgeable	m aː t a u	raro1241	rar	1410	KNOW (SOMETHING)	toknowbeknowledgeable-1	
67485	Rarotongan-23_blood-1	Rarotongan	23_blood	t o t o	raro1241	rar	946	BLOOD	blood-4	
67486	Rarotongan-24_head-1	Rarotongan	24_head	u p o k o	raro1241	rar	1256	HEAD	head-10	
67487	Rarotongan-25_neck-1	Rarotongan	25_neck	k a k iː	raro1241	rar	1333	NECK	neck-20	
67488	Rarotongan-26_hair-1	Rarotongan	26_hair	r a u r u	raro1241	rar	1040	HAIR	hair-40	
67489	Rarotongan-27_nose-1	Rarotongan	27_nose	p u t aː n g	raro1241	rar	1221	NOSE	nose-1	
67490	Rarotongan-27_nose-1	Rarotongan	27_nose	p u t aː n g	raro1241	rar	1221	NOSE	nose-2	
67500	Rarotongan-30_mouth-1	Rarotongan	30_mouth	v a ʔ à/a	raro1241	rar	674	MOUTH	mouth-1	
67501	Rarotongan-30_mouth-1	Rarotongan	30_mouth	v a ʔ à/a	raro1241	rar	674	MOUTH	mouth-8	
67502	Rarotongan-31_tooth-1	Rarotongan	31_tooth	n i ʔ o	raro1241	rar	1380	TOOTH	tooth-1	
67503	Rarotongan-32_tongue-1	Rarotongan	32_tongue	a r e r o	raro1241	rar	1205	TONGUE	tongue-15	
67514	Rarotongan-37_toeat-1	Rarotongan	37_toeat	k a i + n g a	raro1241	rar	1336	EAT	toeat-1	
67515	Rarotongan-37_toeat-1	Rarotongan	37_toeat	k a i + n g a	raro1241	rar	1336	EAT	toeat-47	
67522	Rarotongan-40_todrink-1	Rarotongan	40_todrink	i n u	raro1241	rar	1401	DRINK	todrink-1	
67523	Rarotongan-41_tobite-1	Rarotongan	41_tobite	k a t i	raro1241	rar	1403	BITE	tobite-1	
67524	Rarotongan-41_tobite-1	Rarotongan	41_tobite	k a t i	raro1241	rar	1403	BITE	tobite-55	
67525	Rarotongan-41_tobite-2	Rarotongan	41_tobite	e t i	raro1241	rar	1403	BITE	tobite-9	
67526	Rarotongan-41_tobite-2	Rarotongan	41_tobite	e t i	raro1241	rar	1403	BITE	tobite-84	
67530	Rarotongan-43_ear-1	Rarotongan	43_ear	t a r i n g a	raro1241	rar	1247	EAR	ear-1	
67531	Rarotongan-44_tohear-1	Rarotongan	44_tohear	r o n g o	raro1241	rar	1408	HEAR	tohear-1	
67532	Rarotongan-45_eye-1	Rarotongan	45_eye	k a n o ì	raro1241	rar	1248	EYE	eye-4	
67533	Rarotongan-45_eye-2	Rarotongan	45_eye	m a t a	raro1241	rar	1248	EYE	eye-1	
67534	Rarotongan-46_tosee-1	Rarotongan	46_tosee	k i t e	raro1241	rar	1409	SEE	tosee-1	
67537	Rarotongan-48_tosleep-1	Rarotongan	48_tosleep	m o e	raro1241	rar	1585	SLEEP	tosleep-10	
67538	Rarotongan-48_tosleep-1	Rarotongan	48_tosleep	m o e	raro1241	rar	1585	SLEEP	tosleep-109	
67546	Rarotongan-51_tosit-1	Rarotongan	51_tosit	n o ʔ o	raro1241	rar	1416	SIT	tosit-16	
67547	Rarotongan-52_tostand-1	Rarotongan	52_tostand	t uː	raro1241	rar	1442	STAND	tostand-2	
67548	Rarotongan-53_personhumanbeing-1	Rarotongan	53_personhumanbeing	t a n g a t a	raro1241	rar	683	PERSON	personhumanbeing-1	
67549	Rarotongan-53_personhumanbeing-1	Rarotongan	53_personhumanbeing	t a n g a t a	raro1241	rar	683	PERSON	personhumanbeing-66	
67550	Rarotongan-53_personhumanbeing-1	Rarotongan	53_personhumanbeing	t a n g a t a	raro1241	rar	683	PERSON	personhumanbeing-97	
67567	Rarotongan-5_towalk-1	Rarotongan	5_towalk	ʔ à/a e r e	raro1241	rar	1443	WALK	towalk-6	
67573	Rarotongan-63_name-1	Rarotongan	63_name	i n g o a	raro1241	rar	1405	NAME	name-6	
67574	Rarotongan-64_tosay-1	Rarotongan	64_tosay	a r aː r a	raro1241	rar	1458	SAY	tosay-60	
67575	Rarotongan-64_tosay-2	Rarotongan	64_tosay	k a r a n g a	raro1241	rar	1458	SAY	tosay-169	
67576	Rarotongan-64_tosay-3	Rarotongan	64_tosay	k ō/o r e r o	raro1241	rar	1458	SAY	tosay-11	
67606	Rarotongan-74_tokill-2	Rarotongan	74_tokill	t ā/a	raro1241	rar	1417	KILL	tokill-8	
67607	Rarotongan-74_tokill-3	Rarotongan	74_tokill	t ā/a m a t e	raro1241	rar	1417	KILL	tokill-2	
67608	Rarotongan-74_tokill-4	Rarotongan	74_tokill	t ā/a m a t e m a t e	raro1241	rar	1417	KILL	tokill-2	
67609	Rarotongan-74_tokill-5	Rarotongan	74_tokill	p u t u	raro1241	rar	1417	KILL	tokill-9	
67670	Rarotongan-96_dog-1	Rarotongan	96_dog	k u r iː	raro1241	rar	2009	DOG	dog-7	
67671	Rarotongan-97_bird-1	Rarotongan	97_bird	m a n u	raro1241	rar	937	BIRD	bird-1	
67672	Rarotongan-97_bird-2	Rarotongan	97_bird	m a n u	raro1241	rar	937	BIRD	bird-1	
67674	Rarotongan-97_bird-4	Rarotongan	97_bird	m a n u + r e r e	raro1241	rar	937	BIRD	bird-1	
67675	Rarotongan-98_egg-1	Rarotongan	98_egg	u a	raro1241	rar	744	EGG	egg-5	
67676	Rarotongan-99_feather-1	Rarotongan	99_feather	ʔ u r u	raro1241	rar	1201	FEATHER	feather-1	
67677	Rarotongan-99_feather-2	Rarotongan	99_feather	ʔ u r u ʔ u r u	raro1241	rar	1201	FEATHER	feather-1	
67678	Rarotongan-9_toswim-1	Rarotongan	9_toswim	k a u	raro1241	rar	1439	SWIM	toswim-5	
67681	Rennellese-101_tofly-1	Rennellese	101_tofly	e b a	mung1271	mnv	1441	FLY (MOVE THROUGH AIR)	tofly-12	
67682	Rennellese-101_tofly-2	Rennellese	101_tofly	g e g e	mung1271	mnv	1441	FLY (MOVE THROUGH AIR)	tofly-11	
67684	Rennellese-103_meatflesh-1	Rennellese	103_meatflesh	k a n o	mung1271	mnv	2615	FLESH OR MEAT	meatflesh-14	
67685	Rennellese-104_fatgrease-1	Rennellese	104_fatgrease	n g a k o	mung1271	mnv	323	FAT (ORGANIC SUBSTANCE)	fatgrease-14	
67686	Rennellese-104_fatgrease-2	Rennellese	104_fatgrease	s i n u	mung1271	mnv	323	FAT (ORGANIC SUBSTANCE)	fatgrease-12	
67688	Rennellese-105_tail-1	Rennellese	105_tail	s i k u	mung1271	mnv	1220	TAIL	tail-13	
67692	Rennellese-108_louse-1	Rennellese	108_louse	k u t u	mung1271	mnv	1392	LOUSE	louse-1	
67696	Rennellese-111_fish-1	Rennellese	111_fish	i k a	mung1271	mnv	227	FISH	fish-1	
67702	Rennellese-114_leaf-1	Rennellese	114_leaf	g a u	mung1271	mnv	628	LEAF	leaf-1	
67703	Rennellese-115_root-1	Rennellese	115_root	p a ì/i a ʔ à/a	mung1271	mnv	670	ROOT	root-2	
67707	Rennellese-119_earthsoil-1	Rennellese	119_earthsoil	k e g e	mung1271	mnv	1228	EARTH (SOIL)	earthsoil-10	
67712	Rennellese-120_stone-1	Rennellese	120_stone	h a t u	mung1271	mnv	857	STONE	stone-1	
67713	Rennellese-120_stone-2	Rennellese	120_stone	b a l u	mung1271	mnv	857	STONE	stone-1	
67714	Rennellese-121_sand-1	Rennellese	121_sand	ʔ o n e	mung1271	mnv	671	SAND	sand-1	
67715	Rennellese-122_water-1	Rennellese	122_water	b a i	mung1271	mnv	948	WATER	water-2	
67725	Rennellese-129_moon-1	Rennellese	129_moon	m aː + s i n a	mung1271	mnv	1313	MOON	moon-37	
67726	Rennellese-129_moon-1	Rennellese	129_moon	m aː + s i n a	mung1271	mnv	1313	MOON	moon-5	
67727	Rennellese-12_skin-1	Rennellese	12_skin	k i g i	mung1271	mnv	763	SKIN	skin-1	
67728	Rennellese-130_star-1	Rennellese	130_star	h e t u ʔ u	mung1271	mnv	1430	STAR	star-1	
67729	Rennellese-131_cloud-1	Rennellese	131_cloud	ʔ à/a o	mung1271	mnv	1489	CLOUD	cloud-12	
67743	Rennellese-139_cold-1	Rennellese	139_cold	m a k a g i g i	mung1271	mnv	1287	COLD	cold-1	
67744	Rennellese-139_cold-1	Rennellese	139_cold	m a k a g i g i	mung1271	mnv	1287	COLD	cold-52	
67746	Rennellese-140_dry-1	Rennellese	140_dry	m aː m a l a	mung1271	mnv	1398	DRY	dry-1	
67747	Rennellese-140_dry-2	Rennellese	140_dry	m a g oː	mung1271	mnv	1398	DRY	dry-13	
67750	Rennellese-143_fire-1	Rennellese	143_fire	a h i	mung1271	mnv	221	FIRE	fire-1	
67751	Rennellese-144_toburn-1	Rennellese	144_toburn	t uː n g i a	mung1271	mnv	2102	BURN	toburn-1	
67752	Rennellese-144_toburn-1	Rennellese	144_toburn	t uː n g i a	mung1271	mnv	2102	BURN	toburn-7	
67753	Rennellese-144_toburn-2	Rennellese	144_toburn	t u t u	mung1271	mnv	2102	BURN	toburn-1	
67754	Rennellese-144_toburn-2	Rennellese	144_toburn	t u t u	mung1271	mnv	2102	BURN	toburn-6	
67755	Rennellese-145_smoke-1	Rennellese	145_smoke	ʔ à/a u	mung1271	mnv	778	SMOKE (EXHAUST)	smoke-2	
67757	Rennellese-145_smoke-3	Rennellese	145_smoke	ʔ à/a u a h i	mung1271	mnv	778	SMOKE (EXHAUST)	smoke-2	
67758	Rennellese-145_smoke-4	Rennellese	145_smoke	k o h u	mung1271	mnv	778	SMOKE (EXHAUST)	smoke-13	
67759	Rennellese-146_ashes-1	Rennellese	146_ashes	g e h u	mung1271	mnv	646	ASH	ash-67	
67760	Rennellese-147_black-1	Rennellese	147_black	ʔ u g i	mung1271	mnv	163	BLACK	black-7	
67761	Rennellese-148_white-1	Rennellese	148_white	t e a	mung1271	mnv	1335	WHITE	white-8	
67762	Rennellese-149_red-1	Rennellese	149_red	k u g a	mung1271	mnv	156	RED	red-13	
67763	Rennellese-149_red-2	Rennellese	149_red	m e a	mung1271	mnv	156	RED	red-1	
67764	Rennellese-14_belly-1	Rennellese	14_belly	m a n a b a	mung1271	mnv	1251	BELLY	belly-9	
67765	Rennellese-150_yellow-1	Rennellese	150_yellow	h e g o h e g o	mung1271	mnv	1424	YELLOW	yellow-11	
67766	Rennellese-150_yellow-2	Rennellese	150_yellow	s e n g a	mung1271	mnv	1424	YELLOW	yellow-12	
67768	Rennellese-151_green-1	Rennellese	151_green	m o t o	mung1271	mnv	1425	GREEN	green-1	
67769	Rennellese-151_green-1	Rennellese	151_green	m o t o	mung1271	mnv	1425	GREEN	green-10	
